loss;elapsed_time;iteration
0.004654;29.51;12
0.004644;29.88;12
0.004635;29.84;12
0.004626;29.88;12
0.004618;29.89;12
0.004610;32.05;12
0.004603;31.23;12
0.004596;31.10;12
0.004589;29.51;12
0.004583;30.74;12
0.004577;29.37;12
0.004571;31.04;12
0.004565;30.91;12
0.004560;30.15;12
0.004555;30.17;12
0.004550;30.23;12
0.004546;29.88;12
0.004542;29.43;12
0.004538;30.86;12
0.004534;29.99;12
0.004531;30.24;12
0.004529;29.50;12
0.004527;31.03;12
0.004526;29.84;12
0.004525;30.69;12
0.004525;29.87;12
0.004525;30.93;12
0.004525;29.69;12
0.004523;29.64;12
0.004518;30.09;12
0.008675;30.14;13
0.008364;30.03;13
0.008182;30.67;13
0.008058;30.41;13
0.007967;30.28;13
0.007895;30.79;13
0.007836;30.48;13
0.007785;30.57;13
0.007742;30.33;13
0.007703;30.28;13
0.007667;29.75;13
0.007636;29.90;13
0.007606;29.97;13
0.007579;30.51;13
0.007554;30.03;13
0.007531;30.07;13
0.007509;30.40;13
0.007489;29.41;13
0.007470;29.42;13
0.007452;29.24;13
0.007435;29.02;13
0.007419;29.10;13
0.007404;29.11;13
0.007390;29.20;13
0.007376;29.07;13
0.007363;29.00;13
0.007351;29.55;13
0.007339;30.27;13
0.007328;29.35;13
0.007317;29.32;13
0.007307;29.72;13
0.007297;29.69;13
0.007287;30.37;13
0.007278;29.61;13
0.007269;29.68;13
0.007260;29.57;13
0.007252;30.10;13
0.007244;30.90;13
0.007236;31.84;13
0.007228;30.67;13
0.007221;29.93;13
0.007213;30.36;13
0.007206;30.40;13
0.007200;29.32;13
0.007193;29.35;13
0.007186;29.35;13
0.007180;29.41;13
0.007174;29.47;13
0.007167;29.40;13
0.007161;29.44;13
0.005952;29.15;13
0.005785;29.44;13
0.005713;29.32;13
0.005666;29.51;13
0.005629;29.51;13
0.005599;29.68;13
0.005575;29.67;13
0.005555;29.53;13
0.005538;29.49;13
0.005523;29.52;13
0.005510;29.69;13
0.005499;29.69;13
0.005488;29.62;13
0.005478;30.19;13
0.005469;29.72;13
0.005460;29.77;13
0.005452;29.79;13
0.005444;29.54;13
0.005436;29.72;13
0.005429;29.72;13
0.005422;29.59;13
0.005415;29.72;13
0.005409;29.28;13
0.005402;29.16;13
0.005396;29.43;13
0.005390;29.22;13
0.005384;29.32;13
0.005378;29.06;13
0.005373;29.15;13
0.005367;29.25;13
0.005362;29.77;13
0.005356;29.51;13
0.005351;29.40;13
0.005346;29.63;13
0.005341;29.56;13
0.005336;29.55;13
0.005331;29.68;13
0.005327;29.78;13
0.005322;29.72;13
0.005318;29.67;13
0.005313;29.46;13
0.005309;29.40;13
0.005305;29.34;13
0.005301;29.59;13
0.005297;29.29;13
0.005293;29.16;13
0.005289;28.98;13
0.005285;29.17;13
0.005281;29.10;13
0.005278;29.00;13
0.011882;28.84;14
0.011381;28.96;14
0.011218;29.09;14
0.011073;29.21;14
0.010958;29.15;14
0.010872;29.18;14
0.010804;29.10;14
0.010746;29.12;14
0.010697;29.25;14
0.010655;29.17;14
0.010619;29.08;14
0.010586;29.30;14
0.010556;29.19;14
0.010529;29.18;14
0.010504;29.20;14
0.010481;29.08;14
0.010459;29.30;14
0.010439;29.09;14
0.010420;29.16;14
0.010402;29.09;14
0.010385;29.09;14
0.010368;29.07;14
0.010353;29.14;14
0.010338;28.96;14
0.010324;29.21;14
0.010310;29.29;14
0.010298;29.29;14
0.010285;29.38;14
0.010274;29.45;14
0.010262;29.38;14
0.010252;29.37;14
0.010241;29.38;14
0.010232;29.21;14
0.010222;29.25;14
0.010213;29.07;14
0.010204;29.09;14
0.010196;29.18;14
0.010187;29.25;14
0.010179;29.23;14
0.010172;29.13;14
0.010164;29.17;14
0.010157;29.30;14
0.010150;29.04;14
0.010143;29.10;14
0.010136;29.22;14
0.010130;29.41;14
0.010123;29.26;14
0.010117;29.19;14
0.010111;29.18;14
0.010105;29.11;14
0.006256;28.80;14
0.006104;29.01;14
0.006029;29.22;14
0.005981;29.15;14
0.005946;29.18;14
0.005918;29.19;14
0.005896;29.24;14
0.005877;29.19;14
0.005860;29.42;14
0.005846;29.49;14
0.005834;29.43;14
0.005822;29.47;14
0.005812;29.59;14
0.005803;29.62;14
0.005794;29.52;14
0.005786;29.25;14
0.005778;29.13;14
0.005771;29.12;14
0.005765;29.14;14
0.005758;29.44;14
0.005752;29.41;14
0.005747;29.25;14
0.005741;29.41;14
0.005736;29.16;14
0.005731;29.26;14
0.005726;29.22;14
0.005721;29.19;14
0.005717;29.28;14
0.005713;28.99;14
0.005708;28.97;14
0.005704;29.01;14
0.005700;29.07;14
0.005696;29.44;14
0.005692;29.93;14
0.005688;29.55;14
0.005685;29.85;14
0.005681;29.36;14
0.005677;29.20;14
0.005674;29.16;14
0.005670;29.28;14
0.005667;29.04;14
0.005663;29.15;14
0.005660;29.07;14
0.005656;29.07;14
0.005653;29.16;14
0.005650;29.25;14
0.005646;29.28;14
0.005643;29.11;14
0.005640;29.31;14
0.005637;29.21;14
0.010963;29.06;15
0.010631;29.27;15
0.010398;29.30;15
0.010203;29.15;15
0.010060;29.31;15
0.009981;29.29;15
0.009940;29.31;15
0.009905;29.43;15
0.009870;29.31;15
0.009838;29.23;15
0.009808;29.71;15
0.009779;29.67;15
0.009751;29.68;15
0.009725;29.64;15
0.009700;29.80;15
0.009677;29.65;15
0.009655;29.63;15
0.009634;29.21;15
0.009614;29.38;15
0.009596;29.41;15
0.009579;29.17;15
0.009562;29.16;15
0.009547;29.25;15
0.009532;29.28;15
0.009518;29.29;15
0.009505;29.10;15
0.009492;29.21;15
0.009480;29.08;15
0.009469;29.25;15
0.009457;29.21;15
0.009447;29.26;15
0.009437;29.25;15
0.009427;29.23;15
0.009417;29.20;15
0.009408;29.21;15
0.009399;29.17;15
0.009391;29.26;15
0.009383;29.05;15
0.009375;28.99;15
0.009367;28.97;15
0.009360;29.13;15
0.009353;28.83;15
0.009346;28.81;15
0.009339;28.79;15
0.009332;28.91;15
0.009326;28.92;15
0.009320;29.11;15
0.009314;29.01;15
0.009308;29.00;15
0.009303;29.03;15
0.007699;28.92;15
0.007472;29.18;15
0.007336;29.10;15
0.007236;29.09;15
0.007159;29.17;15
0.007098;29.10;15
0.007048;29.23;15
0.007007;29.07;15
0.006971;28.98;15
0.006940;29.12;15
0.006912;29.52;15
0.006887;29.50;15
0.006864;29.47;15
0.006843;29.41;15
0.006824;29.48;15
0.006806;29.23;15
0.006790;29.26;15
0.006774;28.98;15
0.006759;29.04;15
0.006746;29.21;15
0.006733;29.54;15
0.006720;29.61;15
0.006708;29.52;15
0.006697;29.51;15
0.006686;29.03;15
0.006676;29.08;15
0.006666;29.00;15
0.006657;28.94;15
0.006648;29.06;15
0.006639;29.51;15
0.006631;29.52;15
0.006623;29.15;15
0.006615;28.84;15
0.006608;28.87;15
0.006600;28.96;15
0.006593;28.90;15
0.006587;28.94;15
0.006580;28.93;15
0.006574;28.96;15
0.006568;28.93;15
0.006561;29.00;15
0.006556;28.97;15
0.006550;29.10;15
0.006544;29.22;15
0.006539;29.03;15
0.006534;28.92;15
0.006529;28.98;15
0.006524;28.98;15
0.006519;29.06;15
0.006514;29.14;15
0.012200;28.93;16
0.011931;29.05;16
0.011796;29.17;16
0.011701;29.15;16
0.011626;29.22;16
0.011565;29.23;16
0.011515;29.31;16
0.011473;28.97;16
0.011436;29.09;16
0.011403;29.39;16
0.011373;29.21;16
0.011345;29.06;16
0.011318;28.99;16
0.011294;29.01;16
0.011270;28.99;16
0.011248;29.06;16
0.011227;29.15;16
0.011207;29.04;16
0.011188;29.24;16
0.011171;29.12;16
0.011154;29.07;16
0.011138;29.05;16
0.011122;29.00;16
0.011108;29.04;16
0.011094;28.99;16
0.011081;28.93;16
0.011068;29.10;16
0.011056;29.14;16
0.011045;29.04;16
0.011034;29.21;16
0.011024;29.24;16
0.011014;29.03;16
0.011004;29.15;16
0.010995;29.09;16
0.010986;29.02;16
0.010978;29.11;16
0.010970;29.11;16
0.010962;29.15;16
0.010954;29.12;16
0.010947;29.17;16
0.010940;29.21;16
0.010933;29.19;16
0.010926;29.13;16
0.010920;29.13;16
0.010914;29.18;16
0.010908;29.17;16
0.010902;29.22;16
0.010896;29.12;16
0.010890;29.27;16
0.010885;29.24;16
0.007816;29.03;16
0.007566;29.49;16
0.007427;29.09;16
0.007331;29.38;16
0.007258;29.42;16
0.007200;29.44;16
0.007153;29.15;16
0.007112;29.23;16
0.007077;29.18;16
0.007046;29.20;16
0.007019;29.13;16
0.006994;29.15;16
0.006972;29.22;16
0.006952;29.21;16
0.006933;29.28;16
0.006916;29.45;16
0.006900;29.17;16
0.006885;29.30;16
0.006871;28.96;16
0.006858;28.96;16
0.006846;28.88;16
0.006834;29.04;16
0.006823;28.97;16
0.006812;29.03;16
0.006802;28.93;16
0.006792;28.99;16
0.006783;28.90;16
0.006774;28.81;16
0.006765;28.95;16
0.006757;28.94;16
0.006749;28.96;16
0.006741;29.04;16
0.006733;29.03;16
0.006726;28.91;16
0.006719;28.92;16
0.006712;29.14;16
0.006705;29.14;16
0.006699;29.30;16
0.006692;29.28;16
0.006686;29.21;16
0.006680;29.24;16
0.006675;29.27;16
0.006669;29.14;16
0.006663;29.21;16
0.006658;29.31;16
0.006653;29.22;16
0.006648;29.26;16
0.006643;29.26;16
0.006638;29.27;16
0.006633;29.37;16
0.015119;28.82;17
0.014716;29.18;17
0.014513;29.11;17
0.014366;29.05;17
0.014245;29.30;17
0.014145;29.12;17
0.014062;29.21;17
0.013993;28.98;17
0.013935;29.04;17
0.013885;29.14;17
0.013842;29.13;17
0.013805;29.05;17
0.013772;29.05;17
0.013743;29.17;17
0.013717;29.18;17
0.013693;29.05;17
0.013672;29.07;17
0.013653;29.22;17
0.013635;29.16;17
0.013619;29.08;17
0.013605;29.02;17
0.013591;29.15;17
0.013579;29.13;17
0.013567;29.08;17
0.013556;29.02;17
0.013547;29.18;17
0.013538;29.12;17
0.013529;29.42;17
0.013521;30.52;17
0.013514;29.19;17
0.013507;29.96;17
0.013501;29.25;17
0.013495;30.12;17
0.013490;29.13;17
0.013484;29.67;17
0.013479;29.08;17
0.013474;29.89;17
0.013470;29.14;17
0.013465;29.10;17
0.013461;30.36;17
0.013457;30.03;17
0.013452;29.72;17
0.013448;29.21;17
0.013444;29.79;17
0.013441;29.23;17
0.013437;29.59;17
0.013433;29.36;17
0.013429;29.42;17
0.013426;29.50;17
0.013422;29.08;17
0.009038;30.30;17
0.008754;30.33;17
0.008590;28.92;17
0.008478;28.95;17
0.008395;28.95;17
0.008330;29.04;17
0.008276;28.94;17
0.008230;28.89;17
0.008191;29.11;17
0.008156;28.96;17
0.008125;29.18;17
0.008097;29.15;17
0.008072;29.09;17
0.008049;29.11;17
0.008029;29.09;17
0.008009;29.15;17
0.007992;29.02;17
0.007975;29.06;17
0.007960;29.03;17
0.007946;29.02;17
0.007933;28.82;17
0.007920;29.09;17
0.007908;28.99;17
0.007897;29.00;17
0.007887;28.91;17
0.007877;29.05;17
0.007867;29.07;17
0.007858;28.95;17
0.007849;28.99;17
0.007841;29.05;17
0.007832;29.19;17
0.007824;29.14;17
0.007816;29.37;17
0.007808;29.20;17
0.007801;29.12;17
0.007793;29.12;17
0.007786;29.09;17
0.007779;29.18;17
0.007772;29.27;17
0.007765;29.21;17
0.007758;29.15;17
0.007752;29.22;17
0.007745;29.05;17
0.007738;29.11;17
0.007732;29.17;17
0.007726;29.21;17
0.007720;29.22;17
0.007713;29.31;17
0.007707;29.42;17
0.007702;29.37;17
0.013950;29.02;18
0.013533;29.23;18
0.013314;29.13;18
0.013168;29.30;18
0.013060;29.20;18
0.012974;29.35;18
0.012904;29.34;18
0.012846;29.20;18
0.012797;29.34;18
0.012754;29.55;18
0.012717;29.41;18
0.012683;29.40;18
0.012653;29.24;18
0.012626;29.21;18
0.012601;29.15;18
0.012579;29.10;18
0.012558;29.09;18
0.012538;29.19;18
0.012520;29.23;18
0.012503;29.17;18
0.012486;29.30;18
0.012471;29.34;18
0.012457;29.31;18
0.012443;29.27;18
0.012430;29.18;18
0.012417;29.32;18
0.012405;29.20;18
0.012393;29.30;18
0.012381;29.37;18
0.012370;29.35;18
0.012360;29.36;18
0.012349;29.39;18
0.012339;29.49;18
0.012329;29.47;18
0.012320;29.31;18
0.012310;29.45;18
0.012301;29.78;18
0.012292;29.44;18
0.012283;29.56;18
0.012274;29.73;18
0.012266;29.74;18
0.012258;29.77;18
0.012249;29.67;18
0.012241;29.48;18
0.012233;29.41;18
0.012226;29.47;18
0.012218;29.55;18
0.012210;29.55;18
0.012203;29.40;18
0.012196;29.57;18
0.010643;30.30;18
0.010394;29.40;18
0.010265;30.01;18
0.010178;29.32;18
0.010114;30.10;18
0.010063;29.34;18
0.010022;31.29;18
0.009986;29.84;18
0.009956;29.94;18
0.009929;29.60;18
0.009904;29.53;18
0.009882;29.62;18
0.009861;29.56;18
0.009841;29.55;18
0.009823;29.59;18
0.009806;29.87;18
0.009789;29.54;18
0.009774;29.51;18
0.009759;29.55;18
0.009744;29.58;18
0.009730;29.69;18
0.009717;29.65;18
0.009704;29.54;18
0.009691;29.62;18
0.009679;29.68;18
0.009667;29.62;18
0.009655;29.71;18
0.009644;29.60;18
0.009633;29.58;18
0.009622;29.54;18
0.009612;29.60;18
0.009601;29.56;18
0.009591;29.37;18
0.009581;29.38;18
0.009572;29.82;18
0.009562;29.58;18
0.009553;29.86;18
0.009544;29.75;18
0.009535;29.87;18
0.009526;29.92;18
0.009518;29.77;18
0.009509;29.77;18
0.009501;29.81;18
0.009493;29.23;18
0.009485;29.36;18
0.009477;29.28;18
0.009469;29.44;18
0.009461;29.45;18
0.009454;29.50;18
0.009446;29.39;18
0.015823;28.87;19
0.015386;29.12;19
0.015149;29.30;19
0.014986;29.44;19
0.014860;29.26;19
0.014757;29.31;19
0.014671;29.45;19
0.014596;29.28;19
0.014531;29.27;19
0.014472;29.17;19
0.014420;29.15;19
0.014372;29.12;19
0.014329;29.18;19
0.014288;29.16;19
0.014251;29.14;19
0.014216;29.00;19
0.014183;29.23;19
0.014152;29.21;19
0.014123;29.30;19
0.014095;29.20;19
0.014069;29.18;19
0.014044;29.31;19
0.014020;29.75;19
0.013997;29.40;19
0.013975;29.48;19
0.013954;29.71;19
0.013933;29.48;19
0.013914;29.22;19
0.013895;29.42;19
0.013877;29.45;19
0.013860;29.32;19
0.013843;29.36;19
0.013827;29.26;19
0.013811;29.47;19
0.013796;29.29;19
0.013781;29.43;19
0.013767;29.37;19
0.013753;29.52;19
0.013740;29.35;19
0.013727;29.50;19
0.013714;29.37;19
0.013702;29.21;19
0.013690;29.17;19
0.013679;29.25;19
0.013668;29.15;19
0.013657;29.24;19
0.013646;29.13;19
0.013636;29.06;19
0.013626;29.02;19
0.013616;29.19;19
0.010348;28.91;19
0.010099;29.06;19
0.009974;29.13;19
0.009894;29.20;19
0.009835;29.10;19
0.009789;29.06;19
0.009750;29.15;19
0.009717;29.10;19
0.009688;29.01;19
0.009662;29.26;19
0.009639;29.23;19
0.009617;29.21;19
0.009596;29.16;19
0.009577;29.18;19
0.009560;29.16;19
0.009543;29.20;19
0.009527;29.15;19
0.009511;29.12;19
0.009497;29.15;19
0.009483;29.29;19
0.009469;29.08;19
0.009456;29.22;19
0.009444;29.25;19
0.009432;29.09;19
0.009420;29.14;19
0.009409;29.14;19
0.009398;29.18;19
0.009387;29.08;19
0.009377;29.26;19
0.009367;29.58;19
0.009357;29.49;19
0.009348;29.21;19
0.009339;29.04;19
0.009330;29.03;19
0.009321;29.09;19
0.009313;29.04;19
0.009305;29.24;19
0.009297;29.08;19
0.009289;29.09;19
0.009281;29.06;19
0.009274;29.07;19
0.009266;28.97;19
0.009259;29.21;19
0.009252;29.12;19
0.009245;29.22;19
0.009239;29.09;19
0.009232;28.92;19
0.009226;28.91;19
0.009219;29.11;19
0.009213;28.96;19
