loss;elapsed_time;iteration
0.001923;29.79;12
0.001923;29.86;12
0.001923;29.87;12
0.001923;29.84;12
0.001923;29.97;12
0.001923;30.00;12
0.001922;29.97;12
0.001922;29.91;12
0.001922;29.93;12
0.001922;30.02;12
0.001922;30.06;12
0.001922;29.99;12
0.001922;29.83;12
0.001922;29.89;12
0.001922;30.11;12
0.001922;29.94;12
0.001922;29.95;12
0.001921;30.09;12
0.001921;29.95;12
0.001921;29.93;12
0.001921;29.93;12
0.001921;29.91;12
0.001921;29.93;12
0.001920;29.95;12
0.001920;29.92;12
0.001920;29.96;12
0.001920;29.88;12
0.001920;29.93;12
0.001920;30.11;12
0.001919;30.02;12
0.002009;29.76;13
0.002017;29.88;13
0.002016;29.89;13
0.002019;30.01;13
0.002021;29.89;13
0.002023;29.85;13
0.002023;29.87;13
0.002021;29.70;13
0.002019;29.72;13
0.002017;29.73;13
0.002015;29.76;13
0.002013;29.73;13
0.002011;29.65;13
0.002008;29.73;13
0.002006;30.01;13
0.002003;29.96;13
0.002000;29.90;13
0.001998;29.97;13
0.001996;30.05;13
0.001996;30.17;13
0.001998;30.35;13
0.002003;30.11;13
0.002009;30.27;13
0.002016;29.99;13
0.002020;29.90;13
0.002022;29.94;13
0.002022;29.90;13
0.002021;29.97;13
0.002021;30.01;13
0.002020;29.93;13
0.002020;30.04;13
0.002021;29.96;13
0.002022;30.01;13
0.002024;30.15;13
0.002026;30.09;13
0.002027;30.13;13
0.002028;30.04;13
0.002029;30.23;13
0.002029;30.16;13
0.002029;30.15;13
0.002029;30.04;13
0.002029;30.07;13
0.002029;30.06;13
0.002028;30.09;13
0.002028;30.16;13
0.002027;30.10;13
0.002026;30.02;13
0.002025;30.12;13
0.002024;29.91;13
0.002023;29.98;13
0.002041;29.66;13
0.002044;29.74;13
0.002043;29.75;13
0.002041;29.72;13
0.002040;29.82;13
0.002040;29.81;13
0.002039;29.79;13
0.002039;29.78;13
0.002038;29.77;13
0.002038;29.79;13
0.002037;29.80;13
0.002036;29.71;13
0.002036;29.68;13
0.002035;29.70;13
0.002035;29.71;13
0.002035;29.62;13
0.002034;29.58;13
0.002034;29.72;13
0.002034;29.74;13
0.002033;29.88;13
0.002033;29.97;13
0.002033;29.91;13
0.002033;29.95;13
0.002032;30.01;13
0.002032;30.02;13
0.002032;29.93;13
0.002032;30.01;13
0.002032;30.00;13
0.002031;29.87;13
0.002031;29.84;13
0.002031;30.03;13
0.002031;29.83;13
0.002031;29.86;13
0.002031;29.81;13
0.002031;29.88;13
0.002031;30.10;13
0.002031;29.78;13
0.002031;29.86;13
0.002031;29.91;13
0.002031;29.98;13
0.002031;29.88;13
0.002031;29.80;13
0.002031;29.84;13
0.002030;29.93;13
0.002030;29.82;13
0.002030;29.92;13
0.002030;29.83;13
0.002030;29.91;13
0.002030;29.80;13
0.002030;29.82;13
0.001944;29.61;14
0.001965;29.77;14
0.001956;29.96;14
0.001957;29.85;14
0.001956;29.72;14
0.001958;29.69;14
0.001956;29.69;14
0.001957;29.68;14
0.001956;29.76;14
0.001957;29.71;14
0.001956;29.67;14
0.001957;29.59;14
0.001956;29.58;14
0.001956;29.74;14
0.001956;29.63;14
0.001956;29.62;14
0.001955;29.60;14
0.001955;29.71;14
0.001954;29.76;14
0.001954;29.86;14
0.001953;29.98;14
0.001953;29.93;14
0.001953;30.03;14
0.001952;29.96;14
0.001952;29.91;14
0.001952;29.96;14
0.001951;29.85;14
0.001951;29.89;14
0.001951;29.95;14
0.001951;29.88;14
0.001951;29.90;14
0.001950;30.13;14
0.001950;30.03;14
0.001950;29.92;14
0.001950;30.00;14
0.001949;30.00;14
0.001949;30.03;14
0.001949;30.05;14
0.001949;29.98;14
0.001949;30.04;14
0.001949;30.00;14
0.001949;30.03;14
0.001949;30.01;14
0.001948;29.98;14
0.001948;30.45;14
0.001948;30.35;14
0.001948;30.20;14
0.001948;30.06;14
0.001948;29.93;14
0.001948;29.89;14
0.002009;30.00;14
0.002010;29.88;14
0.002011;30.16;14
0.002014;30.27;14
0.002016;30.16;14
0.002017;29.88;14
0.002015;30.27;14
0.002012;30.10;14
0.002009;29.83;14
0.002007;30.38;14
0.002006;30.40;14
0.002006;30.27;14
0.002006;30.01;14
0.002007;30.04;14
0.002008;30.25;14
0.002008;30.36;14
0.002009;30.32;14
0.002009;30.35;14
0.002009;30.00;14
0.002010;29.95;14
0.002010;29.84;14
0.002010;29.88;14
0.002010;30.00;14
0.002010;29.99;14
0.002011;29.96;14
0.002011;29.95;14
0.002011;29.93;14
0.002012;29.89;14
0.002012;29.99;14
0.002012;30.04;14
0.002013;30.15;14
0.002013;29.97;14
0.002013;30.00;14
0.002014;29.91;14
0.002014;29.95;14
0.002015;29.89;14
0.002015;29.95;14
0.002015;29.96;14
0.002016;29.92;14
0.002016;30.04;14
0.002017;29.92;14
0.002017;29.99;14
0.002017;30.34;14
0.002018;30.25;14
0.002018;30.23;14
0.002018;29.98;14
0.002019;29.97;14
0.002019;30.06;14
0.002019;30.39;14
0.002020;30.23;14
0.001995;29.55;15
0.001910;29.89;15
0.001909;30.04;15
0.001907;30.02;15
0.001907;30.24;15
0.001906;30.00;15
0.001907;29.99;15
0.001906;29.83;15
0.001906;29.84;15
0.001905;29.96;15
0.001906;29.92;15
0.001905;29.94;15
0.001905;29.97;15
0.001905;29.95;15
0.001905;30.00;15
0.001905;29.90;15
0.001905;30.00;15
0.001905;29.98;15
0.001905;29.93;15
0.001905;29.96;15
0.001906;29.89;15
0.001905;30.21;15
0.001906;29.83;15
0.001905;29.78;15
0.001907;29.68;15
0.001905;29.70;15
0.001907;29.88;15
0.001906;29.87;15
0.001908;29.90;15
0.001906;29.93;15
0.001908;29.90;15
0.001906;29.98;15
0.001908;30.15;15
0.001907;30.14;15
0.001908;30.09;15
0.001907;30.04;15
0.001908;30.13;15
0.001908;30.11;15
0.001909;30.12;15
0.001908;30.07;15
0.001909;30.10;15
0.001908;30.23;15
0.001909;29.95;15
0.001908;30.04;15
0.001909;30.01;15
0.001908;30.03;15
0.001909;30.06;15
0.001908;30.01;15
0.001909;30.08;15
0.001908;30.14;15
0.001959;29.69;15
0.001962;29.82;15
0.001963;29.91;15
0.001961;30.00;15
0.001960;30.18;15
0.001959;30.14;15
0.001958;30.07;15
0.001958;29.81;15
0.001957;29.87;15
0.001958;29.66;15
0.001959;29.59;15
0.001962;29.94;15
0.001963;30.10;15
0.001962;30.00;15
0.001960;29.57;15
0.001960;29.55;15
0.001959;29.64;15
0.001959;29.62;15
0.001958;29.52;15
0.001958;29.63;15
0.001958;29.51;15
0.001958;29.75;15
0.001958;29.87;15
0.001958;29.80;15
0.001958;29.78;15
0.001958;29.79;15
0.001958;29.86;15
0.001958;29.83;15
0.001958;29.89;15
0.001958;29.97;15
0.001958;30.02;15
0.001957;30.13;15
0.001957;29.94;15
0.001957;29.88;15
0.001957;29.96;15
0.001957;30.00;15
0.001957;29.96;15
0.001956;29.95;15
0.001956;29.91;15
0.001956;29.98;15
0.001955;29.95;15
0.001955;30.01;15
0.001954;29.93;15
0.001954;30.06;15
0.001953;30.11;15
0.001953;30.05;15
0.001952;30.15;15
0.001951;30.49;15
0.001951;30.22;15
0.001950;30.06;15
0.001871;29.70;16
0.001865;29.72;16
0.001867;29.71;16
0.001869;29.86;16
0.001870;29.89;16
0.001870;29.96;16
0.001870;29.77;16
0.001870;29.75;16
0.001870;29.75;16
0.001870;29.77;16
0.001871;29.83;16
0.001870;29.87;16
0.001871;29.85;16
0.001871;29.86;16
0.001872;29.84;16
0.001871;29.81;16
0.001872;29.84;16
0.001871;29.96;16
0.001873;29.77;16
0.001871;29.75;16
0.001873;30.09;16
0.001872;30.27;16
0.001873;30.48;16
0.001872;30.47;16
0.001873;30.15;16
0.001872;30.27;16
0.001873;30.25;16
0.001872;30.25;16
0.001873;30.00;16
0.001872;30.15;16
0.001873;30.34;16
0.001872;30.30;16
0.001873;30.37;16
0.001873;30.27;16
0.001873;30.21;16
0.001872;29.92;16
0.001873;29.99;16
0.001872;30.20;16
0.001873;30.95;16
0.001871;31.11;16
0.001872;30.82;16
0.001871;32.11;16
0.001873;31.22;16
0.001873;31.25;16
0.001875;31.03;16
0.001874;30.91;16
0.001876;30.63;16
0.001876;30.29;16
0.001877;30.54;16
0.001877;30.27;16
0.001947;31.57;16
0.001934;31.47;16
0.001933;30.66;16
0.001932;30.60;16
0.001932;30.47;16
0.001932;30.42;16
0.001932;30.42;16
0.001932;30.12;16
0.001932;30.21;16
0.001932;30.11;16
0.001932;30.58;16
0.001932;30.24;16
0.001932;31.15;16
0.001932;30.74;16
0.001932;30.30;16
0.001932;30.90;16
0.001932;30.52;16
0.001933;30.11;16
0.001933;30.04;16
0.001933;30.01;16
0.001933;30.05;16
0.001934;30.23;16
0.001934;30.47;16
0.001934;30.47;16
0.001934;30.30;16
0.001933;30.49;16
0.001932;30.50;16
0.001931;31.31;16
0.001931;30.40;16
0.001932;30.90;16
0.001933;31.01;16
0.001934;30.89;16
0.001934;30.94;16
0.001934;30.70;16
0.001933;30.72;16
0.001933;30.68;16
0.001933;30.70;16
0.001932;30.65;16
0.001932;31.39;16
0.001932;30.95;16
0.001932;31.14;16
0.001931;30.29;16
0.001931;30.39;16
0.001931;30.27;16
0.001931;30.17;16
0.001931;30.54;16
0.001930;30.53;16
0.001930;30.51;16
0.001930;30.49;16
0.001930;31.39;16
0.001886;29.86;17
0.001885;30.16;17
0.001885;30.00;17
0.001886;30.44;17
0.001887;30.84;17
0.001887;30.68;17
0.001888;30.51;17
0.001888;31.38;17
0.001888;30.51;17
0.001888;30.45;17
0.001888;30.12;17
0.001888;30.32;17
0.001888;30.77;17
0.001888;30.70;17
0.001888;31.11;17
0.001888;30.70;17
0.001888;30.75;17
0.001888;30.38;17
0.001888;30.15;17
0.001888;30.35;17
0.001887;30.14;17
0.001887;30.43;17
0.001887;30.67;17
0.001886;31.21;17
0.001886;30.54;17
0.001886;30.43;17
0.001886;30.38;17
0.001886;30.28;17
0.001887;30.30;17
0.001887;30.88;17
0.001886;31.66;17
0.001886;31.42;17
0.001886;30.75;17
0.001886;30.59;17
0.001886;30.07;17
0.001885;31.46;17
0.001885;31.30;17
0.001885;30.05;17
0.001885;30.91;17
0.001885;30.77;17
0.001886;30.93;17
0.001886;30.95;17
0.001886;31.64;17
0.001886;30.36;17
0.001887;30.14;17
0.001889;30.30;17
0.001891;30.27;17
0.001894;30.68;17
0.001896;30.22;17
0.001898;30.12;17
0.001898;29.89;17
0.001894;30.10;17
0.001894;30.03;17
0.001895;31.65;17
0.001896;31.46;17
0.001895;30.17;17
0.001895;29.94;17
0.001895;30.13;17
0.001894;29.67;17
0.001894;29.60;17
0.001894;29.57;17
0.001894;29.49;17
0.001894;29.48;17
0.001893;29.49;17
0.001893;29.57;17
0.001893;29.49;17
0.001893;29.57;17
0.001893;29.38;17
0.001893;29.48;17
0.001893;29.49;17
0.001892;29.56;17
0.001892;29.78;17
0.001892;29.73;17
0.001892;30.25;17
0.001892;30.16;17
0.001892;30.25;17
0.001892;30.18;17
0.001892;30.15;17
0.001892;30.19;17
0.001892;30.29;17
0.001892;30.13;17
0.001892;30.16;17
0.001892;30.17;17
0.001892;30.07;17
0.001891;30.23;17
0.001891;30.09;17
0.001891;30.25;17
0.001891;30.18;17
0.001891;30.06;17
0.001891;30.17;17
0.001891;30.12;17
0.001891;30.23;17
0.001891;30.23;17
0.001891;30.25;17
0.001891;30.23;17
0.001891;30.01;17
0.001891;30.10;17
0.001891;30.11;17
0.001891;30.15;17
0.001891;30.07;17
0.001931;29.62;18
0.001927;29.87;18
0.001926;29.84;18
0.001925;29.95;18
0.001925;29.87;18
0.001924;29.89;18
0.001924;29.90;18
0.001923;30.31;18
0.001923;29.75;18
0.001922;29.80;18
0.001922;29.76;18
0.001921;29.83;18
0.001921;29.77;18
0.001921;29.81;18
0.001921;29.76;18
0.001922;29.79;18
0.001922;29.83;18
0.001923;29.81;18
0.001925;29.92;18
0.001929;29.95;18
0.001931;29.93;18
0.001931;29.95;18
0.001930;30.08;18
0.001930;30.00;18
0.001929;30.01;18
0.001929;29.89;18
0.001928;29.97;18
0.001927;29.94;18
0.001927;29.94;18
0.001927;29.91;18
0.001926;29.89;18
0.001926;30.06;18
0.001926;30.03;18
0.001925;29.89;18
0.001925;29.94;18
0.001925;29.93;18
0.001925;29.94;18
0.001925;29.94;18
0.001925;29.90;18
0.001925;29.95;18
0.001925;30.00;18
0.001925;29.88;18
0.001925;29.95;18
0.001925;29.93;18
0.001925;30.08;18
0.001925;30.07;18
0.001925;29.89;18
0.001925;29.97;18
0.001925;29.90;18
0.001925;29.87;18
0.001984;29.60;18
0.001976;29.95;18
0.001970;29.78;18
0.001966;29.67;18
0.001962;29.72;18
0.001959;29.59;18
0.001957;29.63;18
0.001956;29.57;18
0.001955;29.57;18
0.001955;29.62;18
0.001954;29.71;18
0.001954;29.65;18
0.001953;29.71;18
0.001953;29.57;18
0.001953;29.63;18
0.001952;29.54;18
0.001952;29.68;18
0.001952;29.66;18
0.001952;29.63;18
0.001951;29.78;18
0.001951;29.79;18
0.001951;29.97;18
0.001951;29.91;18
0.001950;30.00;18
0.001950;30.24;18
0.001950;29.82;18
0.001950;29.87;18
0.001949;29.76;18
0.001949;29.91;18
0.001949;29.89;18
0.001949;29.84;18
0.001949;29.95;18
0.001948;29.88;18
0.001948;29.88;18
0.001948;29.81;18
0.001948;29.73;18
0.001948;29.79;18
0.001947;29.86;18
0.001947;29.83;18
0.001947;29.88;18
0.001947;29.86;18
0.001947;29.94;18
0.001946;29.75;18
0.001946;29.87;18
0.001946;29.97;18
0.001946;29.94;18
0.001946;29.85;18
0.001946;29.88;18
0.001945;29.88;18
0.001945;29.89;18
0.001917;29.66;19
0.001916;29.66;19
0.001920;29.66;19
0.001917;29.97;19
0.001913;29.87;19
0.001912;29.75;19
0.001913;29.78;19
0.001913;29.74;19
0.001914;29.78;19
0.001915;29.81;19
0.001915;29.80;19
0.001916;29.80;19
0.001917;29.75;19
0.001917;29.74;19
0.001918;29.90;19
0.001919;29.75;19
0.001919;29.81;19
0.001919;29.77;19
0.001919;29.76;19
0.001920;29.78;19
0.001920;29.71;19
0.001920;29.71;19
0.001920;29.89;19
0.001920;29.71;19
0.001920;29.80;19
0.001920;29.84;19
0.001920;29.96;19
0.001920;29.88;19
0.001920;29.88;19
0.001920;29.70;19
0.001920;29.70;19
0.001920;29.75;19
0.001920;29.68;19
0.001920;29.79;19
0.001920;29.83;19
0.001920;29.83;19
0.001920;30.03;19
0.001920;29.85;19
0.001920;29.90;19
0.001920;29.94;19
0.001920;29.97;19
0.001920;29.89;19
0.001919;29.99;19
0.001919;29.89;19
0.001919;29.92;19
0.001919;29.86;19
0.001918;29.99;19
0.001918;30.01;19
0.001917;30.09;19
0.001916;30.01;19
0.001932;29.68;19
0.001927;29.74;19
0.001926;29.81;19
0.001926;29.64;19
0.001926;29.75;19
0.001926;29.67;19
0.001926;29.78;19
0.001926;29.79;19
0.001927;29.71;19
0.001927;29.74;19
0.001927;29.68;19
0.001927;29.56;19
0.001927;29.70;19
0.001927;29.74;19
0.001927;29.75;19
0.001927;29.70;19
0.001927;29.73;19
0.001927;29.71;19
0.001926;29.66;19
0.001926;29.85;19
0.001926;30.03;19
0.001926;29.75;19
0.001926;29.84;19
0.001927;29.73;19
0.001927;29.72;19
0.001927;29.76;19
0.001927;29.81;19
0.001927;29.73;19
0.001927;29.74;19
0.001927;29.80;19
0.001927;29.70;19
0.001927;29.69;19
0.001927;29.80;19
0.001927;29.66;19
0.001927;29.73;19
0.001927;29.75;19
0.001927;29.77;19
0.001927;29.76;19
0.001927;29.72;19
0.001927;29.79;19
0.001927;29.92;19
0.001927;29.81;19
0.001927;29.71;19
0.001927;30.01;19
0.001927;29.72;19
0.001927;29.79;19
0.001927;29.80;19
0.001927;29.73;19
0.001927;29.67;19
0.001928;29.73;19
