loss;elapsed_time;iteration
0.036822;29.83;12
0.036414;30.04;12
0.036033;29.80;12
0.035679;29.90;12
0.035347;29.77;12
0.035036;29.86;12
0.034743;30.03;12
0.034466;29.96;12
0.034207;29.78;12
0.033961;29.72;12
0.033732;29.91;12
0.033512;29.84;12
0.033305;29.84;12
0.033111;29.77;12
0.032926;29.98;12
0.032750;29.85;12
0.032584;29.82;12
0.032427;29.68;12
0.032277;30.07;12
0.032134;30.14;12
0.032001;30.04;12
0.031871;30.26;12
0.031749;29.79;12
0.031631;30.00;12
0.031521;29.92;12
0.031416;30.29;12
0.031315;29.86;12
0.031218;30.24;12
0.031127;29.90;12
0.031040;29.77;12
0.092549;30.15;13
0.073552;30.50;13
0.065766;30.41;13
0.061169;30.26;13
0.057772;30.22;13
0.055097;30.22;13
0.052910;30.19;13
0.051051;30.22;13
0.049449;30.42;13
0.048045;30.35;13
0.046774;30.17;13
0.045620;30.28;13
0.044551;30.23;13
0.043548;30.00;13
0.042594;30.17;13
0.041690;30.28;13
0.040839;30.42;13
0.040021;30.23;13
0.039248;30.13;13
0.038523;30.04;13
0.037827;30.32;13
0.037162;29.94;13
0.036543;29.86;13
0.035959;29.98;13
0.035402;30.23;13
0.034887;30.36;13
0.034400;30.25;13
0.033947;30.07;13
0.033523;29.97;13
0.033117;29.86;13
0.032735;29.69;13
0.032377;29.89;13
0.032043;29.84;13
0.031714;29.83;13
0.031397;29.96;13
0.031094;29.60;13
0.030816;29.76;13
0.030535;29.65;13
0.030272;29.71;13
0.030014;30.54;13
0.029770;30.72;13
0.029540;30.90;13
0.029311;30.88;13
0.029087;30.76;13
0.028883;30.28;13
0.028672;29.72;13
0.028472;29.38;13
0.028285;29.58;13
0.028106;29.61;13
0.027926;29.52;13
0.057170;30.15;13
0.048855;30.30;13
0.044749;30.33;13
0.042136;30.51;13
0.040245;30.59;13
0.038774;30.95;13
0.037569;30.32;13
0.036538;30.53;13
0.035623;30.60;13
0.034794;31.12;13
0.034028;31.07;13
0.033317;31.18;13
0.032651;31.29;13
0.032033;30.35;13
0.031462;30.14;13
0.030937;30.22;13
0.030449;30.38;13
0.030004;30.22;13
0.029591;30.09;13
0.029211;30.05;13
0.028859;30.14;13
0.028531;30.07;13
0.028227;30.22;13
0.027944;30.29;13
0.027679;30.85;13
0.027430;31.05;13
0.027196;31.04;13
0.026975;30.86;13
0.026767;30.93;13
0.026569;31.12;13
0.026382;31.02;13
0.026206;30.94;13
0.026035;30.89;13
0.025874;30.84;13
0.025722;30.89;13
0.025575;30.84;13
0.025435;30.77;13
0.025303;30.90;13
0.025175;30.85;13
0.025053;30.90;13
0.024935;30.54;13
0.024824;30.09;13
0.024718;29.94;13
0.024614;29.80;13
0.024517;29.81;13
0.024424;29.92;13
0.024332;30.19;13
0.024245;30.35;13
0.024163;30.20;13
0.024083;29.97;13
0.041389;30.58;14
0.035339;30.57;14
0.031805;30.28;14
0.029487;30.59;14
0.027842;30.59;14
0.026564;30.25;14
0.025521;30.30;14
0.024649;30.90;14
0.023896;30.39;14
0.023237;30.89;14
0.022656;30.24;14
0.022145;30.90;14
0.021687;30.28;14
0.021264;30.85;14
0.020877;30.19;14
0.020520;30.76;14
0.020186;30.23;14
0.019871;30.15;14
0.019573;30.30;14
0.019287;30.38;14
0.019017;30.23;14
0.018761;30.23;14
0.018516;30.28;14
0.018281;30.20;14
0.018058;30.20;14
0.017844;30.21;14
0.017635;29.75;14
0.017441;29.80;14
0.017251;29.79;14
0.017074;29.73;14
0.016899;29.69;14
0.016736;29.72;14
0.016573;29.59;14
0.016424;29.63;14
0.016275;29.47;14
0.016138;29.62;14
0.016006;29.50;14
0.015875;29.59;14
0.015757;29.53;14
0.015636;29.63;14
0.015526;29.59;14
0.015424;29.49;14
0.015320;29.52;14
0.015224;29.59;14
0.015133;29.64;14
0.015039;29.64;14
0.014958;29.65;14
0.014879;29.72;14
0.014801;29.76;14
0.014726;29.61;14
0.031005;29.98;14
0.027789;29.94;14
0.026201;30.03;14
0.025176;30.01;14
0.024414;30.05;14
0.023807;29.99;14
0.023305;29.92;14
0.022870;29.91;14
0.022491;29.89;14
0.022149;29.92;14
0.021837;29.94;14
0.021549;29.81;14
0.021279;29.84;14
0.021027;29.95;14
0.020789;29.91;14
0.020562;29.74;14
0.020346;29.82;14
0.020140;29.88;14
0.019943;29.84;14
0.019755;29.94;14
0.019574;29.95;14
0.019401;29.96;14
0.019236;29.74;14
0.019077;29.88;14
0.018927;29.78;14
0.018782;29.78;14
0.018644;29.82;14
0.018511;29.82;14
0.018384;29.61;14
0.018264;29.39;14
0.018148;29.36;14
0.018039;29.55;14
0.017936;29.53;14
0.017834;29.56;14
0.017740;29.69;14
0.017648;29.48;14
0.017561;29.33;14
0.017479;29.43;14
0.017400;29.35;14
0.017325;29.33;14
0.017254;29.42;14
0.017186;29.31;14
0.017121;29.68;14
0.017059;29.60;14
0.017000;29.57;14
0.016946;29.66;14
0.016892;29.60;14
0.016843;29.47;14
0.016796;29.63;14
0.016749;29.37;14
0.024570;29.95;15
0.021653;30.19;15
0.019898;30.43;15
0.018635;30.07;15
0.017668;30.23;15
0.016886;30.35;15
0.016228;30.27;15
0.015658;29.99;15
0.015162;29.83;15
0.014723;29.64;15
0.014332;29.56;15
0.013984;29.54;15
0.013671;29.45;15
0.013389;29.59;15
0.013133;29.61;15
0.012902;29.52;15
0.012690;29.56;15
0.012496;29.48;15
0.012316;29.51;15
0.012149;29.56;15
0.011994;29.46;15
0.011846;29.54;15
0.011708;29.42;15
0.011574;29.53;15
0.011448;29.55;15
0.011326;29.37;15
0.011210;29.45;15
0.011100;30.15;15
0.010992;29.49;15
0.010890;30.01;15
0.010789;29.43;15
0.010693;30.15;15
0.010602;29.72;15
0.010515;30.15;15
0.010430;29.78;15
0.010350;30.23;15
0.010275;29.71;15
0.010202;29.54;15
0.010132;29.60;15
0.010067;29.65;15
0.010006;29.78;15
0.009947;29.69;15
0.009891;29.70;15
0.009838;29.67;15
0.009788;29.73;15
0.009739;29.72;15
0.009694;29.56;15
0.009651;29.56;15
0.009612;29.52;15
0.009573;29.59;15
0.024398;30.38;15
0.021159;31.67;15
0.019542;32.41;15
0.018508;30.54;15
0.017756;30.49;15
0.017157;30.43;15
0.016649;30.43;15
0.016210;30.31;15
0.015821;30.40;15
0.015468;30.55;15
0.015149;30.47;15
0.014853;30.40;15
0.014582;30.50;15
0.014330;30.35;15
0.014096;30.37;15
0.013879;30.32;15
0.013677;30.26;15
0.013490;30.30;15
0.013316;30.36;15
0.013153;30.51;15
0.013002;30.48;15
0.012861;30.26;15
0.012729;29.94;15
0.012605;29.91;15
0.012490;29.97;15
0.012381;29.86;15
0.012279;29.86;15
0.012184;30.00;15
0.012093;29.86;15
0.012007;29.93;15
0.011927;29.94;15
0.011850;30.09;15
0.011779;30.22;15
0.011710;30.32;15
0.011645;30.15;15
0.011585;30.25;15
0.011526;30.27;15
0.011471;30.12;15
0.011419;30.29;15
0.011369;30.20;15
0.011322;29.78;15
0.011277;29.54;15
0.011233;29.56;15
0.011194;29.66;15
0.011154;29.69;15
0.011117;29.75;15
0.011081;29.70;15
0.011048;29.74;15
0.011015;29.70;15
0.010984;29.86;15
0.014662;30.40;16
0.012740;30.49;16
0.011738;30.44;16
0.011038;30.36;16
0.010494;30.12;16
0.010048;30.05;16
0.009671;30.26;16
0.009345;30.31;16
0.009061;30.32;16
0.008814;30.30;16
0.008592;30.64;16
0.008397;30.10;16
0.008222;29.95;16
0.008064;30.01;16
0.007920;30.00;16
0.007787;29.81;16
0.007665;30.10;16
0.007552;30.12;16
0.007445;30.19;16
0.007345;30.33;16
0.007251;30.14;16
0.007161;30.24;16
0.007077;30.15;16
0.006998;30.34;16
0.006923;30.23;16
0.006853;30.02;16
0.006786;30.04;16
0.006723;30.03;16
0.006662;30.07;16
0.006606;30.05;16
0.006552;29.83;16
0.006503;29.86;16
0.006456;29.92;16
0.006412;30.04;16
0.006368;30.15;16
0.006331;30.09;16
0.006295;29.96;16
0.006259;29.71;16
0.006227;29.91;16
0.006196;29.73;16
0.006168;29.60;16
0.006141;29.57;16
0.006117;29.79;16
0.006093;29.96;16
0.006073;30.02;16
0.006053;29.98;16
0.006033;30.25;16
0.006016;30.35;16
0.005999;30.13;16
0.005984;30.39;16
0.014913;30.48;16
0.013099;31.14;16
0.012235;31.50;16
0.011668;31.44;16
0.011242;31.51;16
0.010891;31.26;16
0.010591;31.21;16
0.010327;31.15;16
0.010092;31.18;16
0.009879;31.15;16
0.009687;31.05;16
0.009513;29.92;16
0.009352;29.98;16
0.009204;29.92;16
0.009068;29.81;16
0.008941;29.88;16
0.008824;29.94;16
0.008714;29.87;16
0.008612;29.88;16
0.008516;29.90;16
0.008426;29.93;16
0.008342;29.71;16
0.008262;29.44;16
0.008186;29.89;16
0.008116;29.73;16
0.008048;29.69;16
0.007984;29.73;16
0.007924;29.85;16
0.007868;29.83;16
0.007814;29.81;16
0.007763;29.77;16
0.007715;29.96;16
0.007669;29.96;16
0.007627;29.95;16
0.007586;29.96;16
0.007548;29.95;16
0.007512;29.67;16
0.007478;29.79;16
0.007445;29.67;16
0.007414;29.78;16
0.007386;29.70;16
0.007358;29.60;16
0.007333;29.73;16
0.007308;29.78;16
0.007284;29.64;16
0.007263;29.63;16
0.007242;29.64;16
0.007222;29.61;16
0.007202;29.74;16
0.007184;29.67;16
0.013992;30.01;17
0.011610;29.98;17
0.010314;30.23;17
0.009490;30.12;17
0.008907;30.07;17
0.008450;30.03;17
0.008066;30.15;17
0.007737;30.00;17
0.007449;30.09;17
0.007192;30.02;17
0.006957;30.79;17
0.006744;31.26;17
0.006554;31.22;17
0.006380;30.94;17
0.006222;30.91;17
0.006077;30.86;17
0.005941;30.77;17
0.005817;30.80;17
0.005701;30.59;17
0.005593;30.58;17
0.005492;30.61;17
0.005397;30.67;17
0.005308;30.76;17
0.005223;30.86;17
0.005144;30.82;17
0.005069;30.61;17
0.004998;30.52;17
0.004932;30.57;17
0.004869;30.53;17
0.004810;30.52;17
0.004754;30.55;17
0.004702;30.36;17
0.004652;30.17;17
0.004606;30.10;17
0.004563;30.10;17
0.004522;30.12;17
0.004483;30.11;17
0.004446;30.19;17
0.004414;30.45;17
0.004382;30.42;17
0.004352;30.57;17
0.004324;30.57;17
0.004299;30.39;17
0.004274;30.35;17
0.004252;30.26;17
0.004231;30.48;17
0.004211;30.68;17
0.004193;30.40;17
0.004175;30.58;17
0.004159;30.36;17
0.006725;30.23;17
0.005726;30.47;17
0.005201;30.67;17
0.004853;30.87;17
0.004592;30.78;17
0.004384;30.73;17
0.004211;30.81;17
0.004064;30.65;17
0.003936;30.77;17
0.003822;30.67;17
0.003722;30.66;17
0.003632;29.89;17
0.003550;30.03;17
0.003476;30.02;17
0.003409;30.04;17
0.003347;30.57;17
0.003290;29.92;17
0.003238;30.51;17
0.003190;29.97;17
0.003146;30.50;17
0.003105;29.90;17
0.003067;30.46;17
0.003032;29.98;17
0.003000;30.38;17
0.002970;29.81;17
0.002942;29.94;17
0.002917;29.86;17
0.002894;29.87;17
0.002872;29.79;17
0.002852;29.54;17
0.002834;29.55;17
0.002817;29.74;17
0.002802;29.58;17
0.002788;29.57;17
0.002775;29.70;17
0.002763;29.64;17
0.002752;29.66;17
0.002741;29.64;17
0.002732;29.68;17
0.002723;29.55;17
0.002714;29.69;17
0.002706;29.57;17
0.002699;29.55;17
0.002692;29.59;17
0.002685;29.54;17
0.002678;29.51;17
0.002672;29.51;17
0.002666;29.48;17
0.002660;29.59;17
0.002654;29.58;17
0.005596;29.74;18
0.004656;29.96;18
0.004223;29.99;18
0.003941;29.95;18
0.003732;29.85;18
0.003565;29.97;18
0.003428;29.85;18
0.003312;29.86;18
0.003211;29.97;18
0.003125;29.85;18
0.003048;29.84;18
0.002980;29.87;18
0.002918;29.84;18
0.002863;29.80;18
0.002812;29.89;18
0.002766;29.91;18
0.002724;29.78;18
0.002685;29.97;18
0.002651;29.91;18
0.002619;29.98;18
0.002589;29.79;18
0.002562;29.81;18
0.002538;29.80;18
0.002516;29.97;18
0.002495;30.09;18
0.002477;29.97;18
0.002459;30.02;18
0.002444;29.81;18
0.002430;29.88;18
0.002417;29.92;18
0.002405;29.85;18
0.002394;29.95;18
0.002384;29.89;18
0.002375;29.90;18
0.002366;29.95;18
0.002358;29.94;18
0.002351;29.64;18
0.002343;29.70;18
0.002337;29.49;18
0.002330;29.78;18
0.002324;29.74;18
0.002318;29.73;18
0.002313;29.79;18
0.002307;29.79;18
0.002302;29.71;18
0.002297;29.66;18
0.002291;29.65;18
0.002287;29.69;18
0.002282;29.62;18
0.002277;29.66;18
0.003165;29.95;18
0.002869;29.95;18
0.002694;29.96;18
0.002569;29.82;18
0.002473;30.68;18
0.002395;29.85;18
0.002331;30.09;18
0.002277;30.02;18
0.002232;30.15;18
0.002193;29.95;18
0.002159;29.99;18
0.002130;29.85;18
0.002105;29.81;18
0.002083;29.85;18
0.002064;29.88;18
0.002047;29.75;18
0.002032;29.92;18
0.002019;29.80;18
0.002008;29.73;18
0.001998;29.73;18
0.001989;29.66;18
0.001981;29.69;18
0.001974;29.70;18
0.001967;29.52;18
0.001961;29.63;18
0.001956;29.64;18
0.001951;29.67;18
0.001947;29.57;18
0.001943;29.61;18
0.001939;29.74;18
0.001936;29.75;18
0.001932;29.69;18
0.001929;29.75;18
0.001926;29.84;18
0.001923;29.76;18
0.001921;30.38;18
0.001918;29.76;18
0.001916;30.32;18
0.001913;29.67;18
0.001911;30.28;18
0.001909;29.72;18
0.001906;30.40;18
0.001904;29.78;18
0.001902;31.26;18
0.001900;30.89;18
0.001898;30.73;18
0.001897;30.67;18
0.001895;30.64;18
0.001893;30.70;18
0.001891;30.20;18
0.002727;30.12;19
0.002468;30.12;19
0.002311;30.01;19
0.002196;29.99;19
0.002107;30.21;19
0.002037;30.95;19
0.001981;31.08;19
0.001935;31.00;19
0.001897;31.12;19
0.001866;30.58;19
0.001838;30.06;19
0.001815;30.32;19
0.001795;29.97;19
0.001778;30.17;19
0.001763;30.46;19
0.001750;30.73;19
0.001738;30.34;19
0.001729;30.52;19
0.001720;30.59;19
0.001713;30.60;19
0.001706;29.78;19
0.001701;30.19;19
0.001696;29.54;19
0.001691;29.60;19
0.001687;29.62;19
0.001683;29.89;19
0.001680;29.76;19
0.001677;29.75;19
0.001674;30.49;19
0.001671;30.53;19
0.001668;29.82;19
0.001665;29.59;19
0.001663;29.41;19
0.001660;29.31;19
0.001658;29.30;19
0.001656;29.33;19
0.001654;29.25;19
0.001652;29.18;19
0.001650;29.22;19
0.001648;29.23;19
0.001646;29.32;19
0.001644;29.21;19
0.001642;29.17;19
0.001641;29.23;19
0.001639;29.44;19
0.001638;29.68;19
0.001636;29.61;19
0.001635;29.63;19
0.001633;29.55;19
0.001632;29.71;19
0.002250;30.06;19
0.002131;30.17;19
0.002063;30.25;19
0.002017;30.15;19
0.001982;30.17;19
0.001956;29.99;19
0.001936;30.07;19
0.001920;30.09;19
0.001908;30.02;19
0.001898;30.03;19
0.001889;30.04;19
0.001883;30.11;19
0.001877;30.01;19
0.001873;30.12;19
0.001869;30.17;19
0.001866;29.96;19
0.001863;30.00;19
0.001860;29.89;19
0.001858;30.06;19
0.001856;29.98;19
0.001854;29.92;19
0.001852;29.96;19
0.001851;29.96;19
0.001849;29.99;19
0.001848;29.91;19
0.001846;29.90;19
0.001845;29.96;19
0.001844;30.04;19
0.001842;29.93;19
0.001841;29.97;19
0.001840;29.95;19
0.001839;29.79;19
0.001838;29.84;19
0.001837;29.91;19
0.001836;29.83;19
0.001835;29.87;19
0.001834;29.85;19
0.001833;29.87;19
0.001833;29.86;19
0.001832;29.84;19
0.001831;29.73;19
0.001830;29.83;19
0.001830;29.92;19
0.001829;29.85;19
0.001828;30.10;19
0.001828;30.17;19
0.001827;29.97;19
0.001826;30.19;19
0.001826;30.10;19
0.001825;30.15;19
