loss;elapsed_time;iteration
0.001959;43.17;12
0.001959;43.07;12
0.001959;43.00;12
0.001959;43.07;12
0.001959;42.90;12
0.001959;42.95;12
0.001959;42.81;12
0.001959;42.96;12
0.001958;42.95;12
0.001958;42.86;12
0.001958;42.92;12
0.001958;42.79;12
0.001958;43.08;12
0.001958;43.17;12
0.001958;43.09;12
0.001958;43.25;12
0.001958;42.72;12
0.001958;43.15;12
0.001958;43.04;12
0.001958;42.93;12
0.001958;42.89;12
0.001957;42.94;12
0.001957;43.03;12
0.001957;42.89;12
0.001957;42.99;12
0.001957;43.07;12
0.001957;43.06;12
0.001957;42.93;12
0.001957;42.85;12
0.001957;42.95;12
0.001988;43.26;13
0.001988;43.00;13
0.001988;43.22;13
0.001988;43.12;13
0.001988;42.98;13
0.001988;43.08;13
0.001988;43.06;13
0.001988;42.80;13
0.001988;42.86;13
0.001988;43.00;13
0.001988;43.03;13
0.001988;42.91;13
0.001988;43.18;13
0.001988;42.98;13
0.001988;42.92;13
0.001988;43.11;13
0.001988;43.16;13
0.001988;43.05;13
0.001988;43.07;13
0.001988;43.10;13
0.001988;43.02;13
0.001988;43.01;13
0.001988;43.09;13
0.001988;43.06;13
0.001988;43.03;13
0.001988;43.23;13
0.001988;43.04;13
0.001988;43.70;13
0.001987;43.09;13
0.001987;43.13;13
0.001987;43.17;13
0.001987;43.05;13
0.001987;42.98;13
0.001987;43.01;13
0.001987;43.06;13
0.001987;42.98;13
0.001987;43.01;13
0.001987;42.99;13
0.001987;42.98;13
0.001987;42.98;13
0.001987;43.24;13
0.001987;42.85;13
0.001987;43.09;13
0.001987;43.25;13
0.001987;42.97;13
0.001987;43.00;13
0.001987;43.00;13
0.001987;43.40;13
0.001987;43.22;13
0.001987;43.17;13
0.001958;42.69;13
0.001958;42.66;13
0.001958;42.75;13
0.001958;42.77;13
0.001958;42.78;13
0.001958;42.69;13
0.001958;42.95;13
0.001957;42.80;13
0.001957;42.79;13
0.001957;42.64;13
0.001957;42.69;13
0.001957;42.75;13
0.001957;42.72;13
0.001957;42.57;13
0.001957;42.58;13
0.001957;42.63;13
0.001957;42.92;13
0.001957;43.17;13
0.001957;43.02;13
0.001957;42.69;13
0.001957;43.38;13
0.001957;43.08;13
0.001956;42.94;13
0.001956;43.18;13
0.001956;42.79;13
0.001956;42.82;13
0.001956;42.70;13
0.001956;42.70;13
0.001956;42.97;13
0.001956;42.86;13
0.001956;42.80;13
0.001956;42.62;13
0.001956;42.66;13
0.001956;42.79;13
0.001956;42.83;13
0.001956;42.81;13
0.001955;42.87;13
0.001955;43.05;13
0.001955;42.82;13
0.001955;42.93;13
0.001955;43.03;13
0.001955;42.97;13
0.001955;42.90;13
0.001955;42.75;13
0.001955;42.73;13
0.001955;42.80;13
0.001955;42.83;13
0.001955;42.79;13
0.001955;43.09;13
0.001955;43.09;13
0.001976;42.84;14
0.001976;42.86;14
0.001976;43.23;14
0.001976;43.22;14
0.001976;43.27;14
0.001976;43.05;14
0.001976;43.02;14
0.001976;43.10;14
0.001976;42.87;14
0.001976;42.87;14
0.001976;42.90;14
0.001976;43.16;14
0.001976;44.16;14
0.001976;43.17;14
0.001976;43.17;14
0.001976;43.14;14
0.001976;43.02;14
0.001976;42.84;14
0.001976;42.84;14
0.001976;43.02;14
0.001976;43.02;14
0.001976;43.13;14
0.001976;42.98;14
0.001976;43.10;14
0.001976;43.11;14
0.001976;43.03;14
0.001976;42.77;14
0.001976;42.80;14
0.001976;42.73;14
0.001976;43.07;14
0.001976;43.12;14
0.001976;43.07;14
0.001976;43.03;14
0.001976;42.78;14
0.001976;43.18;14
0.001976;43.20;14
0.001976;43.02;14
0.001976;42.97;14
0.001976;43.09;14
0.001976;43.00;14
0.001976;43.14;14
0.001976;43.17;14
0.001976;43.02;14
0.001976;42.84;14
0.001976;42.97;14
0.001976;42.82;14
0.001976;42.83;14
0.001976;43.01;14
0.001976;43.07;14
0.001976;42.91;14
0.001953;42.78;14
0.001953;42.97;14
0.001953;42.96;14
0.001953;43.12;14
0.001953;42.98;14
0.001953;42.96;14
0.001953;42.99;14
0.001953;42.90;14
0.001953;42.85;14
0.001953;42.94;14
0.001953;42.92;14
0.001953;42.85;14
0.001952;42.88;14
0.001952;42.91;14
0.001952;43.03;14
0.001952;43.00;14
0.001952;43.08;14
0.001952;43.00;14
0.001952;42.97;14
0.001952;42.86;14
0.001952;42.98;14
0.001952;42.82;14
0.001952;43.10;14
0.001952;43.03;14
0.001952;43.06;14
0.001952;42.90;14
0.001952;43.03;14
0.001951;42.87;14
0.001951;42.89;14
0.001951;42.91;14
0.001951;43.09;14
0.001951;43.01;14
0.001951;43.02;14
0.001951;42.93;14
0.001951;42.95;14
0.001951;42.94;14
0.001951;42.89;14
0.001951;43.06;14
0.001951;42.94;14
0.001951;42.94;14
0.001950;43.01;14
0.001950;43.00;14
0.001950;43.02;14
0.001950;42.95;14
0.001950;42.80;14
0.001950;42.81;14
0.001950;42.95;14
0.001950;42.99;14
0.001950;42.90;14
0.001950;43.19;14
0.001969;42.85;15
0.001969;42.90;15
0.001969;42.96;15
0.001969;43.04;15
0.001969;42.86;15
0.001969;42.97;15
0.001969;43.02;15
0.001969;43.18;15
0.001969;43.07;15
0.001969;42.98;15
0.001969;43.04;15
0.001969;42.95;15
0.001969;43.20;15
0.001969;43.26;15
0.001969;42.99;15
0.001969;43.09;15
0.001969;43.22;15
0.001969;43.17;15
0.001969;43.08;15
0.001969;43.12;15
0.001969;43.13;15
0.001969;43.14;15
0.001969;42.95;15
0.001969;42.97;15
0.001969;44.08;15
0.001969;43.77;15
0.001969;42.96;15
0.001969;42.79;15
0.001969;42.98;15
0.001969;43.15;15
0.001969;43.06;15
0.001969;42.92;15
0.001969;42.86;15
0.001969;42.88;15
0.001969;43.04;15
0.001969;42.93;15
0.001969;42.99;15
0.001969;43.47;15
0.001969;43.13;15
0.001969;43.11;15
0.001969;43.20;15
0.001969;43.07;15
0.001969;42.95;15
0.001969;42.84;15
0.001969;42.85;15
0.001969;42.91;15
0.001969;42.79;15
0.001969;42.91;15
0.001969;42.80;15
0.001969;42.97;15
0.001950;42.91;15
0.001950;42.84;15
0.001950;42.90;15
0.001950;42.88;15
0.001950;42.90;15
0.001950;42.84;15
0.001950;42.78;15
0.001950;42.67;15
0.001950;42.69;15
0.001950;42.70;15
0.001950;42.91;15
0.001949;42.80;15
0.001949;42.76;15
0.001949;42.82;15
0.001949;42.78;15
0.001949;43.00;15
0.001949;43.00;15
0.001949;43.23;15
0.001949;42.85;15
0.001949;42.78;15
0.001949;42.83;15
0.001949;42.81;15
0.001949;42.83;15
0.001949;42.89;15
0.001949;42.89;15
0.001949;42.77;15
0.001949;42.82;15
0.001949;42.86;15
0.001949;42.82;15
0.001948;42.81;15
0.001948;42.89;15
0.001948;42.91;15
0.001948;42.97;15
0.001948;42.82;15
0.001948;43.47;15
0.001948;43.67;15
0.001948;43.05;15
0.001948;43.00;15
0.001948;43.05;15
0.001948;42.86;15
0.001948;43.10;15
0.001948;43.06;15
0.001948;42.94;15
0.001948;42.93;15
0.001948;43.07;15
0.001948;42.96;15
0.001948;43.02;15
0.001948;43.03;15
0.001947;42.80;15
0.001947;43.01;15
0.001973;42.88;16
0.001973;42.87;16
0.001973;43.09;16
0.001973;43.02;16
0.001973;43.01;16
0.001973;43.07;16
0.001973;42.98;16
0.001973;42.99;16
0.001973;42.90;16
0.001973;43.11;16
0.001973;43.54;16
0.001973;42.95;16
0.001973;42.92;16
0.001973;43.11;16
0.001972;42.88;16
0.001972;42.69;16
0.001972;42.84;16
0.001972;42.72;16
0.001972;42.94;16
0.001972;42.80;16
0.001972;43.04;16
0.001972;42.70;16
0.001972;42.76;16
0.001972;42.86;16
0.001972;42.80;16
0.001972;42.85;16
0.001972;42.73;16
0.001972;42.70;16
0.001972;42.81;16
0.001972;42.78;16
0.001972;43.22;16
0.001972;42.82;16
0.001972;42.96;16
0.001972;42.75;16
0.001972;42.86;16
0.001972;42.85;16
0.001972;43.02;16
0.001972;42.92;16
0.001972;42.94;16
0.001972;42.84;16
0.001972;42.81;16
0.001972;42.92;16
0.001972;42.67;16
0.001972;42.85;16
0.001972;42.84;16
0.001972;42.72;16
0.001972;42.97;16
0.001972;42.80;16
0.001972;42.91;16
0.001972;42.99;16
0.001949;43.39;16
0.001949;43.33;16
0.001949;43.41;16
0.001949;43.29;16
0.001949;43.38;16
0.001949;43.51;16
0.001949;43.32;16
0.001949;43.81;16
0.001949;43.63;16
0.001949;43.24;16
0.001949;43.28;16
0.001949;43.52;16
0.001948;43.29;16
0.001948;43.12;16
0.001948;43.01;16
0.001948;43.00;16
0.001948;43.32;16
0.001948;43.07;16
0.001948;43.01;16
0.001948;43.11;16
0.001948;42.91;16
0.001948;42.84;16
0.001948;43.02;16
0.001948;42.88;16
0.001948;42.99;16
0.001948;42.89;16
0.001948;43.05;16
0.001948;42.83;16
0.001948;42.96;16
0.001947;43.00;16
0.001947;43.00;16
0.001947;42.81;16
0.001947;42.94;16
0.001947;42.84;16
0.001947;43.03;16
0.001947;43.13;16
0.001947;42.95;16
0.001947;42.98;16
0.001947;42.92;16
0.001947;43.16;16
0.001947;42.96;16
0.001947;42.91;16
0.001946;43.05;16
0.001946;42.96;16
0.001946;42.99;16
0.001946;42.91;16
0.001946;43.17;16
0.001946;43.09;16
0.001946;43.04;16
0.001946;43.12;16
0.001965;43.91;17
0.001965;43.28;17
0.001965;43.11;17
0.001965;43.07;17
0.001965;43.11;17
0.001965;42.89;17
0.001965;42.88;17
0.001965;42.83;17
0.001965;42.95;17
0.001965;43.00;17
0.001965;42.86;17
0.001965;42.96;17
0.001965;43.01;17
0.001965;42.95;17
0.001965;42.94;17
0.001964;42.94;17
0.001964;42.82;17
0.001964;42.76;17
0.001964;42.63;17
0.001964;42.88;17
0.001964;42.79;17
0.001964;42.86;17
0.001964;42.76;17
0.001964;42.72;17
0.001964;42.75;17
0.001964;42.75;17
0.001964;42.82;17
0.001964;42.82;17
0.001964;42.87;17
0.001964;42.74;17
0.001964;42.86;17
0.001964;42.86;17
0.001964;42.84;17
0.001964;42.89;17
0.001964;43.25;17
0.001964;42.82;17
0.001964;42.73;17
0.001964;42.96;17
0.001964;42.70;17
0.001964;42.67;17
0.001964;42.80;17
0.001964;42.78;17
0.001964;42.82;17
0.001964;43.16;17
0.001964;42.78;17
0.001964;42.83;17
0.001964;42.90;17
0.001964;42.70;17
0.001964;42.90;17
0.001964;42.96;17
0.001944;42.93;17
0.001944;42.92;17
0.001944;42.99;17
0.001944;42.95;17
0.001943;43.35;17
0.001943;43.64;17
0.001943;43.16;17
0.001943;42.85;17
0.001943;42.96;17
0.001943;42.83;17
0.001943;42.83;17
0.001943;42.88;17
0.001943;43.01;17
0.001943;42.95;17
0.001943;42.99;17
0.001943;42.95;17
0.001943;42.93;17
0.001942;42.90;17
0.001942;42.88;17
0.001942;43.05;17
0.001942;42.95;17
0.001942;42.99;17
0.001942;42.99;17
0.001942;42.85;17
0.001942;43.10;17
0.001942;43.00;17
0.001942;42.92;17
0.001942;42.93;17
0.001942;42.89;17
0.001942;42.96;17
0.001942;42.86;17
0.001942;42.95;17
0.001942;42.92;17
0.001942;42.82;17
0.001942;42.91;17
0.001941;42.88;17
0.001941;43.15;17
0.001941;42.85;17
0.001941;42.88;17
0.001941;42.91;17
0.001941;42.92;17
0.001941;42.93;17
0.001941;42.94;17
0.001941;42.93;17
0.001941;42.95;17
0.001941;42.76;17
0.001941;43.13;17
0.001941;42.93;17
0.001941;42.90;17
0.001941;42.91;17
0.001953;44.13;18
0.001953;42.85;18
0.001953;42.93;18
0.001953;42.92;18
0.001953;42.78;18
0.001953;42.64;18
0.001953;42.76;18
0.001953;42.97;18
0.001953;42.93;18
0.001953;43.00;18
0.001953;42.82;18
0.001953;42.92;18
0.001953;42.74;18
0.001953;42.88;18
0.001953;42.89;18
0.001953;42.77;18
0.001953;42.91;18
0.001953;42.96;18
0.001953;42.83;18
0.001953;42.80;18
0.001953;42.78;18
0.001953;42.78;18
0.001953;42.95;18
0.001953;42.80;18
0.001953;42.85;18
0.001953;42.82;18
0.001953;42.80;18
0.001953;42.74;18
0.001953;42.86;18
0.001953;42.77;18
0.001953;43.10;18
0.001953;42.87;18
0.001953;42.90;18
0.001953;42.99;18
0.001953;42.78;18
0.001953;43.06;18
0.001953;43.00;18
0.001953;43.09;18
0.001953;42.79;18
0.001953;42.97;18
0.001953;42.88;18
0.001953;42.92;18
0.001953;42.94;18
0.001953;42.88;18
0.001953;42.88;18
0.001953;43.01;18
0.001953;43.18;18
0.001953;43.34;18
0.001953;42.86;18
0.001953;43.26;18
0.001940;43.78;18
0.001940;43.88;18
0.001940;43.69;18
0.001940;43.50;18
0.001940;43.73;18
0.001940;43.46;18
0.001940;43.46;18
0.001940;43.51;18
0.001940;43.46;18
0.001940;43.55;18
0.001940;43.71;18
0.001939;43.67;18
0.001939;43.98;18
0.001939;43.49;18
0.001939;43.72;18
0.001939;43.73;18
0.001939;43.48;18
0.001939;43.52;18
0.001939;43.62;18
0.001939;43.73;18
0.001939;43.55;18
0.001939;43.77;18
0.001939;43.46;18
0.001939;43.61;18
0.001939;43.52;18
0.001939;43.70;18
0.001939;43.85;18
0.001939;43.43;18
0.001939;43.78;18
0.001939;43.29;18
0.001939;44.05;18
0.001939;43.73;18
0.001939;43.52;18
0.001939;43.70;18
0.001939;43.52;18
0.001939;43.48;18
0.001938;43.61;18
0.001938;43.85;18
0.001938;43.86;18
0.001938;43.51;18
0.001938;43.50;18
0.001938;43.40;18
0.001938;43.77;18
0.001938;43.65;18
0.001938;43.73;18
0.001938;43.63;18
0.001938;43.80;18
0.001938;43.58;18
0.001938;43.56;18
0.001938;43.60;18
0.001943;43.65;19
0.001943;43.68;19
0.001943;43.42;19
0.001943;43.26;19
0.001943;43.38;19
0.001943;43.38;19
0.001943;43.18;19
0.001943;43.29;19
0.001943;43.30;19
0.001943;43.47;19
0.001943;43.55;19
0.001943;43.78;19
0.001943;43.44;19
0.001943;43.57;19
0.001943;43.58;19
0.001943;43.85;19
0.001943;43.31;19
0.001943;43.75;19
0.001943;43.21;19
0.001943;43.35;19
0.001943;43.29;19
0.001943;43.39;19
0.001943;43.38;19
0.001943;43.21;19
0.001943;43.38;19
0.001943;43.84;19
0.001943;43.80;19
0.001943;44.06;19
0.001943;50.30;19
0.001943;45.33;19
0.001943;44.20;19
0.001943;44.52;19
0.001943;44.58;19
0.001943;44.12;19
0.001943;44.10;19
0.001943;44.23;19
0.001943;44.49;19
0.001943;44.31;19
0.001943;44.63;19
0.001943;44.55;19
0.001943;44.79;19
0.001943;44.77;19
0.001943;44.55;19
0.001943;44.38;19
0.001943;44.46;19
0.001943;44.62;19
0.001943;44.35;19
0.001943;44.52;19
0.001943;44.36;19
0.001943;44.23;19
0.001939;44.04;19
0.001939;43.15;19
0.001939;43.10;19
0.001939;43.19;19
0.001939;43.20;19
0.001938;43.49;19
0.001938;43.49;19
0.001938;43.34;19
0.001938;43.12;19
0.001938;43.36;19
0.001938;43.15;19
0.001938;43.35;19
0.001938;43.32;19
0.001938;43.28;19
0.001938;43.24;19
0.001938;43.38;19
0.001938;43.46;19
0.001938;43.47;19
0.001938;43.21;19
0.001938;43.20;19
0.001938;43.36;19
0.001938;43.13;19
0.001938;43.30;19
0.001938;43.15;19
0.001938;43.27;19
0.001938;43.55;19
0.001938;43.39;19
0.001938;43.31;19
0.001938;43.21;19
0.001938;43.25;19
0.001938;43.07;19
0.001938;43.23;19
0.001938;43.26;19
0.001938;43.80;19
0.001938;43.15;19
0.001938;43.18;19
0.001938;43.16;19
0.001938;43.28;19
0.001938;43.24;19
0.001938;43.28;19
0.001938;43.19;19
0.001938;43.21;19
0.001938;43.15;19
0.001938;43.15;19
0.001938;43.13;19
0.001938;43.30;19
0.001938;43.20;19
0.001938;43.21;19
0.001938;43.28;19
0.001938;43.32;19
