loss;elapsed_time;iteration
0.001999;27.73;12
0.001999;27.67;12
0.001999;27.56;12
0.001999;27.63;12
0.001999;27.60;12
0.001999;27.65;12
0.001999;27.54;12
0.001999;27.56;12
0.001999;27.55;12
0.001999;27.70;12
0.001999;27.58;12
0.001999;27.81;12
0.001999;28.18;12
0.001999;27.66;12
0.001999;27.66;12
0.001999;27.89;12
0.001999;27.94;12
0.001999;27.99;12
0.001999;27.91;12
0.001999;27.66;12
0.001999;27.44;12
0.001999;28.31;12
0.001999;27.68;12
0.001999;28.08;12
0.001999;27.87;12
0.001999;27.62;12
0.001999;27.98;12
0.001999;27.69;12
0.001999;28.24;12
0.001999;27.69;12
0.002004;28.38;13
0.002004;27.87;13
0.002004;27.60;13
0.002004;27.42;13
0.002004;27.54;13
0.002004;27.67;13
0.002004;27.53;13
0.002004;27.42;13
0.002004;27.48;13
0.002004;28.22;13
0.002004;27.52;13
0.002004;28.21;13
0.002004;27.60;13
0.002004;28.25;13
0.002004;27.65;13
0.002004;28.29;13
0.002004;28.02;13
0.002004;28.80;13
0.002004;28.58;13
0.002004;28.30;13
0.002004;28.31;13
0.002004;28.41;13
0.002004;28.30;13
0.002004;28.24;13
0.002004;27.95;13
0.002004;28.03;13
0.002004;28.07;13
0.002004;28.11;13
0.002004;28.22;13
0.002004;28.21;13
0.002004;28.41;13
0.002004;28.51;13
0.002004;28.37;13
0.002004;28.35;13
0.002004;28.47;13
0.002004;28.34;13
0.002004;28.33;13
0.002004;28.32;13
0.002004;28.44;13
0.002004;28.34;13
0.002004;28.22;13
0.002004;28.42;13
0.002004;28.57;13
0.002004;28.40;13
0.002004;28.41;13
0.002004;28.34;13
0.002004;28.15;13
0.002004;28.20;13
0.002004;28.39;13
0.002004;28.41;13
0.002001;28.01;13
0.002001;27.95;13
0.002001;28.06;13
0.002001;28.30;13
0.002001;28.32;13
0.002001;27.78;13
0.002001;27.67;13
0.002001;27.56;13
0.002001;27.38;13
0.002001;27.57;13
0.002001;27.52;13
0.002001;27.66;13
0.002001;27.59;13
0.002001;27.57;13
0.002001;27.70;13
0.002001;27.66;13
0.002001;27.39;13
0.002001;27.46;13
0.002001;27.50;13
0.002001;27.67;13
0.002001;27.70;13
0.002001;27.38;13
0.002001;27.52;13
0.002001;27.60;13
0.002001;27.41;13
0.002001;27.60;13
0.002001;27.47;13
0.002001;27.63;13
0.002001;27.52;13
0.002001;27.44;13
0.002001;27.59;13
0.002001;27.57;13
0.002001;27.62;13
0.002001;27.62;13
0.002001;27.49;13
0.002001;27.59;13
0.002001;27.48;13
0.002001;27.52;13
0.002001;27.46;13
0.002001;27.75;13
0.002001;27.83;13
0.002001;27.77;13
0.002001;27.57;13
0.002001;27.54;13
0.002001;27.67;13
0.002001;27.68;13
0.002001;27.72;13
0.002001;27.58;13
0.002001;27.64;13
0.002001;27.59;13
0.001997;27.54;14
0.001997;27.32;14
0.001997;27.28;14
0.001997;27.39;14
0.001997;27.45;14
0.001997;27.41;14
0.001997;27.48;14
0.001997;27.48;14
0.001997;27.48;14
0.001997;27.50;14
0.001997;27.49;14
0.001997;27.65;14
0.001997;28.00;14
0.001997;27.85;14
0.001997;27.51;14
0.001997;27.55;14
0.001997;27.49;14
0.001997;27.62;14
0.001997;27.57;14
0.001997;27.51;14
0.001997;28.28;14
0.001997;27.67;14
0.001997;27.90;14
0.001997;28.08;14
0.001997;27.94;14
0.001997;28.16;14
0.001997;27.83;14
0.001997;28.26;14
0.001997;27.62;14
0.001997;28.32;14
0.001997;27.68;14
0.001997;27.79;14
0.001997;27.73;14
0.001997;27.67;14
0.001997;27.68;14
0.001997;27.43;14
0.001997;27.50;14
0.001997;27.50;14
0.001997;27.47;14
0.001997;27.66;14
0.001997;28.70;14
0.001997;28.93;14
0.001997;28.51;14
0.001997;28.70;14
0.001997;28.80;14
0.001997;28.59;14
0.001997;29.08;14
0.001997;28.09;14
0.001997;29.71;14
0.001997;27.94;14
0.002004;28.40;14
0.002004;27.69;14
0.002004;27.56;14
0.002004;28.63;14
0.002004;28.62;14
0.002004;27.74;14
0.002004;27.58;14
0.002004;27.66;14
0.002004;27.62;14
0.002004;27.78;14
0.002004;27.50;14
0.002004;27.65;14
0.002004;27.46;14
0.002004;27.58;14
0.002004;27.73;14
0.002004;27.61;14
0.002004;27.58;14
0.002004;27.64;14
0.002004;27.65;14
0.002004;27.71;14
0.002004;27.72;14
0.002004;28.26;14
0.002004;30.42;14
0.002004;29.56;14
0.002004;28.32;14
0.002004;28.09;14
0.002004;28.19;14
0.002004;28.20;14
0.002004;28.59;14
0.002004;28.21;14
0.002004;28.24;14
0.002004;29.46;14
0.002004;28.87;14
0.002004;28.86;14
0.002004;29.52;14
0.002004;29.21;14
0.002004;28.81;14
0.002004;28.96;14
0.002004;29.80;14
0.002004;28.44;14
0.002004;28.25;14
0.002004;28.24;14
0.002004;28.80;14
0.002004;30.07;14
0.002004;28.70;14
0.002004;28.21;14
0.002004;28.01;14
0.002004;28.28;14
0.002004;28.23;14
0.002004;28.16;14
0.001993;27.68;15
0.001993;27.59;15
0.001993;27.59;15
0.001993;28.29;15
0.001993;28.35;15
0.001993;28.44;15
0.001993;28.52;15
0.001993;29.21;15
0.001993;28.57;15
0.001993;27.89;15
0.001993;27.58;15
0.001993;27.35;15
0.001993;27.90;15
0.001993;27.19;15
0.001993;27.81;15
0.001993;27.98;15
0.001993;27.66;15
0.001993;27.66;15
0.001993;27.46;15
0.001993;27.47;15
0.001993;27.81;15
0.001993;27.61;15
0.001993;27.38;15
0.001993;27.62;15
0.001993;27.80;15
0.001993;28.06;15
0.001993;28.21;15
0.001993;27.98;15
0.001993;27.61;15
0.001993;27.64;15
0.001993;27.84;15
0.001993;27.28;15
0.001993;27.24;15
0.001993;27.30;15
0.001993;27.30;15
0.001993;27.42;15
0.001993;27.55;15
0.001993;27.39;15
0.001993;27.57;15
0.001993;27.50;15
0.001993;27.37;15
0.001993;27.50;15
0.001993;27.42;15
0.001993;27.59;15
0.001993;27.63;15
0.001993;27.71;15
0.001993;27.36;15
0.001993;27.90;15
0.001993;27.91;15
0.001993;27.81;15
0.002000;27.57;15
0.002000;27.74;15
0.002000;27.17;15
0.002000;27.95;15
0.002000;27.24;15
0.002000;27.88;15
0.002000;27.27;15
0.002000;27.87;15
0.002000;27.26;15
0.002000;27.35;15
0.002000;27.31;15
0.002000;27.30;15
0.002000;27.31;15
0.002000;27.33;15
0.002000;27.40;15
0.002000;27.35;15
0.002000;27.83;15
0.002000;27.88;15
0.002000;27.71;15
0.002000;27.72;15
0.002000;27.84;15
0.002000;27.88;15
0.002000;27.80;15
0.002000;27.87;15
0.002000;28.05;15
0.002000;28.68;15
0.002000;28.11;15
0.002000;27.66;15
0.002000;27.80;15
0.002000;27.75;15
0.002000;28.15;15
0.002000;27.99;15
0.002000;27.75;15
0.002000;27.94;15
0.002000;27.85;15
0.002000;27.77;15
0.002000;27.72;15
0.002000;27.81;15
0.002000;27.72;15
0.002000;27.77;15
0.002000;27.96;15
0.002000;27.84;15
0.002000;27.96;15
0.002000;28.03;15
0.002000;27.88;15
0.002000;27.69;15
0.002000;27.68;15
0.002000;27.82;15
0.002000;27.98;15
0.002000;27.88;15
0.002006;27.18;16
0.002006;27.17;16
0.002006;27.20;16
0.002006;27.13;16
0.002006;27.19;16
0.002006;27.13;16
0.002006;27.02;16
0.002006;27.07;16
0.002006;27.08;16
0.002006;27.02;16
0.002006;27.16;16
0.002006;27.41;16
0.002006;27.20;16
0.002006;27.07;16
0.002006;27.06;16
0.002006;27.24;16
0.002006;27.04;16
0.002006;26.96;16
0.002006;27.08;16
0.002006;27.05;16
0.002006;27.08;16
0.002006;26.98;16
0.002006;27.10;16
0.002006;27.04;16
0.002006;27.16;16
0.002006;26.91;16
0.002006;27.18;16
0.002006;27.08;16
0.002006;27.12;16
0.002006;27.08;16
0.002006;27.05;16
0.002006;27.20;16
0.002006;27.12;16
0.002006;27.08;16
0.002006;27.20;16
0.002006;27.10;16
0.002006;27.31;16
0.002006;27.11;16
0.002006;27.12;16
0.002006;27.01;16
0.002006;27.06;16
0.002006;27.03;16
0.002006;27.06;16
0.002006;27.06;16
0.002006;27.09;16
0.002006;26.97;16
0.002006;27.15;16
0.002006;27.15;16
0.002006;27.29;16
0.002006;27.39;16
0.002003;27.35;16
0.002003;27.31;16
0.002003;27.41;16
0.002003;27.28;16
0.002003;27.26;16
0.002003;27.30;16
0.002003;27.58;16
0.002003;27.33;16
0.002003;27.32;16
0.002003;27.42;16
0.002003;27.06;16
0.002003;27.31;16
0.002003;27.31;16
0.002003;27.21;16
0.002003;27.25;16
0.002003;27.26;16
0.002003;27.16;16
0.002003;27.06;16
0.002003;27.66;16
0.002003;27.64;16
0.002003;27.50;16
0.002003;27.15;16
0.002003;27.15;16
0.002003;27.26;16
0.002003;27.16;16
0.002003;27.02;16
0.002003;27.03;16
0.002003;27.13;16
0.002003;27.28;16
0.002003;27.56;16
0.002003;27.55;16
0.002003;27.25;16
0.002003;27.87;16
0.002003;27.18;16
0.002003;27.95;16
0.002003;27.19;16
0.002003;27.80;16
0.002003;27.08;16
0.002003;27.71;16
0.002003;27.12;16
0.002003;26.97;16
0.002003;27.08;16
0.002003;27.06;16
0.002003;27.14;16
0.002003;27.95;16
0.002003;28.17;16
0.002003;27.22;16
0.002003;27.25;16
0.002003;27.10;16
0.002003;27.05;16
0.002003;27.28;17
0.002003;27.27;17
0.002003;27.18;17
0.002003;27.23;17
0.002003;27.11;17
0.002003;27.15;17
0.002003;27.42;17
0.002003;27.20;17
0.002003;27.21;17
0.002003;27.21;17
0.002003;27.24;17
0.002003;27.12;17
0.002003;27.11;17
0.002003;27.17;17
0.002003;27.15;17
0.002003;27.22;17
0.002003;27.22;17
0.002003;27.09;17
0.002003;27.35;17
0.002003;27.27;17
0.002003;27.08;17
0.002003;27.14;17
0.002003;27.12;17
0.002003;27.25;17
0.002003;27.36;17
0.002003;27.06;17
0.002003;27.13;17
0.002003;27.10;17
0.002003;27.14;17
0.002003;27.16;17
0.002003;27.06;17
0.002003;27.12;17
0.002003;27.22;17
0.002003;27.21;17
0.002003;27.18;17
0.002003;27.04;17
0.002003;27.20;17
0.002003;27.31;17
0.002003;27.15;17
0.002003;27.30;17
0.002003;27.30;17
0.002003;27.23;17
0.002003;27.25;17
0.002003;27.27;17
0.002003;27.26;17
0.002003;27.18;17
0.002003;27.17;17
0.002003;27.28;17
0.002003;27.32;17
0.002003;27.23;17
0.001997;26.98;17
0.001997;27.05;17
0.001997;27.05;17
0.001997;26.96;17
0.001997;27.00;17
0.001997;27.06;17
0.001997;27.16;17
0.001997;27.11;17
0.001997;27.07;17
0.001997;27.04;17
0.001997;26.96;17
0.001997;27.03;17
0.001997;26.91;17
0.001997;27.03;17
0.001997;26.95;17
0.001997;26.95;17
0.001997;26.96;17
0.001997;26.98;17
0.001997;27.10;17
0.001997;26.95;17
0.001997;27.00;17
0.001997;27.08;17
0.001997;27.07;17
0.001997;27.02;17
0.001997;27.20;17
0.001997;27.17;17
0.001997;27.11;17
0.001997;27.09;17
0.001997;26.93;17
0.001997;26.96;17
0.001997;26.95;17
0.001997;27.07;17
0.001997;27.37;17
0.001997;27.14;17
0.001997;27.18;17
0.001997;27.28;17
0.001997;27.11;17
0.001997;27.11;17
0.001997;27.18;17
0.001997;27.27;17
0.001997;28.11;17
0.001997;28.13;17
0.001997;28.19;17
0.001997;28.27;17
0.001997;27.97;17
0.001997;27.65;17
0.001997;27.76;17
0.001997;27.79;17
0.001997;27.91;17
0.001997;27.75;17
0.001998;27.74;18
0.001998;27.80;18
0.001998;28.24;18
0.001998;27.73;18
0.001998;28.30;18
0.001998;27.62;18
0.001998;28.43;18
0.001998;28.14;18
0.001998;28.64;18
0.001998;28.10;18
0.001998;28.83;18
0.001998;28.37;18
0.001998;28.21;18
0.001998;28.48;18
0.001998;28.18;18
0.001998;28.46;18
0.001998;28.16;18
0.001998;28.61;18
0.001998;28.28;18
0.001998;28.92;18
0.001998;28.25;18
0.001998;28.15;18
0.001998;28.17;18
0.001998;28.21;18
0.001998;28.14;18
0.001998;27.61;18
0.001998;27.71;18
0.001998;27.63;18
0.001998;28.30;18
0.001998;28.33;18
0.001998;27.60;18
0.001998;27.00;18
0.001998;27.02;18
0.001998;27.05;18
0.001998;27.07;18
0.001998;27.08;18
0.001998;27.10;18
0.001998;27.04;18
0.001998;26.95;18
0.001998;27.05;18
0.001998;26.92;18
0.001998;26.94;18
0.001998;27.10;18
0.001998;27.00;18
0.001998;27.02;18
0.001998;27.13;18
0.001998;27.09;18
0.001998;27.16;18
0.001998;27.15;18
0.001998;27.04;18
0.002003;27.08;18
0.002003;27.04;18
0.002003;26.88;18
0.002003;26.87;18
0.002003;26.94;18
0.002003;27.13;18
0.002003;27.15;18
0.002003;27.04;18
0.002003;26.94;18
0.002003;26.98;18
0.002003;27.18;18
0.002003;27.15;18
0.002003;27.90;18
0.002003;27.20;18
0.002003;27.18;18
0.002003;27.00;18
0.002003;27.10;18
0.002003;27.11;18
0.002003;27.08;18
0.002003;27.11;18
0.002003;27.01;18
0.002003;27.05;18
0.002003;27.00;18
0.002003;27.01;18
0.002003;27.05;18
0.002003;26.94;18
0.002003;26.93;18
0.002003;26.99;18
0.002003;27.14;18
0.002003;27.11;18
0.002003;27.02;18
0.002003;27.05;18
0.002003;27.00;18
0.002003;26.96;18
0.002003;28.01;18
0.002003;27.84;18
0.002003;27.24;18
0.002003;27.22;18
0.002003;27.21;18
0.002003;27.10;18
0.002003;27.27;18
0.002003;27.17;18
0.002003;27.31;18
0.002003;27.60;18
0.002003;27.57;18
0.002003;27.67;18
0.002003;28.28;18
0.002003;28.25;18
0.002003;28.25;18
0.002003;28.20;18
0.001995;28.21;19
0.001995;28.54;19
0.001995;28.41;19
0.001995;28.15;19
0.001995;27.81;19
0.001995;27.60;19
0.001995;27.52;19
0.001995;27.59;19
0.001995;27.69;19
0.001995;28.02;19
0.001995;27.70;19
0.001995;27.95;19
0.001995;28.09;19
0.001995;28.49;19
0.001995;28.40;19
0.001995;28.10;19
0.001995;28.11;19
0.001995;28.07;19
0.001995;28.08;19
0.001995;28.08;19
0.001995;27.69;19
0.001995;27.63;19
0.001995;27.77;19
0.001995;27.79;19
0.001995;27.75;19
0.001995;27.75;19
0.001995;27.66;19
0.001995;28.03;19
0.001995;27.72;19
0.001995;28.12;19
0.001995;28.08;19
0.001995;28.02;19
0.001995;28.32;19
0.001995;28.22;19
0.001995;28.14;19
0.001995;28.21;19
0.001995;27.88;19
0.001995;27.75;19
0.001995;27.91;19
0.001995;28.23;19
0.001995;28.36;19
0.001995;28.92;19
0.001995;28.23;19
0.001995;28.80;19
0.001995;28.32;19
0.001995;27.95;19
0.001995;27.43;19
0.001995;27.48;19
0.001995;27.80;19
0.001995;27.40;19
0.001998;28.17;19
0.001998;27.21;19
0.001998;27.07;19
0.001998;27.10;19
0.001998;26.99;19
0.001998;27.13;19
0.001998;27.07;19
0.001998;27.04;19
0.001998;27.00;19
0.001998;27.06;19
0.001998;27.02;19
0.001998;27.13;19
0.001998;27.13;19
0.001998;27.17;19
0.001998;27.12;19
0.001998;27.19;19
0.001998;27.09;19
0.001998;27.12;19
0.001998;26.93;19
0.001998;27.17;19
0.001998;27.18;19
0.001998;27.11;19
0.001998;27.03;19
0.001998;27.14;19
0.001998;27.12;19
0.001998;27.24;19
0.001998;27.22;19
0.001998;27.17;19
0.001998;27.23;19
0.001998;27.22;19
0.001998;27.15;19
0.001998;27.09;19
0.001998;27.09;19
0.001998;27.12;19
0.001998;27.23;19
0.001998;27.15;19
0.001998;27.14;19
0.001998;27.12;19
0.001998;27.02;19
0.001998;26.90;19
0.001998;26.98;19
0.001998;26.95;19
0.001998;26.94;19
0.001998;27.21;19
0.001998;27.18;19
0.001998;27.07;19
0.001998;27.09;19
0.001998;27.04;19
0.001998;27.19;19
0.001998;27.07;19
