loss;elapsed_time;iteration
0.001872;38.37;12
0.001872;38.34;12
0.001872;38.34;12
0.001872;38.29;12
0.001872;38.30;12
0.001872;38.22;12
0.001872;38.24;12
0.001872;38.27;12
0.001872;38.27;12
0.001872;38.25;12
0.001872;38.27;12
0.001872;38.29;12
0.001872;38.25;12
0.001872;38.29;12
0.001872;38.30;12
0.001872;38.22;12
0.001872;38.27;12
0.001872;38.25;12
0.001872;38.25;12
0.001872;38.24;12
0.001872;38.28;12
0.001872;38.25;12
0.001872;38.29;12
0.001872;38.25;12
0.001872;38.27;12
0.001872;38.29;12
0.001872;38.28;12
0.001872;38.26;12
0.001872;38.28;12
0.001872;38.28;12
0.001920;39.14;13
0.001919;38.31;13
0.001918;38.31;13
0.001918;38.34;13
0.001918;38.27;13
0.001918;38.34;13
0.001917;38.38;13
0.001917;38.35;13
0.001917;38.30;13
0.001917;38.30;13
0.001917;38.26;13
0.001918;39.19;13
0.001917;38.30;13
0.001918;38.30;13
0.001918;38.28;13
0.001917;38.28;13
0.001917;38.29;13
0.001917;38.24;13
0.001917;38.29;13
0.001917;38.27;13
0.001917;38.29;13
0.001917;38.28;13
0.001917;38.23;13
0.001917;38.26;13
0.001917;38.25;13
0.001917;38.26;13
0.001917;38.24;13
0.001917;38.27;13
0.001917;38.26;13
0.001917;38.33;13
0.001917;38.33;13
0.001917;38.28;13
0.001917;38.24;13
0.001917;38.30;13
0.001917;38.29;13
0.001917;38.25;13
0.001917;38.25;13
0.001917;38.32;13
0.001917;38.28;13
0.001917;38.29;13
0.001917;38.27;13
0.001917;38.30;13
0.001917;38.24;13
0.001917;38.29;13
0.001917;38.30;13
0.001917;38.30;13
0.001917;38.30;13
0.001917;38.25;13
0.001917;38.28;13
0.001917;38.26;13
0.001871;39.16;13
0.001871;38.28;13
0.001871;38.23;13
0.001871;38.27;13
0.001871;38.29;13
0.001871;38.35;13
0.001871;38.30;13
0.001871;38.32;13
0.001871;38.28;13
0.001871;38.31;13
0.001871;38.26;13
0.001871;38.27;13
0.001870;38.27;13
0.001870;38.25;13
0.001870;38.24;13
0.001870;38.29;13
0.001870;38.26;13
0.001870;38.26;13
0.001870;38.26;13
0.001870;38.28;13
0.001870;38.32;13
0.001870;38.34;13
0.001870;38.28;13
0.001870;38.27;13
0.001870;38.27;13
0.001870;38.31;13
0.001870;38.28;13
0.001870;38.26;13
0.001870;38.31;13
0.001870;38.29;13
0.001870;38.26;13
0.001870;38.27;13
0.001870;38.27;13
0.001870;38.30;13
0.001870;38.30;13
0.001870;38.31;13
0.001870;38.30;13
0.001870;38.26;13
0.001870;38.28;13
0.001870;38.23;13
0.001870;38.32;13
0.001870;38.26;13
0.001870;38.29;13
0.001870;38.30;13
0.001870;38.27;13
0.001870;38.28;13
0.001870;38.28;13
0.001870;38.28;13
0.001870;38.25;13
0.001870;38.27;13
0.001917;39.15;14
0.001917;38.28;14
0.001917;38.28;14
0.001916;39.16;14
0.001916;38.26;14
0.001916;38.28;14
0.001916;38.31;14
0.001916;38.30;14
0.001916;38.30;14
0.001916;38.30;14
0.001916;38.28;14
0.001916;38.29;14
0.001916;38.35;14
0.001916;38.29;14
0.001916;41.76;14
0.001916;39.39;14
0.001916;39.18;14
0.001916;39.19;14
0.001916;39.51;14
0.001916;39.18;14
0.001916;39.26;14
0.001916;39.22;14
0.001916;39.17;14
0.001916;39.21;14
0.001916;39.29;14
0.001916;39.27;14
0.001916;39.27;14
0.001916;39.29;14
0.001916;39.24;14
0.001916;39.32;14
0.001916;39.23;14
0.001916;39.21;14
0.001916;39.18;14
0.001916;39.20;14
0.001916;39.23;14
0.001916;39.25;14
0.001916;39.25;14
0.001916;38.88;14
0.001915;38.21;14
0.001916;38.28;14
0.001915;38.29;14
0.001915;38.29;14
0.001915;38.26;14
0.001915;38.27;14
0.001915;38.28;14
0.001915;38.25;14
0.001915;38.31;14
0.001915;38.29;14
0.001915;38.26;14
0.001915;38.33;14
0.001873;39.14;14
0.001873;38.30;14
0.001873;38.29;14
0.001873;38.33;14
0.001873;38.26;14
0.001873;38.26;14
0.001873;38.29;14
0.001873;38.31;14
0.001873;38.24;14
0.001873;38.26;14
0.001873;38.28;14
0.001873;38.30;14
0.001873;38.29;14
0.001873;38.27;14
0.001873;38.28;14
0.001872;38.28;14
0.001872;38.29;14
0.001872;38.27;14
0.001872;38.30;14
0.001872;38.22;14
0.001872;38.30;14
0.001872;38.31;14
0.001872;38.27;14
0.001872;38.24;14
0.001872;38.24;14
0.001872;38.29;14
0.001872;38.34;14
0.001872;38.33;14
0.001872;38.33;14
0.001872;38.29;14
0.001872;38.31;14
0.001872;38.32;14
0.001872;38.34;14
0.001872;38.39;14
0.001872;38.33;14
0.001872;38.31;14
0.001872;38.34;14
0.001872;38.33;14
0.001872;38.30;14
0.001872;38.34;14
0.001872;38.33;14
0.001872;38.29;14
0.001872;38.31;14
0.001872;38.32;14
0.001872;38.32;14
0.001872;38.33;14
0.001872;38.36;14
0.001872;38.35;14
0.001872;38.37;14
0.001872;38.31;14
0.001924;39.09;15
0.001923;38.26;15
0.001923;38.29;15
0.001923;38.27;15
0.001923;38.29;15
0.001923;39.09;15
0.001923;38.25;15
0.001923;38.27;15
0.001923;38.27;15
0.001923;38.29;15
0.001923;38.25;15
0.001922;38.31;15
0.001922;38.26;15
0.001922;38.36;15
0.001922;38.34;15
0.001922;38.33;15
0.001922;38.29;15
0.001923;38.29;15
0.001922;38.31;15
0.001922;38.36;15
0.001922;38.36;15
0.001922;38.33;15
0.001922;38.29;15
0.001922;38.34;15
0.001922;38.34;15
0.001922;38.37;15
0.001922;38.35;15
0.001922;38.32;15
0.001922;38.31;15
0.001922;38.33;15
0.001922;38.36;15
0.001922;38.29;15
0.001922;38.31;15
0.001922;38.32;15
0.001922;38.38;15
0.001922;38.37;15
0.001922;38.31;15
0.001922;38.38;15
0.001922;38.33;15
0.001922;38.37;15
0.001922;38.31;15
0.001922;38.56;15
0.001922;38.36;15
0.001922;38.36;15
0.001922;38.32;15
0.001921;38.34;15
0.001922;38.25;15
0.001922;38.34;15
0.001922;38.32;15
0.001922;38.32;15
0.001874;39.09;15
0.001874;38.35;15
0.001874;38.30;15
0.001873;38.27;15
0.001873;38.35;15
0.001873;38.32;15
0.001873;38.30;15
0.001873;38.34;15
0.001873;38.35;15
0.001873;38.30;15
0.001873;38.29;15
0.001873;38.35;15
0.001873;38.30;15
0.001873;38.34;15
0.001873;38.33;15
0.001873;38.35;15
0.001873;38.33;15
0.001873;38.33;15
0.001873;38.31;15
0.001873;38.34;15
0.001873;38.34;15
0.001873;38.36;15
0.001873;38.32;15
0.001873;38.35;15
0.001873;38.35;15
0.001873;38.28;15
0.001873;38.36;15
0.001873;38.35;15
0.001873;38.28;15
0.001873;38.27;15
0.001873;38.30;15
0.001873;38.29;15
0.001873;38.33;15
0.001873;38.35;15
0.001873;38.32;15
0.001873;38.36;15
0.001873;38.30;15
0.001873;38.33;15
0.001873;38.31;15
0.001872;38.33;15
0.001872;38.33;15
0.001872;38.35;15
0.001872;38.34;15
0.001872;38.37;15
0.001872;38.33;15
0.001873;38.32;15
0.001872;38.30;15
0.001872;38.65;15
0.001872;39.02;15
0.001872;38.34;15
0.001930;39.09;16
0.001930;38.30;16
0.001930;38.35;16
0.001930;38.33;16
0.001930;38.35;16
0.001930;38.36;16
0.001930;38.30;16
0.001930;38.32;16
0.001930;38.29;16
0.001930;38.29;16
0.001930;38.35;16
0.001930;38.32;16
0.001930;38.30;16
0.001930;38.36;16
0.001929;38.37;16
0.001929;38.34;16
0.001929;38.35;16
0.001929;38.36;16
0.001929;38.30;16
0.001929;38.36;16
0.001929;38.35;16
0.001929;38.35;16
0.001929;38.35;16
0.001929;38.29;16
0.001929;38.35;16
0.001929;38.32;16
0.001929;38.34;16
0.001929;39.45;16
0.001929;38.49;16
0.001929;38.49;16
0.001929;38.37;16
0.001929;38.32;16
0.001929;38.33;16
0.001929;38.32;16
0.001929;38.35;16
0.001929;38.30;16
0.001929;38.32;16
0.001929;38.34;16
0.001929;38.34;16
0.001929;38.34;16
0.001929;38.34;16
0.001929;38.32;16
0.001929;38.35;16
0.001929;38.35;16
0.001929;38.36;16
0.001929;38.34;16
0.001929;38.35;16
0.001929;38.34;16
0.001929;38.31;16
0.001929;38.35;16
0.001880;39.12;16
0.001880;38.28;16
0.001880;38.35;16
0.001880;38.37;16
0.001880;38.33;16
0.001880;38.31;16
0.001880;38.35;16
0.001880;38.37;16
0.001879;38.35;16
0.001880;38.37;16
0.001880;38.31;16
0.001880;38.34;16
0.001879;38.36;16
0.001880;38.34;16
0.001879;38.33;16
0.001879;38.42;16
0.001879;38.33;16
0.001879;38.34;16
0.001879;38.34;16
0.001879;38.32;16
0.001880;38.38;16
0.001879;38.40;16
0.001879;38.33;16
0.001879;38.33;16
0.001880;38.36;16
0.001879;38.37;16
0.001879;38.29;16
0.001879;38.40;16
0.001879;38.34;16
0.001878;38.33;16
0.001878;38.36;16
0.001878;38.30;16
0.001879;38.33;16
0.001879;38.30;16
0.001879;38.36;16
0.001879;38.33;16
0.001879;38.37;16
0.001878;38.38;16
0.001878;38.30;16
0.001878;39.17;16
0.001878;38.33;16
0.001878;38.30;16
0.001879;38.37;16
0.001878;38.32;16
0.001878;38.42;16
0.001878;38.28;16
0.001878;38.30;16
0.001878;38.28;16
0.001878;38.29;16
0.001878;38.29;16
0.001932;39.07;17
0.001931;38.28;17
0.001931;38.38;17
0.001931;38.34;17
0.001930;38.32;17
0.001930;38.32;17
0.001930;38.32;17
0.001930;38.35;17
0.001930;38.31;17
0.001930;38.34;17
0.001930;38.35;17
0.001930;38.30;17
0.001930;38.34;17
0.001930;38.33;17
0.001930;38.35;17
0.001930;38.32;17
0.001930;38.39;17
0.001930;38.31;17
0.001930;38.31;17
0.001930;38.39;17
0.001930;38.29;17
0.001930;38.31;17
0.001930;38.35;17
0.001930;38.30;17
0.001929;38.32;17
0.001930;38.34;17
0.001929;38.31;17
0.001930;38.35;17
0.001930;38.34;17
0.001929;38.39;17
0.001930;38.31;17
0.001930;38.37;17
0.001930;38.33;17
0.001930;38.27;17
0.001930;38.30;17
0.001929;38.26;17
0.001929;38.30;17
0.001929;38.27;17
0.001929;38.31;17
0.001929;38.26;17
0.001929;38.29;17
0.001929;38.27;17
0.001929;38.33;17
0.001929;38.30;17
0.001929;38.32;17
0.001929;38.26;17
0.001929;38.32;17
0.001929;38.21;17
0.001929;38.35;17
0.001929;38.23;17
0.001882;39.11;17
0.001882;38.33;17
0.001882;38.32;17
0.001882;38.34;17
0.001882;38.36;17
0.001882;38.30;17
0.001882;38.30;17
0.001882;38.33;17
0.001882;38.37;17
0.001882;38.35;17
0.001882;38.37;17
0.001882;38.35;17
0.001881;38.36;17
0.001882;38.36;17
0.001882;38.34;17
0.001882;38.27;17
0.001881;38.34;17
0.001882;38.33;17
0.001881;38.26;17
0.001881;38.29;17
0.001881;38.27;17
0.001881;38.35;17
0.001881;38.30;17
0.001881;38.27;17
0.001882;38.30;17
0.001881;38.27;17
0.001881;38.28;17
0.001881;38.33;17
0.001881;38.27;17
0.001881;38.29;17
0.001881;38.27;17
0.001881;39.11;17
0.001881;38.27;17
0.001881;38.28;17
0.001881;38.33;17
0.001881;38.31;17
0.001881;38.30;17
0.001881;38.29;17
0.001881;38.26;17
0.001881;38.28;17
0.001881;38.26;17
0.001881;38.26;17
0.001881;38.28;17
0.001881;38.27;17
0.001881;38.23;17
0.001881;38.22;17
0.001881;38.24;17
0.001881;38.35;17
0.001881;38.29;17
0.001881;38.23;17
0.001937;39.07;18
0.001937;38.34;18
0.001937;38.32;18
0.001937;38.33;18
0.001937;38.25;18
0.001937;38.26;18
0.001937;38.27;18
0.001937;38.28;18
0.001937;38.28;18
0.001937;38.32;18
0.001937;38.26;18
0.001937;38.31;18
0.001937;38.29;18
0.001937;38.26;18
0.001937;38.28;18
0.001937;38.30;18
0.001937;38.30;18
0.001937;38.30;18
0.001937;38.24;18
0.001937;38.26;18
0.001936;38.29;18
0.001936;38.31;18
0.001937;38.26;18
0.001936;38.26;18
0.001936;38.23;18
0.001936;38.30;18
0.001936;38.31;18
0.001936;38.27;18
0.001936;38.27;18
0.001936;38.28;18
0.001936;38.30;18
0.001936;38.27;18
0.001936;38.26;18
0.001936;38.32;18
0.001936;38.30;18
0.001936;38.31;18
0.001936;38.25;18
0.001936;38.25;18
0.001936;38.28;18
0.001936;38.30;18
0.001936;38.32;18
0.001936;38.27;18
0.001936;38.32;18
0.001936;38.23;18
0.001936;38.26;18
0.001936;38.23;18
0.001936;38.30;18
0.001936;38.28;18
0.001936;38.23;18
0.001936;38.21;18
0.001883;39.08;18
0.001882;38.30;18
0.001882;38.32;18
0.001882;38.23;18
0.001882;38.33;18
0.001882;38.23;18
0.001882;38.31;18
0.001882;38.25;18
0.001882;38.26;18
0.001882;38.30;18
0.001882;38.27;18
0.001882;38.26;18
0.001882;38.31;18
0.001882;38.28;18
0.001882;38.32;18
0.001882;38.25;18
0.001882;38.29;18
0.001882;38.29;18
0.001882;38.23;18
0.001881;38.29;18
0.001881;38.31;18
0.001881;38.30;18
0.001881;38.28;18
0.001881;39.05;18
0.001881;38.28;18
0.001881;38.30;18
0.001882;38.27;18
0.001881;38.29;18
0.001881;38.28;18
0.001881;38.28;18
0.001881;38.28;18
0.001881;38.53;18
0.001881;38.25;18
0.001881;38.28;18
0.001881;38.32;18
0.001881;38.28;18
0.001881;38.26;18
0.001881;38.24;18
0.001881;38.32;18
0.001881;38.26;18
0.001881;38.34;18
0.001881;38.26;18
0.001881;38.27;18
0.001881;38.27;18
0.001881;38.29;18
0.001881;38.33;18
0.001881;38.21;18
0.001881;38.25;18
0.001881;38.31;18
0.001881;38.29;18
0.001941;39.09;19
0.001941;38.27;19
0.001940;38.27;19
0.001940;38.25;19
0.001940;38.26;19
0.001941;38.29;19
0.001940;38.25;19
0.001940;38.28;19
0.001940;38.29;19
0.001940;38.32;19
0.001940;38.30;19
0.001940;38.25;19
0.001940;38.25;19
0.001940;38.29;19
0.001940;38.30;19
0.001940;38.31;19
0.001940;38.26;19
0.001940;38.28;19
0.001940;38.32;19
0.001940;38.26;19
0.001940;38.28;19
0.001940;38.27;19
0.001940;38.25;19
0.001940;38.27;19
0.001940;38.31;19
0.001940;38.28;19
0.001940;38.25;19
0.001940;38.31;19
0.001940;38.28;19
0.001940;38.24;19
0.001939;38.32;19
0.001940;38.25;19
0.001940;38.31;19
0.001939;38.23;19
0.001939;38.34;19
0.001939;38.32;19
0.001940;38.26;19
0.001939;38.26;19
0.001940;38.28;19
0.001940;38.24;19
0.001940;38.31;19
0.001939;38.31;19
0.001939;38.28;19
0.001939;38.30;19
0.001939;38.29;19
0.001939;38.26;19
0.001939;38.28;19
0.001939;38.29;19
0.001939;38.34;19
0.001939;38.29;19
0.001891;39.15;19
0.001891;38.27;19
0.001891;38.27;19
0.001890;38.28;19
0.001890;38.29;19
0.001890;38.28;19
0.001890;38.33;19
0.001890;38.25;19
0.001890;38.32;19
0.001890;38.27;19
0.001890;38.29;19
0.001890;38.30;19
0.001890;38.28;19
0.001890;38.24;19
0.001890;38.28;19
0.001890;39.13;19
0.001889;38.29;19
0.001889;38.32;19
0.001889;38.28;19
0.001889;38.30;19
0.001889;38.30;19
0.001890;38.32;19
0.001889;38.26;19
0.001889;38.30;19
0.001889;38.27;19
0.001889;38.31;19
0.001889;38.24;19
0.001889;38.27;19
0.001889;38.22;19
0.001889;38.26;19
0.001889;38.24;19
0.001889;38.30;19
0.001889;38.26;19
0.001889;38.32;19
0.001889;38.34;19
0.001889;38.34;19
0.001889;38.34;19
0.001889;38.30;19
0.001889;38.32;19
0.001889;38.34;19
0.001889;38.32;19
0.001889;38.32;19
0.001889;38.32;19
0.001889;38.39;19
0.001889;38.38;19
0.001889;38.30;19
0.001889;38.35;19
0.001889;38.34;19
0.001889;38.35;19
0.001889;38.34;19
