loss;elapsed_time;iteration
0.003261;60.18;12
0.003211;60.16;12
0.003231;60.18;12
0.003201;60.19;12
0.003195;60.19;12
0.003522;60.16;12
0.003246;60.18;12
0.003265;60.18;12
0.003346;60.18;12
0.003290;60.18;12
0.003290;60.20;12
0.003236;60.18;12
0.003213;60.18;12
0.003243;60.17;12
0.003636;60.19;12
0.003284;60.20;12
0.003259;60.18;12
0.003273;60.18;12
0.003277;60.18;12
0.003255;60.18;12
0.003390;60.18;12
0.003259;60.18;12
0.003348;60.18;12
0.003282;60.20;12
0.003337;60.19;12
0.003261;60.18;12
0.003381;60.19;12
0.003402;60.19;12
0.003539;60.18;12
0.003306;60.17;12
0.003366;60.45;13
0.003290;60.14;13
0.003411;60.13;13
0.003357;60.19;13
0.003419;60.34;13
0.003539;60.73;13
0.003513;61.31;13
0.003440;60.74;13
0.003267;60.55;13
0.003219;60.57;13
0.003223;60.71;13
0.003243;61.46;13
0.003285;60.59;13
0.003455;60.47;13
0.003531;60.52;13
0.003460;60.72;13
0.003237;60.76;13
0.003201;60.57;13
0.003273;60.34;13
0.003273;60.72;13
0.003429;60.57;13
0.003216;60.84;13
0.003257;60.66;13
0.003565;60.92;13
0.003531;61.69;13
0.003267;61.30;13
0.003312;60.53;13
0.003205;60.59;13
0.003232;60.46;13
0.003340;62.92;13
0.003258;64.95;13
0.003204;66.04;13
0.003403;69.36;13
0.003222;62.93;13
0.003380;64.99;13
0.003203;62.15;13
0.003162;62.51;13
0.003250;60.36;13
0.003191;60.35;13
0.003232;60.34;13
0.003417;60.98;13
0.003186;61.22;13
0.003209;60.35;13
0.003241;60.35;13
0.003235;61.98;13
0.003395;62.15;13
0.003385;61.82;13
0.003202;61.43;13
0.003155;61.83;13
0.003146;61.30;13
0.003100;60.61;13
0.003060;61.29;13
0.003050;63.13;13
0.003036;62.71;13
0.003047;60.80;13
0.003269;62.04;13
0.003339;61.83;13
0.003099;62.95;13
0.003097;62.48;13
0.003233;61.58;13
0.003047;60.87;13
0.003189;60.33;13
0.003196;60.33;13
0.003115;60.33;13
0.003157;60.33;13
0.003146;60.33;13
0.003063;60.33;13
0.003122;60.34;13
0.003112;60.33;13
0.003030;60.33;13
0.003034;60.80;13
0.003066;60.34;13
0.003176;60.33;13
0.003049;60.33;13
0.003214;60.33;13
0.003149;60.33;13
0.003080;60.33;13
0.003139;60.34;13
0.003040;60.33;13
0.003153;60.33;13
0.003093;60.54;13
0.003063;60.33;13
0.003089;60.33;13
0.003266;60.37;13
0.003084;60.33;13
0.003080;60.34;13
0.003140;60.37;13
0.003041;60.34;13
0.002999;60.33;13
0.003039;60.36;13
0.003003;60.33;13
0.003049;60.35;13
0.003187;60.39;13
0.003013;60.37;13
0.003435;60.71;13
0.003066;60.85;13
0.003136;60.33;13
0.003043;60.36;13
0.003090;60.35;13
0.002983;60.47;13
0.003252;61.51;14
0.003011;87.01;14
0.003011;84.16;14
0.003115;101.70;14
0.003092;103.61;14
0.003031;103.78;14
0.002937;97.42;14
0.003140;83.83;14
0.002957;83.70;14
0.002842;74.58;14
0.002932;72.38;14
0.002920;83.62;14
0.002835;83.97;14
0.002917;83.91;14
0.002844;83.87;14
0.002898;83.94;14
0.002867;83.93;14
0.002844;83.86;14
0.002934;83.87;14
0.002824;83.92;14
0.002827;83.88;14
0.002886;83.85;14
0.002928;83.83;14
0.002832;83.92;14
0.002874;83.91;14
0.002919;83.80;14
0.002888;84.10;14
0.002771;84.24;14
0.002838;65.73;14
0.002880;63.76;14
0.002887;63.77;14
0.002954;63.76;14
0.002797;63.42;14
0.002830;61.89;14
0.003008;62.29;14
0.002962;61.99;14
0.003059;62.49;14
0.002866;68.88;14
0.002890;61.35;14
0.002929;62.39;14
0.003016;60.76;14
0.002826;60.99;14
0.003075;61.33;14
0.002961;60.77;14
0.002933;60.62;14
0.002900;60.25;14
0.002824;60.25;14
0.002897;60.24;14
0.002929;60.25;14
0.002901;60.24;14
0.002814;60.48;14
0.002891;60.31;14
0.002783;60.30;14
0.002777;60.31;14
0.003038;60.31;14
0.002797;60.30;14
0.002782;60.30;14
0.002828;60.30;14
0.002800;60.30;14
0.002764;60.30;14
0.002730;60.30;14
0.002872;60.30;14
0.002859;60.30;14
0.002827;60.31;14
0.002793;60.30;14
0.002879;60.30;14
0.002802;60.30;14
0.002785;60.31;14
0.003348;60.31;14
0.002775;60.30;14
0.002799;61.86;14
0.002923;62.02;14
0.002873;60.31;14
0.002791;60.35;14
0.002894;60.25;14
0.002839;60.34;14
0.002832;60.62;14
0.002882;62.55;14
0.002819;62.17;14
0.002872;61.63;14
0.002923;61.67;14
0.002745;61.12;14
0.002756;61.16;14
0.002824;63.63;14
0.002785;63.71;14
0.002886;62.98;14
0.002765;63.00;14
0.002835;63.01;14
0.003004;62.98;14
0.002774;63.00;14
0.002790;62.97;14
0.002785;63.08;14
0.002821;63.28;14
0.003099;63.27;14
0.003195;63.63;14
0.002758;63.50;14
0.002815;63.40;14
0.002822;63.38;14
0.002782;63.71;14
0.002783;63.31;14
0.003194;61.98;15
0.002916;60.38;15
0.002899;60.62;15
0.002931;60.38;15
0.003096;60.39;15
0.003126;60.97;15
0.002877;60.38;15
0.002931;60.42;15
0.002831;60.38;15
0.002882;60.39;15
0.002966;60.41;15
0.002835;60.38;15
0.002777;60.38;15
0.002828;60.40;15
0.002995;60.39;15
0.002902;60.38;15
0.003002;60.39;15
0.003523;60.38;15
0.002896;60.38;15
0.002845;60.39;15
0.002835;60.39;15
0.002823;60.39;15
0.002831;60.38;15
0.002809;60.38;15
0.003026;60.39;15
0.002953;60.39;15
0.003063;60.46;15
0.003064;60.15;15
0.003638;60.15;15
0.003152;60.16;15
0.002855;60.15;15
0.002763;60.14;15
0.002819;60.15;15
0.002815;60.14;15
0.002952;60.16;15
0.002842;60.15;15
0.002931;60.16;15
0.002975;60.16;15
0.002840;60.14;15
0.002870;60.17;15
0.003162;60.14;15
0.002947;60.16;15
0.002799;60.15;15
0.002916;60.15;15
0.002929;60.15;15
0.003037;60.14;15
0.002958;60.16;15
0.003124;60.15;15
0.002952;60.16;15
0.002958;60.15;15
0.002794;60.41;15
0.002919;60.15;15
0.002791;60.15;15
0.002728;60.14;15
0.002833;60.15;15
0.002818;60.16;15
0.002800;60.14;15
0.002719;60.15;15
0.003010;60.15;15
0.002883;60.14;15
0.002893;60.17;15
0.002784;60.14;15
0.002802;60.14;15
0.002892;60.15;15
0.002873;60.32;15
0.002755;60.16;15
0.002887;60.16;15
0.002954;60.15;15
0.002999;60.15;15
0.002759;60.14;15
0.002869;60.16;15
0.002741;60.15;15
0.002785;60.14;15
0.002889;60.15;15
0.002827;60.15;15
0.002879;60.16;15
0.003090;60.20;15
0.003493;60.20;15
0.002972;60.25;15
0.002798;60.20;15
0.002886;60.20;15
0.002783;60.20;15
0.002758;60.22;15
0.002799;60.20;15
0.002712;60.20;15
0.002811;60.20;15
0.002769;60.20;15
0.002820;60.21;15
0.002952;60.20;15
0.002828;60.20;15
0.002790;60.20;15
0.002818;60.22;15
0.002820;60.20;15
0.002826;60.20;15
0.002830;60.20;15
0.002780;60.20;15
0.002842;60.22;15
0.002793;60.20;15
0.003102;60.20;15
0.002740;60.20;15
0.002867;60.38;16
0.003051;60.23;16
0.002922;60.15;16
0.003009;60.15;16
0.002968;60.15;16
0.003057;60.16;16
0.002994;60.15;16
0.002909;60.15;16
0.002950;60.15;16
0.002923;60.14;16
0.002989;60.16;16
0.003582;60.15;16
0.003001;60.15;16
0.002883;60.15;16
0.002886;60.15;16
0.002945;60.22;16
0.003005;60.20;16
0.002811;60.20;16
0.003005;60.20;16
0.002949;60.20;16
0.002913;60.21;16
0.003018;60.19;16
0.002805;60.22;16
0.002782;60.30;16
0.002758;60.27;16
0.002809;60.20;16
0.002864;60.21;16
0.002770;60.22;16
0.002933;60.20;16
0.002940;60.20;16
0.002885;60.20;16
0.002893;60.20;16
0.002964;60.22;16
0.002769;60.20;16
0.002856;60.20;16
0.002891;60.20;16
0.003143;60.20;16
0.003024;60.23;16
0.003019;60.20;16
0.002882;60.20;16
0.002820;60.20;16
0.002873;60.20;16
0.003035;60.22;16
0.002920;60.20;16
0.002952;60.20;16
0.002863;60.20;16
0.002884;60.22;16
0.003050;60.22;16
0.002832;60.20;16
0.002975;60.20;16
0.002784;60.33;16
0.002808;60.16;16
0.002895;60.15;16
0.002778;60.20;16
0.002951;60.20;16
0.002805;60.20;16
0.002772;60.22;16
0.002963;60.20;16
0.002851;60.20;16
0.002817;60.20;16
0.002800;60.20;16
0.002793;60.22;16
0.002731;60.20;16
0.002758;60.20;16
0.002726;60.20;16
0.002792;60.20;16
0.002784;60.22;16
0.002787;60.20;16
0.002764;60.20;16
0.002792;60.20;16
0.002836;60.20;16
0.002803;60.22;16
0.002771;60.20;16
0.002976;60.20;16
0.002808;60.20;16
0.002999;60.20;16
0.002847;60.22;16
0.002791;60.20;16
0.003114;60.20;16
0.002750;60.20;16
0.002763;60.21;16
0.002754;60.19;16
0.002749;60.20;16
0.002897;60.36;16
0.002747;60.20;16
0.002721;60.21;16
0.002760;60.20;16
0.002747;60.20;16
0.002948;60.20;16
0.002829;60.20;16
0.002776;60.21;16
0.002725;60.20;16
0.002972;60.20;16
0.003342;60.20;16
0.002764;60.22;16
0.002856;60.22;16
0.002771;60.20;16
0.002873;60.20;16
0.002942;60.22;16
0.002737;60.20;16
0.002818;60.39;17
0.002863;60.19;17
0.002796;60.20;17
0.003051;60.20;17
0.002786;60.21;17
0.002782;60.21;17
0.002794;60.20;17
0.002768;60.20;17
0.002868;60.20;17
0.003005;60.22;17
0.002907;60.20;17
0.002826;60.20;17
0.003198;60.20;17
0.002899;60.20;17
0.003362;60.22;17
0.003020;60.20;17
0.003094;60.23;17
0.003047;60.20;17
0.002950;60.20;17
0.002974;60.20;17
0.002797;60.20;17
0.003149;60.22;17
0.002980;60.20;17
0.002904;60.20;17
0.002811;60.22;17
0.002856;60.20;17
0.002751;60.24;17
0.002882;61.31;17
0.003051;66.68;17
0.002770;62.23;17
0.002918;64.66;17
0.003012;60.98;17
0.003001;61.85;17
0.002801;61.26;17
0.003225;60.80;17
0.003494;63.24;17
0.002909;63.38;17
0.002864;63.42;17
0.002914;63.52;17
0.002860;63.33;17
0.002783;63.32;17
0.002859;65.67;17
0.002911;66.10;17
0.003164;65.84;17
0.002916;65.96;17
0.002848;66.03;17
0.003035;65.91;17
0.002810;66.18;17
0.002813;66.00;17
0.002880;65.97;17
0.002827;66.23;17
0.002889;64.78;17
0.002758;65.43;17
0.002783;66.22;17
0.002841;66.07;17
0.002768;66.29;17
0.002835;66.10;17
0.003000;65.92;17
0.002929;65.25;17
0.002781;64.88;17
0.002770;64.89;17
0.002858;64.84;17
0.003297;64.92;17
0.002798;64.89;17
0.002939;64.81;17
0.002783;65.23;17
0.002741;67.89;17
0.002919;65.49;17
0.002831;66.21;17
0.002870;66.18;17
0.002923;66.37;17
0.002867;63.88;17
0.003256;60.45;17
0.002878;60.44;17
0.002748;60.44;17
0.002790;60.46;17
0.002766;60.44;17
0.002789;60.45;17
0.002838;60.44;17
0.002761;60.44;17
0.002802;60.45;17
0.002941;60.45;17
0.002738;60.40;17
0.002873;60.40;17
0.002749;60.38;17
0.002913;60.59;17
0.002903;60.39;17
0.002764;60.38;17
0.002763;60.43;17
0.002770;60.40;17
0.002804;60.38;17
0.002833;62.08;17
0.002800;65.50;17
0.002758;63.52;17
0.002830;65.59;17
0.002822;66.32;17
0.002980;66.31;17
0.002846;66.36;17
0.002861;66.33;17
0.003022;66.83;17
0.002928;66.54;18
0.002998;66.40;18
0.002916;66.43;18
0.002814;66.67;18
0.002866;65.74;18
0.003028;63.84;18
0.003000;66.26;18
0.002991;66.54;18
0.003523;68.35;18
0.003183;66.70;18
0.003255;64.19;18
0.002931;61.39;18
0.002792;60.45;18
0.002839;60.46;18
0.003093;60.46;18
0.002843;60.44;18
0.002774;60.45;18
0.002880;60.45;18
0.002940;60.45;18
0.002949;60.44;18
0.002880;60.38;18
0.002896;60.59;18
0.002870;60.41;18
0.003125;60.41;18
0.002919;60.42;18
0.002868;60.38;18
0.002813;60.38;18
0.002834;60.42;18
0.002824;60.38;18
0.002805;60.67;18
0.002871;61.26;18
0.002857;63.06;18
0.002863;64.04;18
0.002962;63.48;18
0.003020;62.80;18
0.002832;64.17;18
0.002822;64.13;18
0.002835;64.18;18
0.002970;64.12;18
0.002869;67.61;18
0.002838;64.13;18
0.002956;67.44;18
0.002880;66.37;18
0.002910;66.35;18
0.002763;63.99;18
0.002905;68.00;18
0.002893;67.59;18
0.002916;66.59;18
0.002799;66.16;18
0.002814;66.11;18
0.002834;65.16;18
0.003084;63.49;18
0.002899;63.47;18
0.003059;61.55;18
0.002858;60.52;18
0.002790;60.50;18
0.002734;60.95;18
0.002787;62.66;18
0.002757;62.56;18
0.002740;60.39;18
0.002735;60.38;18
0.002906;60.42;18
0.002747;60.41;18
0.002856;60.39;18
0.002763;60.42;18
0.002846;60.38;18
0.002934;60.38;18
0.002765;61.00;18
0.002924;60.38;18
0.002793;60.39;18
0.002709;60.38;18
0.002779;60.42;18
0.002799;60.39;18
0.002829;60.39;18
0.002797;60.40;18
0.002865;60.39;18
0.002821;60.38;18
0.002795;60.39;18
0.002870;60.39;18
0.002701;60.39;18
0.002758;60.39;18
0.002735;60.38;18
0.002822;60.39;18
0.002827;60.38;18
0.003190;60.38;18
0.002856;60.39;18
0.002848;60.39;18
0.002752;60.39;18
0.002918;60.39;18
0.002879;60.39;18
0.002933;60.38;18
0.002830;60.39;18
0.002742;60.39;18
0.002722;60.38;18
0.002684;61.33;18
0.002835;60.72;18
0.002727;60.41;18
0.002740;60.40;18
0.002729;60.39;18
0.002789;60.38;18
0.002821;60.64;19
0.002927;60.39;19
0.003038;60.39;19
0.002904;61.26;19
0.002868;60.48;19
0.002872;60.39;19
0.002925;60.45;19
0.002800;60.38;19
0.002781;60.40;19
0.002804;60.38;19
0.002980;60.39;19
0.002838;61.15;19
0.002848;61.04;19
0.002806;61.66;19
0.002848;60.67;19
0.002960;60.40;19
0.003157;60.40;19
0.002857;60.40;19
0.002782;60.40;19
0.003041;60.40;19
0.002984;60.39;19
0.003101;60.40;19
0.002902;60.40;19
0.002886;60.41;19
0.003039;60.71;19
0.003010;60.39;19
0.003153;60.40;19
0.002884;60.43;19
0.002999;60.40;19
0.002952;60.40;19
0.003319;60.44;19
0.002824;60.40;19
0.002918;60.40;19
0.002774;60.43;19
0.002903;60.39;19
0.002797;60.43;19
0.002810;60.39;19
0.002797;60.40;19
0.002825;60.45;19
0.002843;60.16;19
0.002981;60.16;19
0.002794;60.14;19
0.003231;60.14;19
0.002864;60.15;19
0.002973;60.14;19
0.002866;60.15;19
0.003316;60.15;19
0.002986;60.15;19
0.002819;60.14;19
0.002899;60.16;19
0.002807;60.38;19
0.002745;60.15;19
0.002771;60.15;19
0.002680;60.15;19
0.002768;60.14;19
0.002778;60.14;19
0.002767;60.15;19
0.002788;60.15;19
0.002708;60.14;19
0.002733;60.15;19
0.002838;60.15;19
0.002790;60.15;19
0.002900;60.15;19
0.002837;60.15;19
0.002801;60.15;19
0.002781;60.15;19
0.002745;60.15;19
0.002742;60.14;19
0.002824;60.15;19
0.002804;60.15;19
0.002803;60.14;19
0.002783;60.15;19
0.002844;60.16;19
0.002764;60.15;19
0.002728;60.15;19
0.002786;60.15;19
0.002789;60.14;19
0.002788;60.14;19
0.002899;60.15;19
0.002760;60.14;19
0.002722;60.16;19
0.002783;60.15;19
0.002708;60.15;19
0.002782;60.30;19
0.002750;60.15;19
0.002860;60.15;19
0.002689;60.16;19
0.002823;60.15;19
0.002717;60.15;19
0.003069;60.16;19
0.002830;60.15;19
0.002854;60.14;19
0.002818;60.14;19
0.002749;60.15;19
0.002728;60.15;19
0.002804;60.15;19
0.002890;60.14;19
0.002827;60.20;19
0.002828;60.20;19
0.002793;60.20;19
