loss;elapsed_time;iteration
0.012944;34.06;12
0.012944;33.86;12
0.012944;33.88;12
0.012944;34.06;12
0.012944;33.96;12
0.012944;33.97;12
0.012944;34.03;12
0.012944;33.89;12
0.012944;33.96;12
0.012944;34.12;12
0.012944;34.18;12
0.012944;34.44;12
0.012944;33.93;12
0.012944;34.07;12
0.012944;34.15;12
0.012944;34.03;12
0.012944;34.02;12
0.012944;34.10;12
0.012944;34.04;12
0.012944;33.93;12
0.012944;33.92;12
0.012944;33.95;12
0.012944;33.95;12
0.012943;34.06;12
0.012943;34.08;12
0.012943;33.95;12
0.012943;34.10;12
0.012943;33.92;12
0.012943;34.03;12
0.012943;33.86;12
0.012932;33.80;13
0.012932;33.94;13
0.012932;33.49;13
0.012931;32.17;13
0.012931;32.43;13
0.012931;32.35;13
0.012931;32.14;13
0.012931;32.19;13
0.012931;32.21;13
0.012931;32.27;13
0.012931;32.43;13
0.012931;32.28;13
0.012931;32.30;13
0.012931;32.25;13
0.012931;32.18;13
0.012931;32.14;13
0.012931;32.01;13
0.012931;32.34;13
0.012931;32.49;13
0.012931;32.12;13
0.012931;32.15;13
0.012931;32.11;13
0.012931;32.18;13
0.012931;32.26;13
0.012931;32.13;13
0.012931;32.20;13
0.012931;32.37;13
0.012931;32.13;13
0.012931;32.05;13
0.012931;32.27;13
0.012931;32.36;13
0.012931;32.22;13
0.012931;32.35;13
0.012931;32.35;13
0.012931;32.08;13
0.012931;32.34;13
0.012931;32.33;13
0.012931;32.18;13
0.012931;32.23;13
0.012931;32.23;13
0.012931;32.46;13
0.012931;32.38;13
0.012931;32.09;13
0.012931;32.48;13
0.012931;32.27;13
0.012931;32.16;13
0.012931;32.09;13
0.012931;32.11;13
0.012931;32.28;13
0.012931;32.15;13
0.012928;31.68;13
0.012928;31.75;13
0.012928;31.71;13
0.012928;31.73;13
0.012928;31.70;13
0.012928;31.96;13
0.012928;32.28;13
0.012928;32.26;13
0.012928;32.23;13
0.012928;32.27;13
0.012928;32.24;13
0.012928;32.23;13
0.012928;32.13;13
0.012928;32.26;13
0.012928;32.09;13
0.012928;32.20;13
0.012928;32.25;13
0.012928;32.40;13
0.012928;32.20;13
0.012928;32.27;13
0.012928;32.28;13
0.012928;32.31;13
0.012928;32.35;13
0.012928;32.29;13
0.012928;32.33;13
0.012928;32.34;13
0.012928;32.33;13
0.012928;32.34;13
0.012928;32.30;13
0.012928;32.20;13
0.012928;32.28;13
0.012928;32.23;13
0.012928;32.35;13
0.012927;32.27;13
0.012927;32.27;13
0.012927;32.32;13
0.012927;32.37;13
0.012927;32.21;13
0.012927;32.33;13
0.012927;32.40;13
0.012927;32.76;13
0.012927;32.45;13
0.012927;32.28;13
0.012927;32.32;13
0.012927;32.31;13
0.012927;32.32;13
0.012927;32.31;13
0.012927;32.32;13
0.012927;32.38;13
0.012927;32.48;13
0.012929;32.42;14
0.012929;32.37;14
0.012929;32.29;14
0.012929;32.20;14
0.012929;32.54;14
0.012929;32.27;14
0.012929;32.34;14
0.012929;32.41;14
0.012928;32.26;14
0.012928;32.40;14
0.012928;32.24;14
0.012928;32.31;14
0.012928;32.26;14
0.012928;32.24;14
0.012928;32.33;14
0.012928;32.34;14
0.012928;32.43;14
0.012928;32.29;14
0.012928;32.41;14
0.012928;32.30;14
0.012928;32.33;14
0.012928;32.32;14
0.012928;32.13;14
0.012928;32.47;14
0.012928;32.26;14
0.012928;32.33;14
0.012928;32.37;14
0.012928;32.16;14
0.012928;32.19;14
0.012928;32.32;14
0.012928;32.26;14
0.012928;32.38;14
0.012928;32.39;14
0.012928;32.35;14
0.012928;33.89;14
0.012928;33.62;14
0.012928;32.29;14
0.012928;32.30;14
0.012928;32.49;14
0.012928;32.34;14
0.012928;32.25;14
0.012928;32.47;14
0.012928;32.33;14
0.012928;32.34;14
0.012928;32.39;14
0.012928;32.40;14
0.012928;32.41;14
0.012928;32.30;14
0.012928;32.46;14
0.012928;32.44;14
0.012924;32.70;14
0.012923;32.90;14
0.012923;33.22;14
0.012923;33.21;14
0.012923;33.02;14
0.012923;32.94;14
0.012923;33.14;14
0.012923;33.05;14
0.012923;33.27;14
0.012923;33.17;14
0.012923;41.95;14
0.012923;38.45;14
0.012923;33.59;14
0.012923;33.64;14
0.012923;33.49;14
0.012923;33.39;14
0.012923;33.46;14
0.012923;33.24;14
0.012923;33.79;14
0.012923;33.72;14
0.012923;33.68;14
0.012923;33.54;14
0.012923;33.70;14
0.012923;33.73;14
0.012923;33.92;14
0.012923;33.91;14
0.012923;33.39;14
0.012923;33.36;14
0.012923;33.35;14
0.012923;33.38;14
0.012923;33.38;14
0.012923;33.64;14
0.012923;33.59;14
0.012923;33.63;14
0.012923;33.73;14
0.012923;33.28;14
0.012923;33.60;14
0.012923;33.52;14
0.012923;33.49;14
0.012923;33.29;14
0.012923;33.66;14
0.012923;33.35;14
0.012923;33.28;14
0.012923;33.63;14
0.012923;33.45;14
0.012923;33.41;14
0.012923;33.21;14
0.012923;33.44;14
0.012923;33.97;14
0.012923;33.91;14
0.012913;31.66;15
0.012913;31.65;15
0.012913;31.56;15
0.012913;31.64;15
0.012913;31.55;15
0.012913;31.52;15
0.012913;31.65;15
0.012913;31.69;15
0.012913;31.46;15
0.012913;31.42;15
0.012913;31.59;15
0.012913;31.60;15
0.012913;31.33;15
0.012913;31.52;15
0.012913;31.53;15
0.012913;31.64;15
0.012913;31.54;15
0.012913;31.76;15
0.012913;31.60;15
0.012913;31.62;15
0.012913;31.61;15
0.012913;31.63;15
0.012913;31.50;15
0.012913;31.49;15
0.012913;31.57;15
0.012913;31.49;15
0.012913;31.58;15
0.012913;31.73;15
0.012913;31.58;15
0.012913;31.47;15
0.012913;31.79;15
0.012913;31.85;15
0.012913;31.53;15
0.012913;31.60;15
0.012913;31.55;15
0.012913;31.46;15
0.012913;31.57;15
0.012913;31.55;15
0.012913;31.60;15
0.012913;31.58;15
0.012913;31.57;15
0.012913;31.65;15
0.012913;31.64;15
0.012913;31.58;15
0.012913;31.54;15
0.012913;31.63;15
0.012913;31.61;15
0.012913;31.54;15
0.012913;31.61;15
0.012913;31.47;15
0.012921;31.42;15
0.012921;31.38;15
0.012921;31.52;15
0.012921;31.51;15
0.012921;31.43;15
0.012921;31.64;15
0.012921;31.52;15
0.012921;31.61;15
0.012921;31.58;15
0.012921;31.47;15
0.012921;31.55;15
0.012921;31.56;15
0.012921;31.55;15
0.012921;31.62;15
0.012921;31.53;15
0.012921;31.38;15
0.012921;31.60;15
0.012921;31.47;15
0.012921;31.64;15
0.012921;31.63;15
0.012921;32.34;15
0.012921;31.64;15
0.012921;31.41;15
0.012921;31.55;15
0.012921;31.61;15
0.012921;31.49;15
0.012921;31.54;15
0.012921;31.66;15
0.012921;31.63;15
0.012921;31.63;15
0.012921;31.75;15
0.012921;31.60;15
0.012921;31.59;15
0.012921;31.66;15
0.012921;31.53;15
0.012921;31.65;15
0.012921;31.62;15
0.012921;31.84;15
0.012921;31.58;15
0.012921;31.68;15
0.012921;31.61;15
0.012921;31.71;15
0.012921;31.78;15
0.012921;31.68;15
0.012921;31.53;15
0.012921;31.50;15
0.012921;31.63;15
0.012921;31.52;15
0.012921;31.61;15
0.012921;31.56;15
0.012920;31.53;16
0.012920;31.48;16
0.012920;31.51;16
0.012920;31.47;16
0.012920;31.44;16
0.012920;31.47;16
0.012920;31.44;16
0.012920;31.57;16
0.012920;31.48;16
0.012920;31.45;16
0.012920;31.56;16
0.012920;31.54;16
0.012920;31.49;16
0.012920;31.44;16
0.012920;31.54;16
0.012920;31.55;16
0.012920;31.59;16
0.012920;31.53;16
0.012920;31.57;16
0.012920;31.54;16
0.012920;31.56;16
0.012920;31.67;16
0.012920;31.65;16
0.012920;31.77;16
0.012920;31.65;16
0.012920;31.61;16
0.012920;31.59;16
0.012920;31.64;16
0.012920;31.59;16
0.012920;31.59;16
0.012920;31.73;16
0.012920;31.68;16
0.012920;31.70;16
0.012920;31.69;16
0.012920;31.57;16
0.012920;31.46;16
0.012920;31.57;16
0.012920;31.58;16
0.012920;31.68;16
0.012920;31.49;16
0.012920;31.57;16
0.012920;31.46;16
0.012920;31.68;16
0.012920;31.59;16
0.012920;31.53;16
0.012920;31.48;16
0.012920;31.54;16
0.012920;31.47;16
0.012920;31.53;16
0.012920;31.47;16
0.012933;33.79;16
0.012933;33.71;16
0.012933;33.76;16
0.012933;33.87;16
0.012933;33.87;16
0.012933;34.30;16
0.012933;33.91;16
0.012933;34.03;16
0.012933;33.81;16
0.012933;33.85;16
0.012933;33.85;16
0.012933;33.75;16
0.012933;33.89;16
0.012933;33.91;16
0.012932;33.89;16
0.012932;33.85;16
0.012932;34.09;16
0.012932;33.93;16
0.012932;33.85;16
0.012932;33.85;16
0.012932;33.67;16
0.012932;33.94;16
0.012932;33.94;16
0.012932;34.10;16
0.012932;33.85;16
0.012932;34.08;16
0.012932;34.08;16
0.012932;34.04;16
0.012932;34.09;16
0.012932;34.12;16
0.012932;34.15;16
0.012932;34.30;16
0.012932;33.97;16
0.012932;34.01;16
0.012932;34.11;16
0.012932;33.95;16
0.012932;33.88;16
0.012932;33.99;16
0.012932;33.92;16
0.012932;34.05;16
0.012932;33.79;16
0.012932;34.08;16
0.012932;33.96;16
0.012932;33.96;16
0.012932;34.03;16
0.012932;34.05;16
0.012932;33.97;16
0.012932;33.98;16
0.012932;33.85;16
0.012932;34.02;16
0.012911;32.27;17
0.012911;32.35;17
0.012911;32.39;17
0.012911;32.46;17
0.012911;32.41;17
0.012911;32.31;17
0.012911;32.35;17
0.012911;32.36;17
0.012911;32.39;17
0.012911;32.48;17
0.012911;32.58;17
0.012911;32.47;17
0.012911;32.39;17
0.012911;32.30;17
0.012911;32.33;17
0.012911;32.39;17
0.012911;32.34;17
0.012911;32.34;17
0.012911;32.35;17
0.012911;32.48;17
0.012911;32.50;17
0.012911;32.37;17
0.012911;32.33;17
0.012911;32.55;17
0.012911;32.46;17
0.012911;32.53;17
0.012910;32.43;17
0.012910;32.45;17
0.012910;32.35;17
0.012910;32.29;17
0.012910;32.42;17
0.012910;32.47;17
0.012910;32.46;17
0.012910;32.48;17
0.012910;32.51;17
0.012910;32.42;17
0.012910;32.51;17
0.012910;32.59;17
0.012910;32.47;17
0.012910;32.49;17
0.012910;32.58;17
0.012910;32.49;17
0.012910;32.65;17
0.012910;32.39;17
0.012910;32.44;17
0.012910;32.46;17
0.012910;32.52;17
0.012910;32.47;17
0.012910;32.43;17
0.012910;32.47;17
0.012923;32.47;17
0.012923;32.64;17
0.012923;32.58;17
0.012923;32.58;17
0.012922;32.72;17
0.012922;32.61;17
0.012922;32.67;17
0.012922;32.86;17
0.012922;32.66;17
0.012922;32.80;17
0.012922;32.69;17
0.012922;32.85;17
0.012922;32.70;17
0.012922;32.73;17
0.012922;32.68;17
0.012922;32.71;17
0.012922;32.78;17
0.012922;32.73;17
0.012922;32.76;17
0.012922;32.49;17
0.012922;32.56;17
0.012922;32.57;17
0.012922;32.57;17
0.012922;32.64;17
0.012922;32.67;17
0.012922;32.79;17
0.012922;32.76;17
0.012922;32.81;17
0.012922;32.70;17
0.012922;32.68;17
0.012922;32.69;17
0.012922;32.88;17
0.012922;32.94;17
0.012922;32.81;17
0.012922;32.72;17
0.012922;33.45;17
0.012922;31.65;17
0.012922;31.67;17
0.012922;31.70;17
0.012922;31.70;17
0.012922;32.57;17
0.012922;31.76;17
0.012922;31.65;17
0.012922;31.62;17
0.012922;31.61;17
0.012922;31.86;17
0.012922;31.72;17
0.012922;31.60;17
0.012922;31.67;17
0.012922;31.89;17
0.012913;33.81;18
0.012913;33.87;18
0.012913;33.91;18
0.012913;33.92;18
0.012913;33.83;18
0.012913;33.91;18
0.012913;33.90;18
0.012913;33.92;18
0.012913;34.01;18
0.012913;33.83;18
0.012913;34.06;18
0.012913;33.98;18
0.012913;33.83;18
0.012913;34.17;18
0.012913;34.03;18
0.012913;33.99;18
0.012913;33.96;18
0.012913;34.05;18
0.012913;34.05;18
0.012913;34.20;18
0.012913;34.13;18
0.012913;33.97;18
0.012913;33.91;18
0.012913;33.97;18
0.012913;33.97;18
0.012913;34.14;18
0.012913;34.12;18
0.012913;34.09;18
0.012913;34.17;18
0.012913;33.99;18
0.012913;34.02;18
0.012913;33.99;18
0.012913;34.20;18
0.012913;34.07;18
0.012913;34.38;18
0.012913;33.98;18
0.012913;33.92;18
0.012913;33.94;18
0.012913;33.96;18
0.012913;33.90;18
0.012913;33.88;18
0.012913;33.92;18
0.012913;33.72;18
0.012913;34.01;18
0.012913;33.89;18
0.012913;33.97;18
0.012913;34.00;18
0.012913;34.11;18
0.012913;34.09;18
0.012913;34.03;18
0.012925;31.51;18
0.012925;31.39;18
0.012925;31.66;18
0.012925;31.55;18
0.012925;31.65;18
0.012925;31.37;18
0.012925;31.52;18
0.012925;31.44;18
0.012925;31.52;18
0.012925;31.49;18
0.012925;31.47;18
0.012925;31.47;18
0.012925;31.39;18
0.012925;31.47;18
0.012925;31.58;18
0.012925;31.59;18
0.012925;31.53;18
0.012925;31.63;18
0.012925;31.59;18
0.012925;31.45;18
0.012925;31.55;18
0.012925;31.64;18
0.012925;31.62;18
0.012925;31.62;18
0.012925;31.55;18
0.012925;31.49;18
0.012925;31.55;18
0.012925;31.68;18
0.012925;31.74;18
0.012925;31.75;18
0.012925;31.66;18
0.012925;31.80;18
0.012925;31.68;18
0.012925;31.64;18
0.012925;31.63;18
0.012925;31.73;18
0.012925;31.61;18
0.012925;31.55;18
0.012925;31.69;18
0.012925;31.61;18
0.012925;31.50;18
0.012925;31.61;18
0.012925;31.56;18
0.012925;31.65;18
0.012925;31.66;18
0.012925;31.61;18
0.012925;31.74;18
0.012925;31.69;18
0.012925;31.71;18
0.012925;31.87;18
0.012900;31.72;19
0.012900;31.65;19
0.012900;31.43;19
0.012900;31.56;19
0.012900;31.34;19
0.012900;31.48;19
0.012900;31.58;19
0.012900;31.50;19
0.012900;31.54;19
0.012900;31.50;19
0.012900;31.55;19
0.012900;31.58;19
0.012900;31.52;19
0.012900;31.75;19
0.012900;31.50;19
0.012900;31.41;19
0.012900;31.50;19
0.012900;31.66;19
0.012900;31.79;19
0.012900;31.52;19
0.012900;31.67;19
0.012900;31.58;19
0.012900;31.80;19
0.012900;31.56;19
0.012900;31.74;19
0.012900;31.74;19
0.012900;31.68;19
0.012900;31.87;19
0.012900;31.63;19
0.012900;31.61;19
0.012900;31.61;19
0.012900;31.57;19
0.012900;31.57;19
0.012900;31.59;19
0.012900;31.69;19
0.012900;31.74;19
0.012900;31.56;19
0.012900;31.71;19
0.012900;31.66;19
0.012900;31.58;19
0.012900;31.45;19
0.012900;31.85;19
0.012900;31.53;19
0.012900;31.56;19
0.012900;31.52;19
0.012900;31.56;19
0.012900;31.64;19
0.012900;31.89;19
0.012900;31.60;19
0.012900;31.70;19
0.012930;31.52;19
0.012930;31.44;19
0.012930;31.50;19
0.012930;31.51;19
0.012930;31.53;19
0.012930;31.67;19
0.012930;31.69;19
0.012930;31.50;19
0.012930;31.73;19
0.012930;31.78;19
0.012930;34.14;19
0.012930;34.12;19
0.012930;34.02;19
0.012929;34.00;19
0.012929;33.95;19
0.012929;34.08;19
0.012929;34.14;19
0.012929;34.05;19
0.012929;34.03;19
0.012929;33.95;19
0.012929;34.11;19
0.012929;34.10;19
0.012929;34.08;19
0.012929;34.04;19
0.012929;34.17;19
0.012929;34.07;19
0.012929;34.21;19
0.012929;34.19;19
0.012929;33.99;19
0.012929;34.03;19
0.012929;34.10;19
0.012929;34.14;19
0.012929;34.16;19
0.012929;34.15;19
0.012929;34.20;19
0.012929;34.12;19
0.012929;34.26;19
0.012929;34.24;19
0.012929;33.96;19
0.012929;34.21;19
0.012929;34.14;19
0.012929;34.11;19
0.012929;34.10;19
0.012929;34.09;19
0.012929;34.14;19
0.012929;34.15;19
0.012929;33.99;19
0.012929;34.16;19
0.012929;34.20;19
0.012929;34.15;19
