loss;elapsed_time;iteration
0.001985;28.47;12
0.001985;28.46;12
0.001985;28.45;12
0.001985;28.33;12
0.001985;28.30;12
0.001985;28.54;12
0.001985;28.75;12
0.001985;28.53;12
0.001985;28.34;12
0.001985;28.22;12
0.001985;28.18;12
0.001985;28.23;12
0.001985;28.14;12
0.001985;28.31;12
0.001985;28.29;12
0.001985;28.29;12
0.001985;28.30;12
0.001985;28.29;12
0.001985;28.37;12
0.001985;28.60;12
0.001985;28.78;12
0.001985;28.74;12
0.001985;28.47;12
0.001985;28.29;12
0.001985;28.26;12
0.001985;28.31;12
0.001985;28.23;12
0.001985;28.10;12
0.001985;28.15;12
0.001985;28.20;12
0.001982;30.31;13
0.001982;30.38;13
0.001982;30.04;13
0.001982;30.08;13
0.001982;30.34;13
0.001982;30.05;13
0.001982;30.15;13
0.001982;29.88;13
0.001982;30.16;13
0.001982;30.01;13
0.001982;30.01;13
0.001982;29.97;13
0.001982;29.97;13
0.001982;28.36;13
0.001982;28.48;13
0.001982;28.40;13
0.001982;28.34;13
0.001982;28.30;13
0.001982;28.41;13
0.001982;28.38;13
0.001982;28.40;13
0.001982;28.25;13
0.001982;28.31;13
0.001982;28.51;13
0.001982;28.62;13
0.001982;28.54;13
0.001982;28.19;13
0.001982;28.39;13
0.001982;28.57;13
0.001982;28.52;13
0.001982;28.55;13
0.001982;28.61;13
0.001982;28.61;13
0.001982;28.69;13
0.001982;28.68;13
0.001982;28.67;13
0.001982;28.63;13
0.001982;28.59;13
0.001982;28.42;13
0.001982;28.43;13
0.001982;28.41;13
0.001982;28.42;13
0.001982;28.60;13
0.001982;28.56;13
0.001982;28.45;13
0.001982;28.55;13
0.001982;28.46;13
0.001982;28.44;13
0.001982;28.50;13
0.001981;28.51;13
0.001981;30.13;13
0.001981;30.31;13
0.001981;30.29;13
0.001981;30.33;13
0.001981;30.24;13
0.001981;30.31;13
0.001981;30.20;13
0.001981;30.17;13
0.001981;30.06;13
0.001981;30.40;13
0.001981;29.62;13
0.001981;29.57;13
0.001981;29.84;13
0.001981;30.23;13
0.001981;30.06;13
0.001981;30.24;13
0.001981;30.24;13
0.001981;29.50;13
0.001981;29.31;13
0.001981;29.37;13
0.001980;29.38;13
0.001980;29.23;13
0.001980;29.32;13
0.001980;29.50;13
0.001980;29.45;13
0.001980;29.23;13
0.001980;29.36;13
0.001980;29.30;13
0.001980;29.22;13
0.001980;29.19;13
0.001980;29.32;13
0.001980;29.21;13
0.001980;29.42;13
0.001980;29.56;13
0.001980;29.93;13
0.001980;29.28;13
0.001980;29.36;13
0.001980;29.19;13
0.001980;29.36;13
0.001980;29.34;13
0.001980;29.48;13
0.001980;29.27;13
0.001980;29.63;13
0.001980;30.19;13
0.001980;30.32;13
0.001980;30.21;13
0.001980;30.10;13
0.001980;29.95;13
0.001980;29.99;13
0.001980;29.78;13
0.001975;29.38;14
0.001975;29.26;14
0.001975;29.27;14
0.001975;29.12;14
0.001975;29.18;14
0.001975;29.26;14
0.001975;29.17;14
0.001975;29.09;14
0.001975;29.18;14
0.001975;29.23;14
0.001975;29.25;14
0.001975;29.41;14
0.001975;29.30;14
0.001975;28.64;14
0.001975;28.52;14
0.001975;28.53;14
0.001975;28.48;14
0.001975;28.71;14
0.001975;28.43;14
0.001975;28.94;14
0.001975;28.42;14
0.001975;28.55;14
0.001974;29.34;14
0.001974;30.11;14
0.001974;30.28;14
0.001974;30.23;14
0.001974;30.21;14
0.001974;29.59;14
0.001974;29.31;14
0.001974;30.00;14
0.001974;29.31;14
0.001974;29.16;14
0.001974;28.48;14
0.001974;28.68;14
0.001974;28.57;14
0.001974;28.66;14
0.001974;28.49;14
0.001974;28.49;14
0.001974;28.46;14
0.001974;28.44;14
0.001974;28.47;14
0.001974;30.36;14
0.001974;30.00;14
0.001974;30.06;14
0.001974;30.01;14
0.001974;29.94;14
0.001974;30.21;14
0.001974;30.21;14
0.001974;30.21;14
0.001974;30.21;14
0.001981;29.95;14
0.001981;29.77;14
0.001981;29.59;14
0.001981;29.39;14
0.001981;29.47;14
0.001981;29.46;14
0.001981;29.44;14
0.001981;29.35;14
0.001981;29.40;14
0.001981;29.74;14
0.001981;29.85;14
0.001981;30.46;14
0.001981;29.46;14
0.001981;28.45;14
0.001981;28.44;14
0.001981;28.40;14
0.001981;28.42;14
0.001981;28.44;14
0.001981;28.59;14
0.001981;28.49;14
0.001981;28.52;14
0.001981;28.66;14
0.001981;28.48;14
0.001981;28.42;14
0.001981;28.30;14
0.001981;28.46;14
0.001981;28.50;14
0.001981;28.56;14
0.001981;28.38;14
0.001981;28.28;14
0.001981;28.29;14
0.001981;28.33;14
0.001981;28.29;14
0.001981;28.33;14
0.001981;28.57;14
0.001981;28.49;14
0.001981;28.39;14
0.001981;28.43;14
0.001981;28.57;14
0.001981;28.29;14
0.001981;28.32;14
0.001981;28.32;14
0.001981;28.41;14
0.001981;28.42;14
0.001981;28.38;14
0.001981;28.55;14
0.001981;28.54;14
0.001981;28.51;14
0.001981;28.23;14
0.001981;28.30;14
0.001989;28.79;15
0.001989;28.75;15
0.001989;28.60;15
0.001989;28.44;15
0.001989;28.54;15
0.001989;28.52;15
0.001989;28.77;15
0.001989;28.77;15
0.001989;28.70;15
0.001989;28.82;15
0.001989;30.00;15
0.001989;30.56;15
0.001989;30.58;15
0.001989;30.47;15
0.001989;30.11;15
0.001989;30.62;15
0.001989;30.07;15
0.001989;30.03;15
0.001989;30.04;15
0.001989;29.65;15
0.001989;28.68;15
0.001989;29.34;15
0.001989;29.03;15
0.001989;28.61;15
0.001989;28.75;15
0.001989;28.71;15
0.001989;28.64;15
0.001989;28.35;15
0.001989;28.24;15
0.001989;28.42;15
0.001989;28.48;15
0.001989;28.40;15
0.001989;28.80;15
0.001989;28.38;15
0.001989;28.42;15
0.001989;28.62;15
0.001989;28.26;15
0.001989;28.29;15
0.001989;28.29;15
0.001989;28.30;15
0.001989;28.34;15
0.001989;28.46;15
0.001989;28.50;15
0.001989;28.93;15
0.001989;28.39;15
0.001989;28.27;15
0.001989;28.43;15
0.001989;28.27;15
0.001989;28.75;15
0.001989;28.40;15
0.001981;28.43;15
0.001981;28.46;15
0.001981;28.44;15
0.001981;28.56;15
0.001981;28.68;15
0.001981;28.61;15
0.001981;28.40;15
0.001981;28.33;15
0.001981;28.56;15
0.001981;28.96;15
0.001981;28.79;15
0.001981;28.62;15
0.001981;28.57;15
0.001981;28.50;15
0.001981;28.44;15
0.001981;28.58;15
0.001981;28.63;15
0.001981;28.70;15
0.001981;28.52;15
0.001981;28.44;15
0.001981;28.38;15
0.001981;28.64;15
0.001981;28.53;15
0.001981;28.28;15
0.001981;28.40;15
0.001981;28.40;15
0.001981;28.44;15
0.001981;28.28;15
0.001981;28.26;15
0.001981;28.33;15
0.001981;28.35;15
0.001981;28.49;15
0.001981;28.22;15
0.001981;28.19;15
0.001981;28.28;15
0.001981;28.31;15
0.001981;28.64;15
0.001981;28.37;15
0.001981;28.36;15
0.001981;28.33;15
0.001981;28.37;15
0.001981;29.66;15
0.001981;30.19;15
0.001981;28.66;15
0.001981;28.22;15
0.001981;28.26;15
0.001980;29.72;15
0.001980;30.08;15
0.001980;30.03;15
0.001980;29.45;15
0.001976;30.38;16
0.001976;30.47;16
0.001976;30.49;16
0.001976;30.29;16
0.001976;30.39;16
0.001976;30.30;16
0.001976;30.32;16
0.001976;30.30;16
0.001976;30.23;16
0.001976;29.09;16
0.001976;28.67;16
0.001976;28.86;16
0.001976;28.88;16
0.001976;28.69;16
0.001976;28.68;16
0.001976;28.72;16
0.001976;28.81;16
0.001976;28.82;16
0.001976;28.78;16
0.001976;28.66;16
0.001976;28.82;16
0.001976;28.76;16
0.001976;28.80;16
0.001976;28.78;16
0.001976;28.75;16
0.001976;28.82;16
0.001976;28.85;16
0.001976;28.89;16
0.001976;28.89;16
0.001976;28.92;16
0.001976;28.75;16
0.001976;28.93;16
0.001976;28.80;16
0.001976;28.79;16
0.001976;28.73;16
0.001976;28.65;16
0.001976;28.68;16
0.001976;28.84;16
0.001976;28.69;16
0.001976;28.75;16
0.001976;28.67;16
0.001976;28.77;16
0.001976;28.79;16
0.001976;28.82;16
0.001976;28.55;16
0.001976;28.39;16
0.001976;28.31;16
0.001976;28.41;16
0.001976;28.29;16
0.001976;28.25;16
0.001984;28.56;16
0.001984;28.76;16
0.001984;28.70;16
0.001984;28.46;16
0.001984;28.50;16
0.001984;28.44;16
0.001984;28.41;16
0.001984;28.51;16
0.001984;28.40;16
0.001984;28.60;16
0.001984;28.54;16
0.001984;28.53;16
0.001984;28.56;16
0.001984;28.50;16
0.001984;28.56;16
0.001984;28.38;16
0.001984;28.42;16
0.001984;28.62;16
0.001984;28.80;16
0.001984;28.36;16
0.001984;28.34;16
0.001984;28.43;16
0.001984;28.47;16
0.001984;28.67;16
0.001984;28.38;16
0.001984;28.25;16
0.001984;28.32;16
0.001984;28.26;16
0.001984;28.58;16
0.001984;28.22;16
0.001984;28.24;16
0.001984;28.28;16
0.001984;28.35;16
0.001984;28.34;16
0.001984;28.21;16
0.001984;28.34;16
0.001984;28.16;16
0.001984;28.28;16
0.001984;28.21;16
0.001984;28.21;16
0.001984;28.24;16
0.001984;28.22;16
0.001984;28.27;16
0.001984;28.30;16
0.001984;28.23;16
0.001984;28.37;16
0.001984;28.42;16
0.001984;28.39;16
0.001984;28.21;16
0.001984;28.31;16
0.001984;28.27;17
0.001984;28.40;17
0.001984;28.26;17
0.001984;28.35;17
0.001984;28.59;17
0.001984;28.33;17
0.001984;28.37;17
0.001984;28.35;17
0.001984;28.33;17
0.001984;28.34;17
0.001984;28.28;17
0.001984;28.40;17
0.001984;28.38;17
0.001984;28.41;17
0.001984;28.26;17
0.001984;28.29;17
0.001984;28.31;17
0.001984;28.40;17
0.001984;28.47;17
0.001984;28.46;17
0.001984;28.44;17
0.001984;28.33;17
0.001984;28.50;17
0.001984;28.33;17
0.001984;28.35;17
0.001984;28.18;17
0.001984;28.31;17
0.001984;28.40;17
0.001984;28.37;17
0.001984;28.42;17
0.001984;28.45;17
0.001984;28.33;17
0.001984;28.41;17
0.001984;28.21;17
0.001984;28.32;17
0.001984;28.59;17
0.001984;28.26;17
0.001984;28.35;17
0.001984;28.51;17
0.001984;28.38;17
0.001984;28.48;17
0.001984;28.37;17
0.001984;28.87;17
0.001984;28.41;17
0.001983;28.32;17
0.001983;28.30;17
0.001983;28.49;17
0.001983;28.42;17
0.001983;29.17;17
0.001983;30.04;17
0.001986;30.49;17
0.001986;30.40;17
0.001986;30.36;17
0.001986;30.34;17
0.001986;29.15;17
0.001986;28.66;17
0.001986;29.89;17
0.001986;30.26;17
0.001986;29.93;17
0.001986;28.26;17
0.001986;28.33;17
0.001986;28.22;17
0.001986;28.38;17
0.001986;28.40;17
0.001986;28.22;17
0.001986;28.35;17
0.001986;30.00;17
0.001986;28.39;17
0.001986;28.45;17
0.001986;28.47;17
0.001986;28.32;17
0.001986;28.77;17
0.001986;28.43;17
0.001986;28.44;17
0.001986;28.46;17
0.001986;28.33;17
0.001986;28.38;17
0.001986;28.45;17
0.001986;28.31;17
0.001986;28.28;17
0.001986;28.38;17
0.001986;28.43;17
0.001986;28.50;17
0.001986;28.35;17
0.001985;28.35;17
0.001985;28.32;17
0.001985;28.73;17
0.001985;28.33;17
0.001985;28.32;17
0.001985;28.36;17
0.001985;28.29;17
0.001985;28.18;17
0.001985;28.39;17
0.001985;28.31;17
0.001985;28.35;17
0.001985;28.26;17
0.001985;28.15;17
0.001985;28.43;17
0.001985;28.17;17
0.001985;28.80;17
0.001986;28.50;18
0.001986;28.58;18
0.001986;28.82;18
0.001986;28.77;18
0.001986;28.74;18
0.001986;28.59;18
0.001986;28.43;18
0.001986;28.50;18
0.001986;28.53;18
0.001986;28.78;18
0.001986;28.75;18
0.001986;28.87;18
0.001986;28.63;18
0.001986;28.44;18
0.001986;28.35;18
0.001986;28.44;18
0.001986;28.36;18
0.001986;28.29;18
0.001986;28.37;18
0.001986;28.33;18
0.001986;28.42;18
0.001986;28.40;18
0.001986;28.46;18
0.001986;28.33;18
0.001986;28.48;18
0.001986;28.38;18
0.001986;28.69;18
0.001986;28.54;18
0.001986;28.54;18
0.001986;28.53;18
0.001986;28.46;18
0.001986;28.44;18
0.001986;28.46;18
0.001986;28.57;18
0.001986;28.40;18
0.001986;28.29;18
0.001986;28.36;18
0.001986;28.24;18
0.001986;28.24;18
0.001986;28.24;18
0.001986;28.40;18
0.001986;28.29;18
0.001986;28.28;18
0.001986;28.18;18
0.001986;29.06;18
0.001986;28.45;18
0.001986;28.40;18
0.001986;28.44;18
0.001986;28.50;18
0.001986;28.29;18
0.001981;28.50;18
0.001981;28.52;18
0.001981;28.56;18
0.001981;28.63;18
0.001981;28.73;18
0.001981;28.72;18
0.001981;28.62;18
0.001981;28.53;18
0.001981;29.36;18
0.001981;29.48;18
0.001981;29.20;18
0.001981;29.29;18
0.001981;29.48;18
0.001981;29.45;18
0.001981;28.53;18
0.001981;28.67;18
0.001981;29.05;18
0.001981;28.85;18
0.001981;28.56;18
0.001981;28.65;18
0.001981;29.58;18
0.001981;30.17;18
0.001981;30.24;18
0.001981;30.12;18
0.001981;30.30;18
0.001981;30.14;18
0.001981;30.03;18
0.001981;30.23;18
0.001981;30.15;18
0.001981;30.10;18
0.001981;30.18;18
0.001981;30.04;18
0.001981;30.07;18
0.001981;30.14;18
0.001981;30.12;18
0.001981;30.21;18
0.001981;30.10;18
0.001981;29.88;18
0.001981;30.05;18
0.001981;29.35;18
0.001981;29.17;18
0.001981;29.58;18
0.001981;30.19;18
0.001981;30.08;18
0.001981;28.33;18
0.001981;28.34;18
0.001981;28.27;18
0.001981;28.26;18
0.001981;28.70;18
0.001981;30.22;18
0.001981;28.42;19
0.001981;28.43;19
0.001981;28.58;19
0.001981;28.54;19
0.001981;28.52;19
0.001981;28.33;19
0.001981;28.39;19
0.001981;28.41;19
0.001981;28.58;19
0.001981;28.82;19
0.001981;28.74;19
0.001981;28.55;19
0.001981;28.56;19
0.001981;28.49;19
0.001981;28.46;19
0.001981;28.53;19
0.001981;28.81;19
0.001981;28.68;19
0.001981;28.49;19
0.001981;28.37;19
0.001981;28.58;19
0.001981;28.40;19
0.001981;28.35;19
0.001981;28.43;19
0.001981;28.67;19
0.001981;28.65;19
0.001981;28.49;19
0.001981;28.37;19
0.001981;28.40;19
0.001981;28.48;19
0.001981;28.33;19
0.001981;28.28;19
0.001981;28.30;19
0.001981;28.47;19
0.001981;28.35;19
0.001981;28.46;19
0.001981;28.36;19
0.001981;28.42;19
0.001981;28.34;19
0.001981;28.33;19
0.001981;28.41;19
0.001981;28.40;19
0.001981;28.57;19
0.001981;28.24;19
0.001981;28.41;19
0.001981;28.32;19
0.001981;28.37;19
0.001981;28.25;19
0.001981;28.28;19
0.001981;28.39;19
0.001978;28.38;19
0.001978;28.32;19
0.001978;28.33;19
0.001978;28.43;19
0.001978;28.50;19
0.001978;28.38;19
0.001978;28.45;19
0.001978;28.40;19
0.001978;28.37;19
0.001978;28.35;19
0.001978;28.34;19
0.001978;28.42;19
0.001978;28.40;19
0.001978;28.35;19
0.001978;28.32;19
0.001978;28.43;19
0.001978;28.50;19
0.001978;28.52;19
0.001978;28.49;19
0.001978;28.54;19
0.001978;28.37;19
0.001978;28.33;19
0.001978;28.85;19
0.001978;28.83;19
0.001978;28.71;19
0.001978;28.62;19
0.001978;28.63;19
0.001978;28.61;19
0.001978;28.70;19
0.001978;28.81;19
0.001978;28.80;19
0.001978;28.80;19
0.001978;29.02;19
0.001978;29.15;19
0.001978;28.97;19
0.001978;28.38;19
0.001978;28.36;19
0.001978;28.37;19
0.001978;28.29;19
0.001978;28.40;19
0.001978;28.44;19
0.001978;28.47;19
0.001978;28.39;19
0.001978;28.36;19
0.001978;28.30;19
0.001978;28.26;19
0.001978;28.29;19
0.001978;28.26;19
0.001978;28.41;19
0.001978;28.18;19
