loss;elapsed_time;iteration
0.002001;31.71;12
0.002001;33.62;12
0.002001;34.38;12
0.002001;31.84;12
0.002001;31.53;12
0.002001;31.55;12
0.002001;31.44;12
0.002001;31.51;12
0.002001;31.60;12
0.002001;31.23;12
0.002001;31.19;12
0.002001;31.28;12
0.002001;31.23;12
0.002001;31.23;12
0.002001;31.22;12
0.002001;31.28;12
0.002001;31.17;12
0.002001;31.49;12
0.002001;32.03;12
0.002001;32.05;12
0.002001;31.29;12
0.002001;31.40;12
0.002001;31.48;12
0.002001;31.70;12
0.002001;31.44;12
0.002001;31.97;12
0.002001;31.32;12
0.002001;31.96;12
0.002001;31.50;12
0.002001;31.91;12
0.001997;32.15;13
0.001997;31.84;13
0.001997;32.36;13
0.001997;31.92;13
0.001997;31.08;13
0.001997;31.09;13
0.001997;31.45;13
0.001997;31.49;13
0.001997;31.40;13
0.001997;31.37;13
0.001997;31.42;13
0.001997;31.37;13
0.001997;31.40;13
0.001997;31.56;13
0.001997;31.53;13
0.001997;31.45;13
0.001997;31.47;13
0.001997;31.47;13
0.001997;31.44;13
0.001997;31.45;13
0.001997;31.39;13
0.001997;31.60;13
0.001997;31.49;13
0.001997;31.46;13
0.001997;31.01;13
0.001997;30.35;13
0.001997;30.40;13
0.001997;30.33;13
0.001997;30.74;13
0.001997;31.24;13
0.001997;31.14;13
0.001997;30.41;13
0.001997;31.26;13
0.001997;31.25;13
0.001997;31.27;13
0.001997;31.18;13
0.001997;31.27;13
0.001997;31.36;13
0.001997;31.26;13
0.001997;31.64;13
0.001997;31.56;13
0.001997;32.06;13
0.001997;31.35;13
0.001997;32.08;13
0.001997;31.40;13
0.001997;31.85;13
0.001997;31.43;13
0.001997;31.84;13
0.001997;31.25;13
0.001997;31.45;13
0.002001;31.68;13
0.002001;31.44;13
0.002001;31.50;13
0.002001;31.52;13
0.002001;31.37;13
0.002001;32.14;13
0.002001;31.52;13
0.002001;32.07;13
0.002001;31.46;13
0.002001;31.91;13
0.002001;31.42;13
0.002001;31.80;13
0.002001;31.44;13
0.002001;31.99;13
0.002001;31.34;13
0.002001;31.28;13
0.002001;31.38;13
0.002001;31.49;13
0.002001;31.38;13
0.002001;31.53;13
0.002001;31.61;13
0.002001;31.54;13
0.002001;31.52;13
0.002001;31.45;13
0.002001;31.41;13
0.002001;31.58;13
0.002001;31.52;13
0.002001;31.58;13
0.002001;31.49;13
0.002001;31.40;13
0.002001;31.44;13
0.002001;31.56;13
0.002001;31.60;13
0.002001;30.37;13
0.002001;30.42;13
0.002001;30.50;13
0.002001;30.43;13
0.002001;30.71;13
0.002001;31.27;13
0.002001;31.29;13
0.002001;30.77;13
0.002001;30.86;13
0.002001;31.09;13
0.002001;30.92;13
0.002001;31.00;13
0.002001;31.14;13
0.002001;31.06;13
0.002001;30.93;13
0.002001;31.23;13
0.002001;31.13;13
0.001998;30.71;14
0.001998;30.61;14
0.001998;30.51;14
0.001998;31.31;14
0.001998;31.43;14
0.001998;31.40;14
0.001998;31.37;14
0.001998;31.55;14
0.001998;31.70;14
0.001998;31.80;14
0.001998;31.53;14
0.001998;31.73;14
0.001998;31.75;14
0.001998;32.17;14
0.001998;31.53;14
0.001998;31.98;14
0.001998;31.32;14
0.001998;31.89;14
0.001998;31.52;14
0.001998;31.40;14
0.001998;31.54;14
0.001998;31.53;14
0.001998;31.54;14
0.001998;31.46;14
0.001998;31.42;14
0.001998;31.26;14
0.001998;31.35;14
0.001998;31.42;14
0.001998;31.50;14
0.001998;31.72;14
0.001998;31.41;14
0.001998;31.50;14
0.001998;31.01;14
0.001998;31.33;14
0.001998;31.63;14
0.001998;31.36;14
0.001998;31.45;14
0.001998;31.41;14
0.001998;31.15;14
0.001998;30.47;14
0.001998;30.47;14
0.001998;30.56;14
0.001998;30.60;14
0.001998;30.52;14
0.001998;30.48;14
0.001998;30.49;14
0.001998;30.72;14
0.001998;30.53;14
0.001998;30.54;14
0.001998;30.37;14
0.001998;30.92;14
0.001998;30.64;14
0.001998;30.85;14
0.001998;30.95;14
0.001998;31.75;14
0.001998;31.11;14
0.001998;31.82;14
0.001998;30.90;14
0.001998;31.63;14
0.001998;31.64;14
0.001998;32.24;14
0.001998;31.99;14
0.001998;32.07;14
0.001998;31.77;14
0.001998;31.74;14
0.001998;30.98;14
0.001998;30.93;14
0.001998;30.90;14
0.001998;30.83;14
0.001998;30.91;14
0.001998;30.98;14
0.001998;30.75;14
0.001998;30.80;14
0.001998;30.73;14
0.001998;30.82;14
0.001998;30.91;14
0.001998;30.86;14
0.001998;30.95;14
0.001998;30.72;14
0.001998;30.68;14
0.001998;30.84;14
0.001998;30.75;14
0.001998;30.80;14
0.001998;30.96;14
0.001998;30.94;14
0.001998;31.00;14
0.001998;30.72;14
0.001998;30.71;14
0.001998;30.81;14
0.001998;30.85;14
0.001998;30.71;14
0.001998;30.63;14
0.001998;30.78;14
0.001998;30.84;14
0.001998;30.85;14
0.001998;31.09;14
0.001998;30.89;14
0.001998;31.27;14
0.001998;31.57;14
0.001998;31.72;14
0.001999;31.47;15
0.001999;30.69;15
0.001999;31.09;15
0.001999;31.47;15
0.001999;31.30;15
0.001999;31.45;15
0.001999;31.31;15
0.001999;31.49;15
0.001999;31.61;15
0.001999;31.52;15
0.001999;31.64;15
0.001999;31.65;15
0.001999;31.53;15
0.001999;31.59;15
0.001999;31.39;15
0.001999;31.60;15
0.001999;31.46;15
0.001999;31.14;15
0.001999;30.98;15
0.001999;31.44;15
0.001999;31.32;15
0.001999;31.68;15
0.001999;31.66;15
0.001999;31.55;15
0.001999;31.28;15
0.001999;31.30;15
0.001999;31.41;15
0.001999;31.45;15
0.001999;31.27;15
0.001999;31.29;15
0.001999;31.42;15
0.001999;31.52;15
0.001999;31.33;15
0.001999;31.22;15
0.001999;31.31;15
0.001999;31.54;15
0.001999;31.51;15
0.001999;31.54;15
0.001999;33.05;15
0.001999;34.39;15
0.001999;34.36;15
0.001999;31.60;15
0.001999;32.44;15
0.001999;34.40;15
0.001999;34.28;15
0.001999;32.29;15
0.001999;30.43;15
0.001999;30.57;15
0.001999;30.58;15
0.001999;31.30;15
0.001995;31.41;15
0.001995;30.65;15
0.001995;30.72;15
0.001995;30.52;15
0.001995;30.64;15
0.001995;30.47;15
0.001995;30.49;15
0.001995;30.68;15
0.001995;30.52;15
0.001995;30.47;15
0.001995;30.53;15
0.001995;30.46;15
0.001995;30.77;15
0.001995;30.85;15
0.001995;30.56;15
0.001995;30.52;15
0.001995;30.63;15
0.001995;30.68;15
0.001995;30.76;15
0.001995;31.40;15
0.001995;30.73;15
0.001995;31.27;15
0.001995;30.74;15
0.001995;31.17;15
0.001995;30.89;15
0.001995;31.29;15
0.001995;31.00;15
0.001995;31.10;15
0.001995;30.74;15
0.001995;30.68;15
0.001995;33.81;15
0.001995;34.54;15
0.001995;34.32;15
0.001995;34.60;15
0.001995;32.79;15
0.001995;30.90;15
0.001995;34.47;15
0.001995;34.62;15
0.001995;32.68;15
0.001995;30.61;15
0.001995;30.62;15
0.001995;30.52;15
0.001995;30.50;15
0.001995;30.43;15
0.001995;30.47;15
0.001995;30.58;15
0.001995;30.56;15
0.001995;30.58;15
0.001995;30.57;15
0.001995;30.44;15
0.002004;30.60;16
0.002004;30.59;16
0.002004;31.09;16
0.002004;30.52;16
0.002004;30.79;16
0.002004;30.56;16
0.002004;30.43;16
0.002004;30.55;16
0.002004;30.57;16
0.002004;30.46;16
0.002004;30.54;16
0.002004;30.44;16
0.002004;30.68;16
0.002004;30.59;16
0.002004;30.61;16
0.002004;30.43;16
0.002004;30.79;16
0.002004;30.48;16
0.002004;30.70;16
0.002004;30.99;16
0.002004;30.98;16
0.002004;30.98;16
0.002004;30.84;16
0.002004;31.02;16
0.002004;31.62;16
0.002004;31.48;16
0.002004;31.13;16
0.002004;31.81;16
0.002004;32.45;16
0.002004;32.27;16
0.002004;31.95;16
0.002004;32.09;16
0.002004;32.24;16
0.002004;31.81;16
0.002004;32.16;16
0.002004;32.42;16
0.002004;32.24;16
0.002004;32.58;16
0.002004;32.34;16
0.002004;32.25;16
0.002004;32.25;16
0.002004;32.50;16
0.002004;32.77;16
0.002004;32.86;16
0.002004;31.54;16
0.002004;31.38;16
0.002004;31.82;16
0.002004;31.36;16
0.002004;31.55;16
0.002004;31.41;16
0.002004;30.77;16
0.002004;30.91;16
0.002004;31.81;16
0.002004;31.65;16
0.002004;31.75;16
0.002004;32.05;16
0.002004;32.04;16
0.002004;31.90;16
0.002004;32.01;16
0.002004;32.25;16
0.002004;31.56;16
0.002004;31.88;16
0.002004;32.11;16
0.002004;31.93;16
0.002004;31.39;16
0.002004;31.92;16
0.002004;31.96;16
0.002004;31.94;16
0.002004;31.73;16
0.002004;32.20;16
0.002004;32.13;16
0.002004;32.15;16
0.002004;31.35;16
0.002004;30.84;16
0.002004;30.65;16
0.002004;31.01;16
0.002004;30.85;16
0.002004;31.16;16
0.002004;30.43;16
0.002004;30.51;16
0.002004;30.45;16
0.002004;30.42;16
0.002004;30.47;16
0.002004;31.52;16
0.002004;31.20;16
0.002004;31.96;16
0.002004;31.30;16
0.002004;32.11;16
0.002004;30.99;16
0.002004;31.65;16
0.002004;31.31;16
0.002004;31.48;16
0.002004;30.61;16
0.002004;30.53;16
0.002004;30.61;16
0.002004;30.54;16
0.002004;30.62;16
0.002004;30.75;16
0.002004;31.18;16
0.002004;30.74;16
0.001996;32.42;17
0.001996;32.86;17
0.001996;32.65;17
0.001996;33.02;17
0.001996;32.20;17
0.001996;32.39;17
0.001996;31.57;17
0.001996;32.56;17
0.001996;32.25;17
0.001996;32.12;17
0.001996;32.00;17
0.001996;31.32;17
0.001996;31.45;17
0.001996;31.44;17
0.001996;31.34;17
0.001996;31.30;17
0.001996;31.22;17
0.001996;31.52;17
0.001996;31.72;17
0.001996;31.67;17
0.001996;31.56;17
0.001996;31.46;17
0.001996;31.25;17
0.001996;31.01;17
0.001996;30.91;17
0.001996;30.97;17
0.001996;30.95;17
0.001996;30.84;17
0.001996;30.95;17
0.001996;30.48;17
0.001996;30.26;17
0.001996;30.43;17
0.001996;30.61;17
0.001996;30.64;17
0.001996;31.24;17
0.001996;31.25;17
0.001996;31.07;17
0.001996;31.30;17
0.001996;31.25;17
0.001996;31.25;17
0.001996;30.81;17
0.001996;31.21;17
0.001996;31.07;17
0.001996;31.10;17
0.001996;31.08;17
0.001996;30.83;17
0.001996;31.15;17
0.001996;31.12;17
0.001996;30.91;17
0.001996;31.10;17
0.002000;30.52;17
0.002000;30.78;17
0.002000;32.20;17
0.002000;32.66;17
0.002000;34.87;17
0.002000;34.79;17
0.002000;34.38;17
0.002000;32.94;17
0.002000;33.97;17
0.002000;34.39;17
0.002000;33.38;17
0.002000;30.86;17
0.002000;32.37;17
0.002000;33.42;17
0.002000;31.57;17
0.002000;31.50;17
0.002000;31.45;17
0.002000;34.56;17
0.002000;34.46;17
0.002000;32.85;17
0.002000;32.39;17
0.002000;32.37;17
0.002000;32.19;17
0.002000;31.67;17
0.002000;31.33;17
0.002000;31.35;17
0.002000;31.59;17
0.002000;31.96;17
0.002000;34.56;17
0.002000;32.11;17
0.002000;32.72;17
0.002000;31.10;17
0.002000;31.30;17
0.002000;30.58;17
0.002000;31.59;17
0.002000;30.79;17
0.002000;31.16;17
0.002000;30.47;17
0.002000;31.11;17
0.002000;32.98;17
0.002000;32.72;17
0.002000;32.02;17
0.002000;32.94;17
0.002000;32.50;17
0.002000;32.76;17
0.002000;32.36;17
0.002000;32.91;17
0.002000;32.79;17
0.002000;33.74;17
0.002000;31.79;17
0.001999;32.63;18
0.001999;32.52;18
0.001999;32.24;18
0.001999;33.09;18
0.001999;32.66;18
0.001999;32.97;18
0.001999;32.54;18
0.001999;32.56;18
0.001999;32.14;18
0.001999;31.91;18
0.001999;32.14;18
0.001999;31.88;18
0.001999;32.11;18
0.001999;32.14;18
0.001999;32.34;18
0.001999;31.85;18
0.001999;31.93;18
0.001999;32.14;18
0.001999;32.10;18
0.001999;32.67;18
0.001999;32.55;18
0.001999;32.28;18
0.001999;32.31;18
0.001999;32.60;18
0.001999;31.90;18
0.001999;31.54;18
0.001999;31.16;18
0.001999;31.79;18
0.001999;31.49;18
0.001999;31.83;18
0.001999;31.78;18
0.001999;34.83;18
0.001999;32.89;18
0.001999;33.77;18
0.001999;32.72;18
0.001999;33.17;18
0.001999;32.31;18
0.001999;31.47;18
0.001999;31.74;18
0.001999;31.30;18
0.001999;31.21;18
0.001999;31.23;18
0.001999;31.51;18
0.001999;31.55;18
0.001999;31.74;18
0.001999;31.51;18
0.001999;31.70;18
0.001999;31.45;18
0.001999;31.38;18
0.001999;31.67;18
0.002003;31.32;18
0.002003;31.28;18
0.002003;31.52;18
0.002003;32.43;18
0.002003;31.24;18
0.002003;31.26;18
0.002003;31.04;18
0.002003;31.44;18
0.002003;31.07;18
0.002003;31.09;18
0.002003;31.82;18
0.002003;32.08;18
0.002003;31.90;18
0.002003;32.02;18
0.002003;31.73;18
0.002003;32.35;18
0.002003;31.22;18
0.002003;31.31;18
0.002003;31.15;18
0.002003;30.94;18
0.002003;31.08;18
0.002003;31.21;18
0.002003;31.10;18
0.002003;31.97;18
0.002003;33.91;18
0.002003;32.64;18
0.002003;33.13;18
0.002003;32.11;18
0.002003;32.43;18
0.002003;32.47;18
0.002003;31.83;18
0.002003;31.64;18
0.002003;32.31;18
0.002003;32.03;18
0.002003;31.45;18
0.002003;32.03;18
0.002003;31.92;18
0.002003;31.85;18
0.002003;31.54;18
0.002003;32.33;18
0.002003;31.67;18
0.002003;31.64;18
0.002003;32.62;18
0.002003;32.22;18
0.002003;33.39;18
0.002003;32.64;18
0.002003;33.53;18
0.002003;32.14;18
0.002003;33.28;18
0.002003;32.16;18
0.001996;33.10;19
0.001996;32.50;19
0.001996;33.66;19
0.001996;33.08;19
0.001996;32.68;19
0.001996;32.43;19
0.001996;32.41;19
0.001996;32.32;19
0.001996;33.23;19
0.001996;33.30;19
0.001996;33.37;19
0.001996;33.65;19
0.001996;32.91;19
0.001996;33.30;19
0.001996;32.08;19
0.001996;32.81;19
0.001996;32.21;19
0.001996;32.57;19
0.001996;32.15;19
0.001996;32.03;19
0.001996;32.10;19
0.001996;31.85;19
0.001996;31.94;19
0.001996;32.04;19
0.001996;32.97;19
0.001996;32.03;19
0.001996;32.35;19
0.001996;32.08;19
0.001996;32.21;19
0.001996;32.23;19
0.001996;31.86;19
0.001996;32.06;19
0.001996;31.87;19
0.001996;31.79;19
0.001996;32.13;19
0.001996;32.39;19
0.001996;31.76;19
0.001996;32.01;19
0.001996;31.86;19
0.001996;31.97;19
0.001996;31.82;19
0.001996;31.30;19
0.001996;31.41;19
0.001996;30.48;19
0.001996;30.84;19
0.001996;30.45;19
0.001996;30.79;19
0.001996;30.97;19
0.001996;30.54;19
0.001996;30.68;19
0.002006;30.97;19
0.002006;31.43;19
0.002006;31.45;19
0.002006;30.85;19
0.002006;31.53;19
0.002006;31.45;19
0.002006;31.07;19
0.002006;32.25;19
0.002006;32.47;19
0.002006;32.70;19
0.002006;32.97;19
0.002006;32.15;19
0.002006;32.80;19
0.002006;32.87;19
0.002006;32.27;19
0.002006;32.24;19
0.002006;32.29;19
0.002006;32.30;19
0.002006;32.39;19
0.002006;32.40;19
0.002006;32.40;19
0.002006;32.26;19
0.002006;32.52;19
0.002006;32.32;19
0.002006;32.47;19
0.002006;32.49;19
0.002006;32.40;19
0.002006;32.60;19
0.002006;32.42;19
0.002006;32.63;19
0.002006;32.23;19
0.002006;32.70;19
0.002006;32.55;19
0.002006;32.19;19
0.002006;32.16;19
0.002006;32.08;19
0.002006;32.43;19
0.002006;31.90;19
0.002006;32.35;19
0.002006;32.94;19
0.002006;32.20;19
0.002006;32.81;19
0.002006;31.46;19
0.002006;31.82;19
0.002006;31.57;19
0.002006;31.64;19
0.002006;31.74;19
0.002006;32.28;19
0.002006;32.01;19
0.002006;32.30;19
