loss;elapsed time;iteration0.154565;43.65;0
0.001928;43.52;12
0.001928;43.74;12
0.001928;43.72;12
0.001928;43.54;12
0.001928;43.48;12
0.001928;43.36;12
0.001927;43.50;12
0.001927;43.80;12
0.001927;43.78;12
0.001927;43.77;12
0.001927;43.56;12
0.001927;43.67;12
0.001927;43.71;12
0.001927;43.29;12
0.001927;43.13;12
0.001927;43.17;12
0.001927;43.32;12
0.001927;43.60;12
0.001927;43.64;12
0.001927;43.84;12
0.001927;44.05;12
0.001927;43.57;12
0.001927;43.32;12
0.001927;43.39;12
0.001927;43.44;12
0.001927;43.66;12
0.001927;43.61;12
0.001927;43.37;12
0.001927;43.63;12
0.001927;43.69;12
0.001927;43.64;12
0.001973;43.58;13
0.001973;43.40;13
0.001973;43.73;13
0.001973;43.52;13
0.001973;43.73;13
0.001973;44.06;13
0.001973;43.80;13
0.001973;43.69;13
0.001973;43.80;13
0.001973;43.74;13
0.001973;43.84;13
0.001973;44.05;13
0.001973;43.96;13
0.001973;43.82;13
0.001973;43.61;13
0.001973;44.05;13
0.001973;43.66;13
0.001973;43.74;13
0.001973;43.57;13
0.001973;43.86;13
0.001973;43.79;13
0.001973;43.62;13
0.001973;43.52;13
0.001973;43.35;13
0.001973;43.80;13
0.001973;43.46;13
0.001973;43.59;13
0.001973;44.09;13
0.001973;43.48;13
0.001973;43.49;13
0.001973;43.45;13
0.001973;43.57;13
0.001973;43.86;13
0.001973;44.08;13
0.001973;43.84;13
0.001973;43.52;13
0.001973;43.29;13
0.001973;43.70;13
0.001973;43.64;13
0.001973;44.17;13
0.001973;43.79;13
0.001973;43.52;13
0.001973;43.55;13
0.001973;43.53;13
0.001973;43.63;13
0.001973;43.50;13
0.001973;43.57;13
0.001973;44.07;13
0.001973;43.97;13
0.001973;43.84;13
0.001932;43.91;13
0.001932;43.92;13
0.001932;43.77;13
0.001932;43.75;13
0.001932;43.81;13
0.001932;43.71;13
0.001932;43.66;13
0.001932;43.54;13
0.001932;43.30;13
0.001932;43.30;13
0.001932;43.28;13
0.001932;43.41;13
0.001932;43.40;13
0.001932;43.28;13
0.001932;43.78;13
0.001932;43.80;13
0.001932;43.68;13
0.001932;44.02;13
0.001932;43.79;13
0.001932;43.90;13
0.001932;43.55;13
0.001932;43.40;13
0.001932;43.32;13
0.001932;43.42;13
0.001932;43.47;13
0.001932;43.51;13
0.001932;43.48;13
0.001932;43.78;13
0.001932;43.61;13
0.001932;43.46;13
0.001932;43.29;13
0.001932;43.32;13
0.001932;43.46;13
0.001932;43.83;13
0.001932;44.05;13
0.001932;43.91;13
0.001932;43.72;13
0.001932;43.67;13
0.001932;43.83;13
0.001932;43.62;13
0.001932;43.61;13
0.001932;43.58;13
0.001932;43.66;13
0.001932;43.58;13
0.001932;43.52;13
0.001932;43.40;13
0.001932;43.42;13
0.001932;43.31;13
0.001932;43.47;13
0.001932;43.63;13
0.001973;43.70;14
0.001973;43.77;14
0.001973;43.67;14
0.001973;43.51;14
0.001973;43.53;14
0.001973;43.30;14
0.001973;43.51;14
0.001973;43.59;14
0.001973;43.70;14
0.001973;43.85;14
0.001973;43.56;14
0.001973;43.46;14
0.001973;43.40;14
0.001973;43.43;14
0.001973;43.45;14
0.001973;43.50;14
0.001973;43.72;14
0.001973;43.64;14
0.001973;43.74;14
0.001973;43.32;14
0.001973;43.22;14
0.001973;43.42;14
0.001973;43.30;14
0.001973;43.81;14
0.001973;43.60;14
0.001973;44.02;14
0.001973;44.07;14
0.001973;43.86;14
0.001973;43.67;14
0.001973;43.42;14
0.001973;43.27;14
0.001973;43.26;14
0.001973;43.93;14
0.001972;43.85;14
0.001972;43.78;14
0.001972;43.37;14
0.001972;43.45;14
0.001972;43.78;14
0.001972;43.65;14
0.001972;43.29;14
0.001972;43.34;14
0.001972;43.48;14
0.001972;43.53;14
0.001972;43.49;14
0.001972;43.85;14
0.001972;43.60;14
0.001972;43.64;14
0.001972;43.54;14
0.001972;43.54;14
0.001972;43.35;14
0.001926;43.66;14
0.001926;43.85;14
0.001926;44.23;14
0.001926;44.08;14
0.001926;43.57;14
0.001926;43.36;14
0.001926;43.66;14
0.001926;43.84;14
0.001926;44.09;14
0.001926;44.07;14
0.001926;43.50;14
0.001926;43.26;14
0.001926;43.16;14
0.001926;43.90;14
0.001926;44.00;14
0.001926;43.66;14
0.001926;43.59;14
0.001926;43.51;14
0.001925;43.46;14
0.001925;43.58;14
0.001925;43.67;14
0.001925;43.74;14
0.001925;43.59;14
0.001925;43.42;14
0.001925;43.61;14
0.001925;43.61;14
0.001925;43.38;14
0.001925;43.63;14
0.001925;43.44;14
0.001925;43.51;14
0.001925;43.71;14
0.001925;43.65;14
0.001925;43.61;14
0.001925;43.97;14
0.001925;43.99;14
0.001925;43.90;14
0.001925;43.73;14
0.001925;43.38;14
0.001925;43.66;14
0.001925;43.65;14
0.001925;43.67;14
0.001925;43.66;14
0.001925;43.75;14
0.001925;43.37;14
0.001925;43.44;14
0.001925;43.37;14
0.001925;43.49;14
0.001925;43.38;14
0.001925;43.45;14
0.001925;43.72;14
0.001969;43.53;15
0.001969;43.57;15
0.001969;43.91;15
0.001969;43.39;15
0.001969;43.53;15
0.001969;43.74;15
0.001969;43.65;15
0.001969;44.11;15
0.001969;43.77;15
0.001969;43.87;15
0.001969;43.51;15
0.001969;43.49;15
0.001969;43.55;15
0.001969;43.87;15
0.001969;43.64;15
0.001969;43.86;15
0.001969;44.07;15
0.001969;43.89;15
0.001969;43.76;15
0.001969;43.92;15
0.001969;43.77;15
0.001969;43.48;15
0.001969;43.76;15
0.001969;43.58;15
0.001969;43.62;15
0.001969;43.54;15
0.001969;43.81;15
0.001969;43.53;15
0.001969;43.59;15
0.001969;43.85;15
0.001969;43.87;15
0.001969;43.98;15
0.001969;44.10;15
0.001969;43.88;15
0.001969;44.05;15
0.001969;43.34;15
0.001969;43.50;15
0.001969;43.38;15
0.001969;43.51;15
0.001969;43.48;15
0.001969;43.73;15
0.001969;43.57;15
0.001969;43.75;15
0.001969;43.69;15
0.001969;43.53;15
0.001968;43.65;15
0.001968;43.49;15
0.001968;43.53;15
0.001968;44.03;15
0.001968;43.93;15
0.001921;43.74;15
0.001921;43.88;15
0.001921;43.96;15
0.001921;43.96;15
0.001921;43.45;15
0.001921;43.37;15
0.001921;43.54;15
0.001921;43.82;15
0.001921;43.59;15
0.001921;43.48;15
0.001921;43.61;15
0.001921;43.83;15
0.001921;44.20;15
0.001921;43.66;15
0.001921;43.45;15
0.001921;43.46;15
0.001921;43.36;15
0.001921;43.41;15
0.001921;43.73;15
0.001921;44.15;15
0.001921;43.82;15
0.001921;43.78;15
0.001921;43.49;15
0.001921;43.70;15
0.001921;43.59;15
0.001921;43.54;15
0.001921;43.35;15
0.001921;43.51;15
0.001921;43.57;15
0.001921;43.83;15
0.001921;43.58;15
0.001921;43.88;15
0.001920;43.93;15
0.001920;43.76;15
0.001920;43.72;15
0.001920;43.73;15
0.001920;43.86;15
0.001920;43.94;15
0.001920;43.90;15
0.001920;44.03;15
0.001920;43.77;15
0.001920;43.65;15
0.001920;43.55;15
0.001920;43.41;15
0.001920;43.38;15
0.001920;43.44;15
0.001920;43.52;15
0.001920;43.73;15
0.001920;43.57;15
0.001920;43.68;15
0.001974;43.74;16
0.001974;43.65;16
0.001974;43.58;16
0.001974;43.49;16
0.001974;43.58;16
0.001974;43.50;16
0.001974;43.61;16
0.001974;43.55;16
0.001974;43.45;16
0.001974;43.58;16
0.001974;43.92;16
0.001974;43.53;16
0.001974;43.42;16
0.001974;43.54;16
0.001974;43.48;16
0.001974;43.35;16
0.001974;43.55;16
0.001974;43.58;16
0.001974;43.54;16
0.001974;43.46;16
0.001974;43.48;16
0.001974;43.64;16
0.001974;43.44;16
0.001974;43.49;16
0.001974;43.34;16
0.001974;43.29;16
0.001974;43.48;16
0.001974;43.56;16
0.001974;43.57;16
0.001974;43.78;16
0.001974;43.62;16
0.001974;43.61;16
0.001974;43.85;16
0.001974;43.59;16
0.001974;43.52;16
0.001974;43.41;16
0.001974;43.47;16
0.001974;43.36;16
0.001974;43.64;16
0.001974;43.60;16
0.001974;43.74;16
0.001973;43.71;16
0.001973;43.61;16
0.001973;43.77;16
0.001973;43.54;16
0.001973;43.54;16
0.001973;43.41;16
0.001973;43.34;16
0.001973;43.48;16
0.001973;43.40;16
0.001922;43.79;16
0.001922;43.90;16
0.001922;43.69;16
0.001922;43.85;16
0.001922;43.49;16
0.001922;43.45;16
0.001922;43.38;16
0.001922;43.64;16
0.001922;43.77;16
0.001922;43.97;16
0.001922;43.92;16
0.001922;43.78;16
0.001922;43.59;16
0.001922;43.59;16
0.001922;43.52;16
0.001922;43.59;16
0.001922;43.48;16
0.001922;43.49;16
0.001922;43.74;16
0.001922;43.59;16
0.001922;43.44;16
0.001922;43.64;16
0.001922;43.66;16
0.001922;43.55;16
0.001922;43.62;16
0.001922;43.52;16
0.001922;43.78;16
0.001922;43.68;16
0.001922;43.74;16
0.001922;43.68;16
0.001922;43.61;16
0.001922;43.66;16
0.001922;43.83;16
0.001922;43.52;16
0.001922;43.69;16
0.001922;43.54;16
0.001922;43.53;16
0.001922;43.59;16
0.001922;43.38;16
0.001922;43.31;16
0.001922;43.39;16
0.001922;43.58;16
0.001922;43.41;16
0.001922;43.57;16
0.001922;43.46;16
0.001922;43.33;16
0.001922;43.78;16
0.001922;43.59;16
0.001922;43.57;16
0.001922;43.92;16
0.001973;43.76;17
0.001973;43.72;17
0.001973;43.74;17
0.001973;43.55;17
0.001973;43.65;17
0.001973;43.82;17
0.001973;44.07;17
0.001973;44.02;17
0.001973;43.85;17
0.001973;43.64;17
0.001973;43.44;17
0.001973;43.40;17
0.001973;43.48;17
0.001973;43.87;17
0.001973;43.61;17
0.001973;43.47;17
0.001973;43.69;17
0.001973;43.53;17
0.001973;43.55;17
0.001973;43.51;17
0.001973;43.76;17
0.001973;43.66;17
0.001973;43.63;17
0.001972;43.86;17
0.001972;43.52;17
0.001972;43.56;17
0.001972;43.54;17
0.001972;43.55;17
0.001972;43.54;17
0.001972;43.63;17
0.001972;43.58;17
0.001972;43.42;17
0.001972;43.60;17
0.001972;43.52;17
0.001972;43.68;17
0.001972;43.62;17
0.001972;43.85;17
0.001972;43.88;17
0.001972;43.71;17
0.001972;43.57;17
0.001972;43.48;17
0.001972;43.52;17
0.001972;43.41;17
0.001972;43.64;17
0.001972;43.77;17
0.001972;43.77;17
0.001972;43.67;17
0.001972;43.61;17
0.001972;43.65;17
0.001972;43.73;17
0.001924;43.67;17
0.001924;43.57;17
0.001924;43.72;17
0.001924;43.49;17
0.001924;43.64;17
0.001924;43.52;17
0.001924;43.48;17
0.001924;43.50;17
0.001924;43.36;17
0.001924;43.43;17
0.001924;43.48;17
0.001924;43.70;17
0.001924;43.53;17
0.001924;43.56;17
0.001924;43.62;17
0.001924;43.65;17
0.001924;43.77;17
0.001924;44.09;17
0.001924;43.68;17
0.001924;43.88;17
0.001924;43.77;17
0.001924;43.67;17
0.001924;43.60;17
0.001924;43.46;17
0.001924;43.60;17
0.001924;43.52;17
0.001924;43.52;17
0.001924;43.63;17
0.001924;43.99;17
0.001924;43.83;17
0.001924;43.80;17
0.001924;43.85;17
0.001924;43.70;17
0.001924;43.47;17
0.001924;43.33;17
0.001924;43.54;17
0.001924;43.85;17
0.001924;43.91;17
0.001924;43.85;17
0.001924;44.09;17
0.001924;44.15;17
0.001924;43.99;17
0.001924;44.07;17
0.001924;43.74;17
0.001924;43.59;17
0.001924;43.69;17
0.001924;43.41;17
0.001924;43.60;17
0.001924;43.75;17
0.001924;43.93;17
0.001967;43.85;18
0.001967;43.35;18
0.001967;43.45;18
0.001967;43.31;18
0.001967;43.42;18
0.001967;43.52;18
0.001967;43.34;18
0.001967;43.57;18
0.001967;43.73;18
0.001967;43.61;18
0.001967;43.66;18
0.001967;43.70;18
0.001967;43.65;18
0.001967;43.54;18
0.001967;43.54;18
0.001967;43.46;18
0.001967;43.48;18
0.001967;43.18;18
0.001967;43.52;18
0.001967;43.70;18
0.001967;43.95;18
0.001967;44.22;18
0.001967;43.56;18
0.001967;43.38;18
0.001967;43.63;18
0.001967;43.88;18
0.001967;43.94;18
0.001967;43.52;18
0.001967;43.63;18
0.001967;43.51;18
0.001967;43.83;18
0.001967;44.15;18
0.001967;44.12;18
0.001967;43.73;18
0.001967;43.98;18
0.001967;43.61;18
0.001967;43.58;18
0.001967;43.55;18
0.001967;43.55;18
0.001967;43.40;18
0.001967;43.59;18
0.001967;43.93;18
0.001967;43.62;18
0.001967;43.68;18
0.001967;43.68;18
0.001967;43.80;18
0.001967;43.39;18
0.001967;43.47;18
0.001967;43.35;18
0.001967;43.56;18
0.001918;43.38;18
0.001918;43.67;18
0.001918;43.70;18
0.001918;43.54;18
0.001918;43.60;18
0.001918;43.38;18
0.001918;43.52;18
0.001918;43.35;18
0.001918;43.70;18
0.001918;44.12;18
0.001918;44.21;18
0.001918;43.87;18
0.001918;44.02;18
0.001918;43.57;18
0.001918;43.56;18
0.001918;43.68;18
0.001918;43.36;18
0.001918;43.76;18
0.001918;43.69;18
0.001918;43.53;18
0.001918;43.73;18
0.001918;43.60;18
0.001918;43.45;18
