loss;elapsed_time;iteration
0.001966;26.57;12
0.001966;26.61;12
0.001966;26.61;12
0.001966;26.66;12
0.001966;26.73;12
0.001966;26.67;12
0.001965;26.59;12
0.001965;26.53;12
0.001965;26.62;12
0.001965;26.62;12
0.001965;26.53;12
0.001965;26.70;12
0.001965;26.54;12
0.001965;26.53;12
0.001964;26.59;12
0.001964;26.54;12
0.001964;26.65;12
0.001964;26.60;12
0.001964;26.61;12
0.001964;26.75;12
0.001964;26.52;12
0.001964;26.62;12
0.001964;26.63;12
0.001964;26.60;12
0.001963;26.59;12
0.001963;26.59;12
0.001963;26.59;12
0.001963;26.63;12
0.001963;26.60;12
0.001963;26.62;12
0.002601;27.10;13
0.002568;26.81;13
0.002540;27.00;13
0.002527;26.83;13
0.002480;26.85;13
0.002467;26.94;13
0.002433;26.96;13
0.002401;26.87;13
0.002394;27.00;13
0.002388;26.90;13
0.002374;26.93;13
0.002377;26.94;13
0.002371;26.98;13
0.002375;26.95;13
0.002370;26.96;13
0.002357;26.96;13
0.002362;27.02;13
0.002354;26.99;13
0.002352;27.00;13
0.002345;27.07;13
0.002343;27.15;13
0.002342;26.95;13
0.002339;26.96;13
0.002335;26.95;13
0.002332;27.01;13
0.002334;27.07;13
0.002332;27.08;13
0.002329;26.97;13
0.002326;27.04;13
0.002320;27.08;13
0.002320;27.00;13
0.002321;26.95;13
0.002313;27.01;13
0.002306;27.18;13
0.002308;27.09;13
0.002305;27.03;13
0.002307;28.13;13
0.002302;27.12;13
0.002301;27.11;13
0.002309;27.13;13
0.002304;27.19;13
0.002305;27.10;13
0.002297;27.27;13
0.002320;27.12;13
0.002295;27.13;13
0.002297;27.24;13
0.002296;27.08;13
0.002294;27.12;13
0.002306;27.28;13
0.002298;27.15;13
0.002057;26.70;13
0.002054;26.56;13
0.002053;26.68;13
0.002051;26.64;13
0.002048;26.75;13
0.002047;26.76;13
0.002047;26.68;13
0.002045;26.67;13
0.002044;26.69;13
0.002044;26.76;13
0.002043;26.74;13
0.002043;26.64;13
0.002042;26.67;13
0.002042;26.60;13
0.002041;26.66;13
0.002040;26.64;13
0.002040;26.60;13
0.002040;26.65;13
0.002039;26.71;13
0.002040;26.79;13
0.002039;26.70;13
0.002039;26.66;13
0.002039;26.70;13
0.002038;26.71;13
0.002038;26.74;13
0.002037;26.68;13
0.002038;26.64;13
0.002036;26.66;13
0.002036;26.61;13
0.002036;26.71;13
0.002036;26.74;13
0.002035;26.69;13
0.002036;26.83;13
0.002035;26.74;13
0.002035;26.75;13
0.002035;26.70;13
0.002034;26.70;13
0.002034;26.71;13
0.002034;26.74;13
0.002034;26.94;13
0.002035;26.83;13
0.002033;26.79;13
0.002033;26.64;13
0.002033;26.64;13
0.002033;26.57;13
0.002033;26.64;13
0.002032;26.57;13
0.002032;26.66;13
0.002032;26.59;13
0.002033;26.64;13
0.003476;26.82;14
0.002628;26.68;14
0.002637;26.72;14
0.002605;26.61;14
0.002599;26.58;14
0.002583;26.63;14
0.002586;26.76;14
0.002612;26.64;14
0.002587;26.55;14
0.002569;26.63;14
0.002603;26.65;14
0.002579;26.78;14
0.002573;26.66;14
0.002562;26.58;14
0.002542;26.71;14
0.002526;26.70;14
0.002525;26.64;14
0.002510;26.61;14
0.002502;26.59;14
0.002496;26.65;14
0.002486;26.74;14
0.002473;26.71;14
0.002473;26.67;14
0.002460;26.67;14
0.002468;26.71;14
0.002474;26.70;14
0.002448;26.68;14
0.002455;26.64;14
0.002455;26.54;14
0.002453;26.60;14
0.002445;26.64;14
0.002444;26.62;14
0.002451;26.69;14
0.002440;26.65;14
0.002441;26.75;14
0.002448;26.69;14
0.002434;26.69;14
0.002436;26.61;14
0.002437;26.66;14
0.002435;26.77;14
0.002429;26.70;14
0.002431;26.73;14
0.002444;26.70;14
0.002435;26.64;14
0.002420;26.76;14
0.002431;26.73;14
0.002433;26.71;14
0.002423;26.75;14
0.002427;26.79;14
0.002427;26.81;14
0.002147;26.71;14
0.002143;26.48;14
0.002143;26.50;14
0.002138;26.50;14
0.002136;26.60;14
0.002135;26.50;14
0.002135;26.59;14
0.002135;26.58;14
0.002132;26.77;14
0.002132;26.75;14
0.002131;26.67;14
0.002130;26.78;14
0.002129;26.60;14
0.002129;26.67;14
0.002128;26.66;14
0.002127;26.80;14
0.002127;26.78;14
0.002127;26.75;14
0.002126;26.64;14
0.002125;26.89;14
0.002125;26.76;14
0.002126;26.67;14
0.002124;26.78;14
0.002124;26.78;14
0.002123;26.70;14
0.002122;26.63;14
0.002122;26.71;14
0.002122;26.87;14
0.002123;26.73;14
0.002122;26.93;14
0.002121;26.70;14
0.002121;26.80;14
0.002121;26.92;14
0.002120;26.80;14
0.002119;26.75;14
0.002120;26.85;14
0.002119;26.84;14
0.002119;26.82;14
0.002119;26.78;14
0.002118;26.77;14
0.002118;26.75;14
0.002118;26.86;14
0.002118;26.85;14
0.002117;26.78;14
0.002117;26.70;14
0.002116;26.75;14
0.002116;26.82;14
0.002116;26.75;14
0.002116;26.77;14
0.002116;26.75;14
0.002775;26.63;15
0.002659;26.52;15
0.002624;26.56;15
0.002611;26.53;15
0.002600;26.56;15
0.002592;26.50;15
0.002589;26.44;15
0.002583;26.56;15
0.002582;26.45;15
0.002578;26.57;15
0.002576;26.54;15
0.002572;26.59;15
0.002568;26.45;15
0.002565;26.53;15
0.002560;26.57;15
0.002559;26.66;15
0.002556;26.67;15
0.002550;26.61;15
0.002544;26.65;15
0.002543;26.61;15
0.002542;26.54;15
0.002556;26.48;15
0.002527;26.51;15
0.002524;26.60;15
0.002549;26.62;15
0.002520;26.60;15
0.002517;26.58;15
0.002518;26.60;15
0.002526;26.62;15
0.002547;26.66;15
0.002514;26.64;15
0.002514;26.63;15
0.002514;26.63;15
0.002514;26.64;15
0.002539;26.68;15
0.002508;26.67;15
0.002507;26.57;15
0.002507;26.54;15
0.002508;26.61;15
0.002513;26.66;15
0.002539;26.53;15
0.002504;26.64;15
0.002508;26.62;15
0.002504;26.61;15
0.002506;26.61;15
0.002505;26.62;15
0.002505;26.60;15
0.002504;26.58;15
0.002503;26.65;15
0.002540;26.68;15
0.002253;26.70;15
0.002247;26.56;15
0.002244;26.65;15
0.002242;26.55;15
0.002241;26.67;15
0.002239;26.60;15
0.002238;26.55;15
0.002237;26.57;15
0.002236;26.61;15
0.002235;26.54;15
0.002234;26.67;15
0.002233;26.54;15
0.002232;26.66;15
0.002232;26.63;15
0.002231;26.60;15
0.002230;26.57;15
0.002230;26.51;15
0.002229;26.57;15
0.002228;26.52;15
0.002228;26.53;15
0.002227;26.57;15
0.002227;26.51;15
0.002226;26.60;15
0.002226;26.55;15
0.002226;26.60;15
0.002225;26.57;15
0.002225;26.66;15
0.002224;26.62;15
0.002224;26.53;15
0.002223;26.54;15
0.002223;26.62;15
0.002223;26.61;15
0.002222;26.58;15
0.002222;26.65;15
0.002221;26.64;15
0.002221;26.59;15
0.002221;26.68;15
0.002220;26.59;15
0.002220;26.68;15
0.002220;26.71;15
0.002220;26.54;15
0.002219;26.57;15
0.002219;26.56;15
0.002219;26.63;15
0.002218;26.54;15
0.002218;26.61;15
0.002218;26.65;15
0.002217;26.57;15
0.002217;26.57;15
0.002217;26.61;15
0.002868;27.00;16
0.002878;26.96;16
0.002879;26.90;16
0.002881;27.16;16
0.002895;26.95;16
0.002898;26.84;16
0.002887;26.80;16
0.002873;26.93;16
0.002857;26.79;16
0.002839;26.84;16
0.002832;26.94;16
0.002817;26.94;16
0.002803;26.88;16
0.002786;26.91;16
0.002781;26.90;16
0.002775;26.95;16
0.002768;26.87;16
0.002757;26.85;16
0.002751;26.82;16
0.002754;26.91;16
0.002754;26.99;16
0.002746;27.01;16
0.002755;26.81;16
0.002742;26.92;16
0.002754;27.06;16
0.002750;27.00;16
0.002751;26.95;16
0.002753;27.09;16
0.002741;26.96;16
0.002748;27.03;16
0.002740;27.00;16
0.002754;26.96;16
0.002735;26.92;16
0.002730;26.97;16
0.002733;27.07;16
0.002722;26.91;16
0.002731;27.01;16
0.002729;26.82;16
0.002733;26.90;16
0.002725;26.91;16
0.002720;26.90;16
0.002708;26.94;16
0.002728;26.90;16
0.002745;26.92;16
0.002740;26.99;16
0.002725;27.06;16
0.002720;27.05;16
0.002713;27.04;16
0.002705;27.13;16
0.002717;27.38;16
0.002427;26.91;16
0.002418;27.37;16
0.002413;26.87;16
0.002410;27.36;16
0.002407;26.92;16
0.002404;27.16;16
0.002402;27.10;16
0.002401;26.93;16
0.002399;27.37;16
0.002397;26.93;16
0.002396;26.92;16
0.002395;26.87;16
0.002393;26.93;16
0.002392;26.86;16
0.002391;26.93;16
0.002390;26.89;16
0.002389;26.88;16
0.002389;26.98;16
0.002387;26.89;16
0.002387;26.93;16
0.002385;26.88;16
0.002385;26.96;16
0.002384;27.02;16
0.002383;26.90;16
0.002382;27.03;16
0.002382;26.95;16
0.002381;27.08;16
0.002380;27.07;16
0.002380;26.97;16
0.002379;27.05;16
0.002378;26.91;16
0.002378;27.06;16
0.002378;26.95;16
0.002377;27.05;16
0.002376;26.95;16
0.002375;26.99;16
0.002376;26.94;16
0.002374;26.94;16
0.002374;26.92;16
0.002374;26.97;16
0.002373;27.04;16
0.002372;26.98;16
0.002372;27.06;16
0.002371;26.97;16
0.002371;26.92;16
0.002370;27.14;16
0.002370;27.05;16
0.002369;27.01;16
0.002369;27.02;16
0.002369;27.03;16
0.007003;27.02;17
0.005417;26.90;17
0.005473;27.06;17
0.005299;26.99;17
0.005416;27.00;17
0.005466;26.96;17
0.005433;27.01;17
0.005541;27.08;17
0.005609;27.01;17
0.005557;27.02;17
0.005591;27.06;17
0.005692;26.98;17
0.005593;26.98;17
0.005636;27.03;17
0.005735;27.06;17
0.005736;26.99;17
0.005790;27.03;17
0.005814;27.06;17
0.005964;27.02;17
0.005871;26.79;17
0.005858;26.78;17
0.005868;26.72;17
0.005873;26.87;17
0.005940;26.75;17
0.006016;26.84;17
0.005983;26.70;17
0.006007;26.72;17
0.005977;26.80;17
0.005947;26.80;17
0.005969;26.77;17
0.005961;26.79;17
0.005953;26.80;17
0.005892;26.79;17
0.005950;26.85;17
0.006022;26.83;17
0.006037;26.83;17
0.006013;27.16;17
0.006001;26.74;17
0.005952;26.78;17
0.005963;26.86;17
0.005900;26.85;17
0.005930;26.83;17
0.005923;26.86;17
0.005977;26.82;17
0.005988;26.89;17
0.005955;26.99;17
0.005899;26.84;17
0.005937;26.81;17
0.005942;26.73;17
0.005952;26.78;17
0.002692;27.05;17
0.002677;27.09;17
0.002669;26.94;17
0.002663;26.86;17
0.002657;26.87;17
0.002653;26.86;17
0.002649;26.86;17
0.002646;26.84;17
0.002643;27.03;17
0.002640;26.86;17
0.002637;26.81;17
0.002635;26.94;17
0.002633;27.05;17
0.002631;26.82;17
0.002629;26.75;17
0.002627;26.79;17
0.002625;26.82;17
0.002623;26.88;17
0.002622;26.68;17
0.002621;26.84;17
0.002619;26.77;17
0.002618;26.81;17
0.002616;26.78;17
0.002615;26.76;17
0.002614;26.79;17
0.002612;26.73;17
0.002611;26.75;17
0.002610;26.73;17
0.002609;26.76;17
0.002608;26.59;17
0.002607;26.68;17
0.002606;26.76;17
0.002605;26.72;17
0.002604;26.84;17
0.002603;26.77;17
0.002602;26.81;17
0.002601;26.93;17
0.002600;26.75;17
0.002599;26.76;17
0.002599;26.77;17
0.002597;26.70;17
0.002596;26.79;17
0.002596;26.79;17
0.002594;26.73;17
0.002594;26.75;17
0.002593;26.78;17
0.002592;26.77;17
0.002591;26.77;17
0.002590;26.75;17
0.002590;26.82;17
0.014193;26.86;18
0.011870;26.85;18
0.011322;26.82;18
0.011032;26.89;18
0.010695;26.83;18
0.010785;26.81;18
0.010636;26.78;18
0.010811;26.74;18
0.010876;26.72;18
0.010902;26.87;18
0.011203;26.81;18
0.011356;26.86;18
0.011326;26.94;18
0.011324;26.75;18
0.011313;26.80;18
0.011093;26.74;18
0.011225;26.79;18
0.011077;26.97;18
0.011240;26.87;18
0.011369;26.94;18
0.011343;26.85;18
0.011569;26.75;18
0.011156;26.82;18
0.011187;26.79;18
0.011472;26.86;18
0.011786;26.86;18
0.011716;26.88;18
0.011802;26.76;18
0.011896;26.93;18
0.011909;26.83;18
0.012025;26.86;18
0.012050;26.80;18
0.012219;26.89;18
0.012277;26.80;18
0.012160;26.90;18
0.011922;26.85;18
0.012372;26.87;18
0.012296;26.85;18
0.012402;26.83;18
0.012485;26.93;18
0.012638;26.88;18
0.012698;26.85;18
0.012733;26.88;18
0.012767;26.81;18
0.012512;26.87;18
0.012745;26.88;18
0.012867;26.91;18
0.012871;26.89;18
0.012871;26.81;18
0.012942;26.83;18
0.002952;26.50;18
0.002928;26.58;18
0.002914;26.56;18
0.002905;26.48;18
0.002897;26.52;18
0.002891;26.56;18
0.002887;26.65;18
0.002882;26.57;18
0.002877;26.53;18
0.002874;26.58;18
0.002870;26.52;18
0.002867;26.56;18
0.002863;26.58;18
0.002861;26.56;18
0.002858;26.54;18
0.002856;26.53;18
0.002853;26.57;18
0.002851;26.54;18
0.002849;26.52;18
0.002847;26.81;18
0.002845;26.58;18
0.002843;26.51;18
0.002841;26.61;18
0.002840;26.57;18
0.002838;26.62;18
0.002837;26.51;18
0.002835;26.54;18
0.002833;26.66;18
0.002832;26.58;18
0.002831;26.60;18
0.002829;26.57;18
0.002828;26.62;18
0.002826;26.60;18
0.002825;26.56;18
0.002823;26.67;18
0.002823;26.69;18
0.002821;26.68;18
0.002820;26.53;18
0.002819;26.57;18
0.002817;26.67;18
0.002817;26.63;18
0.002816;26.62;18
0.002814;26.61;18
0.002813;26.62;18
0.002813;26.59;18
0.002812;26.66;18
0.002810;26.66;18
0.002809;26.61;18
0.002808;26.57;18
0.002807;26.74;18
0.054366;26.96;19
0.044648;26.81;19
0.041037;26.87;19
0.040484;26.74;19
0.036915;26.60;19
0.036050;26.80;19
0.031714;26.75;19
0.030501;26.70;19
0.028408;26.79;19
0.024807;26.61;19
0.021851;26.63;19
0.019939;26.79;19
0.017074;26.75;19
0.015441;26.97;19
0.013180;26.68;19
0.012411;26.76;19
0.010999;26.80;19
0.010730;26.67;19
0.010958;26.75;19
0.011278;26.73;19
0.011348;26.72;19
0.011068;26.71;19
0.011620;26.69;19
0.012402;26.71;19
0.012919;26.88;19
0.013048;26.83;19
0.012988;26.67;19
0.013138;26.72;19
0.012042;26.60;19
0.012753;26.79;19
0.011775;26.81;19
0.012277;26.74;19
0.011656;26.75;19
0.012533;26.70;19
0.011839;26.90;19
0.012034;26.75;19
0.011754;26.89;19
0.012482;26.86;19
0.012062;26.73;19
0.011727;26.75;19
0.011889;26.71;19
0.011770;26.81;19
0.010512;26.69;19
0.010787;26.89;19
0.011099;26.95;19
0.011902;26.87;19
0.010788;26.83;19
0.010841;26.73;19
0.011436;26.72;19
0.010481;26.88;19
0.003370;26.66;19
0.003316;26.57;19
0.003286;26.66;19
0.003267;26.63;19
0.003250;26.68;19
0.003239;26.70;19
0.003228;26.69;19
0.003220;26.74;19
0.003212;26.80;19
0.003206;26.75;19
0.003199;26.81;19
0.003193;26.63;19
0.003189;26.61;19
0.003184;26.59;19
0.003180;26.62;19
0.003174;26.65;19
0.003171;26.58;19
0.003167;26.70;19
0.003163;26.63;19
0.003159;26.62;19
0.003159;26.67;19
0.003152;26.60;19
0.003150;26.61;19
0.003147;26.62;19
0.003146;26.71;19
0.003142;26.63;19
0.003141;26.70;19
0.003141;26.63;19
0.003137;26.73;19
0.003134;26.67;19
0.003133;26.72;19
0.003131;26.75;19
0.003131;26.61;19
0.003129;26.67;19
0.003121;26.64;19
0.003119;26.73;19
0.003119;26.88;19
0.003117;26.79;19
0.003116;26.80;19
0.003113;26.78;19
0.003111;26.72;19
0.003109;26.79;19
0.003111;26.72;19
0.003107;26.77;19
0.003107;26.63;19
0.003104;26.73;19
0.003101;26.67;19
0.003099;26.72;19
0.003098;26.57;19
0.003098;26.72;19
